Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-11 16:11:21,8015.6530022621155,3.49476,-3.70255,-1.1471867000000002,-0.58052
2017-06-11 16:11:21,8015.754007548094,3.49283,-3.70745,-1.1471867000000002,-0.58062
2017-06-11 16:11:21,8015.8540070056915,3.49155,-3.7099,-1.1358646000000001,-0.58072
2017-06-11 16:11:21,8015.954006463289,3.49026,-3.71072,-1.1358646000000001,-0.58083
2017-06-11 16:11:21,8016.057003289461,3.48962,-3.71235,-1.1471867000000002,-0.58093
2017-06-11 16:11:21,8016.157002747059,3.55138,-1.06406,-1.1471867000000002,-0.58096
2017-06-11 16:11:22,8016.252999007702,3.61829,-1.04527,-1.1471867000000002,-0.58099
2017-06-11 16:11:22,8016.357001662254,3.64081,-1.03221,-1.1471867000000002,-0.58101
2017-06-11 16:11:22,8016.452002152801,3.65239,-1.02322,-1.1471867000000002,-0.58104
2017-06-11 16:11:22,8016.554998978972,3.65625,-1.01996,-1.1471867000000002,-0.58107
2017-06-11 16:11:22,8016.653006896377,3.65946,-1.01751,-1.1471867000000002,-0.5811
2017-06-11 16:11:22,8016.756999492645,3.66075,-1.01669,-1.1471867000000002,-0.58113
2017-06-11 16:11:22,8016.856003180146,3.66139,-1.01588,-1.1471867000000002,-0.58116
2017-06-11 16:11:22,8016.956998407841,3.66268,-1.01588,-1.1471867000000002,-0.58119
2017-06-11 16:11:22,8017.056002095342,3.66332,-1.01588,-1.1471867000000002,-0.58121
2017-06-11 16:11:22,8017.15700738132,3.65689,-1.14572,-1.1471867000000002,-0.58124
2017-06-11 16:11:23,8017.252007871866,3.65174,-1.23555,-1.1471867000000002,-0.58128
2017-06-11 16:11:23,8017.355004698038,3.64917,-1.26821,-1.1471867000000002,-0.58131
2017-06-11 16:11:23,8017.455999925733,3.64853,-1.27556,-1.1471867000000002,-0.58135
2017-06-11 16:11:23,8017.555003613234,3.64853,-1.27801,-1.1471867000000002,-0.58138
2017-06-11 16:11:23,8017.6540073007345,3.64853,-1.27883,-1.1471867000000002,-0.58142
2017-06-11 16:11:23,8017.754006758332,3.64853,-1.27883,-1.1471867000000002,-0.58145
2017-06-11 16:11:23,8017.856007814407,3.64853,-1.27883,-1.1471867000000002,-0.58149
2017-06-11 16:11:23,8017.954005673528,3.64853,-1.27964,-1.1471867000000002,-0.58152
2017-06-11 16:11:23,8018.055000901222,3.64917,-1.27964,-1.3509542000000003,-0.58156
2017-06-11 16:11:23,8018.156006187201,3.64338,-1.40949,-1.3509542000000003,-0.5816
2017-06-11 16:11:24,8018.25299821794,3.63695,-1.5034,-1.3509542000000003,-0.58164
2017-06-11 16:11:24,8018.354999274015,3.63437,-1.53525,-1.3509542000000003,-0.58168
2017-06-11 16:11:24,8018.4570003300905,3.63373,-1.54504,-1.3509542000000003,-0.58172
2017-06-11 16:11:24,8018.552000820637,3.63309,-1.54831,-1.3509542000000003,-0.58177
2017-06-11 16:11:24,8018.654001876712,3.63309,-1.54913,-1.3509542000000003,-0.58181
2017-06-11 16:11:24,8018.756002932787,3.63309,-1.54913,-1.1358646000000001,-0.58185
2017-06-11 16:11:24,8018.854000791907,3.63309,-1.54913,-1.1358646000000001,-0.5819
2017-06-11 16:11:24,8018.955006077886,3.63309,-1.54994,-1.3509542000000003,-0.58194
2017-06-11 16:11:24,8019.05600130558,3.63309,-1.54913,-1.3509542000000003,-0.58198
2017-06-11 16:11:24,8019.155004993081,3.62665,-1.68469,-1.3509542000000003,-0.58202
2017-06-11 16:11:25,8019.257006049156,3.61957,-1.7884,-1.3509542000000003,-0.58207
2017-06-11 16:11:25,8019.353998079896,3.617,-1.81453,-1.3509542000000003,-0.58213
2017-06-11 16:11:25,8019.4520059973,3.61636,-1.82351,-1.3509542000000003,-0.58218
2017-06-11 16:11:25,8019.555998593569,3.61571,-1.82596,-1.3509542000000003,-0.58223
2017-06-11 16:11:25,8019.653000682592,3.61571,-1.8276,-1.3509542000000003,-0.58228
2017-06-11 16:11:25,8019.754005968571,3.61507,-1.8276,-1.3509542000000003,-0.58233
2017-06-11 16:11:25,8019.857002794743,3.61507,-1.8276,-1.3509542000000003,-0.58238
2017-06-11 16:11:25,8019.952003285289,3.61507,-1.82841,-1.3509542000000003,-0.58243
2017-06-11 16:11:25,8020.052998512983,3.61507,-1.8276,-1.3509542000000003,-0.58248
2017-06-11 16:11:25,8020.153008028865,3.58676,-2.97168,-1.3509542000000003,-0.58256
2017-06-11 16:11:26,8020.256004855037,3.55781,-2.98801,-1.3509542000000003,-0.58265
2017-06-11 16:11:26,8020.35300694406,3.54816,-3.00271,-1.3509542000000003,-0.58273
2017-06-11 16:11:26,8020.453006401658,3.54237,-3.01414,-1.3509542000000003,-0.58281
2017-06-11 16:11:26,8020.552000030875,3.54044,-3.01823,-1.3509542000000003,-0.5829
2017-06-11 16:11:26,8020.6530053168535,3.53915,-3.02149,-1.3509542000000003,-0.58298
2017-06-11 16:11:26,8020.754000544548,3.53787,-3.02313,-1.1358646000000001,-0.58306
2017-06-11 16:11:26,8020.853004232049,3.53722,-3.02394,-1.1358646000000001,-0.58315
2017-06-11 16:11:26,8020.955005288124,3.53658,-3.02476,-1.1358646000000001,-0.58323
2017-06-11 16:11:26,8021.056000515819,3.53594,-3.02558,-1.1358646000000001,-0.58332
2017-06-11 16:11:26,8021.152006834745,3.55588,-2.17711,-1.1358646000000001,-0.58338
2017-06-11 16:11:27,8021.2540078908205,3.57711,-2.16159,-1.1358646000000001,-0.58344
2017-06-11 16:11:27,8021.354007348418,3.58419,-2.15261,-1.1358646000000001,-0.5835
2017-06-11 16:11:27,8021.454006806016,3.58805,-2.14689,-1.1358646000000001,-0.58356
2017-06-11 16:11:27,8021.553000435233,3.58934,-2.14363,-1.1358646000000001,-0.58361
2017-06-11 16:11:27,8021.654005721211,3.59062,-2.14199,-1.1358646000000001,-0.58368
2017-06-11 16:11:27,8021.752003580332,3.59062,-2.14199,-1.1358646000000001,-0.58373
2017-06-11 16:11:27,8021.852998808026,3.59062,-2.14118,-1.1358646000000001,-0.58379
2017-06-11 16:11:27,8021.952002495527,3.59062,-2.14199,-1.3509542000000003,-0.58385
2017-06-11 16:11:27,8022.053007781506,3.59127,-2.14118,-1.3509542000000003,-0.58391
2017-06-11 16:11:27,8022.154998779297,3.59127,-2.14118,-1.3509542000000003,-0.58397
2017-06-11 16:11:28,8022.2520008683205,3.59127,-2.14118,-1.3509542000000003,-0.58403
2017-06-11 16:11:28,8022.352000325918,3.59127,-2.14036,-1.3509542000000003,-0.58409
2017-06-11 16:11:28,8022.4530056118965,3.59127,-2.14036,-1.3509542000000003,-0.58415
2017-06-11 16:11:28,8022.556998208165,3.59127,-2.14036,-1.3509542000000003,-0.58421
2017-06-11 16:11:28,8022.657007724047,3.59127,-2.14036,-1.3509542000000003,-0.58427
2017-06-11 16:11:28,8022.75300398469,3.59127,-2.14118,-1.3509542000000003,-0.58433
2017-06-11 16:11:28,8022.853999212384,3.59127,-2.14118,-1.3509542000000003,-0.58439
2017-06-11 16:11:28,8022.9550044983625,3.59127,-2.14036,-1.3509542000000003,-0.58445
2017-06-11 16:11:28,8023.05500395596,3.59127,-2.14118,-1.3509542000000003,-0.58451
2017-06-11 16:11:28,8023.157005012035,3.59834,-1.85046,-1.3509542000000003,-0.58456
2017-06-11 16:11:29,8023.257004469633,3.60542,-1.84964,-1.3509542000000003,-0.58461
2017-06-11 16:11:29,8023.354006558657,3.60799,-1.84719,-1.3509542000000003,-0.58466
2017-06-11 16:11:29,8023.454006016254,3.60928,-1.84556,-1.3509542000000003,-0.58471
2017-06-11 16:11:29,8023.555001243949,3.60992,-1.84474,-1.3509542000000003,-0.58476
2017-06-11 16:11:29,8023.655000701547,3.60992,-1.84474,-1.3509542000000003,-0.58482
2017-06-11 16:11:29,8023.754004389048,3.61057,-1.84474,-1.3509542000000003,-0.58487
2017-06-11 16:11:29,8023.854003846645,3.61057,-1.84474,-1.3396321000000002,-0.58492
2017-06-11 16:11:29,8023.95499907434,3.61057,-1.84474,-1.3396321000000002,-0.58497
2017-06-11 16:11:29,8024.054998531938,3.61057,-1.84393,-1.3509542000000003,-0.58502
2017-06-11 16:11:29,8024.154997989535,3.57583,-3.27138,-1.3509542000000003,-0.5851
2017-06-11 16:11:30,8024.2530059069395,3.54494,-3.29588,-1.3509542000000003,-0.5852
2017-06-11 16:11:30,8024.356998503208,3.52693,-3.32691,-1.3509542000000003,-0.58529
2017-06-11 16:11:30,8024.454000592232,3.51985,-3.34324,-1.3509542000000003,-0.58538
2017-06-11 16:11:30,8024.556001648307,3.51599,-3.35304,-1.3509542000000003,-0.58547
2017-06-11 16:11:30,8024.655005335808,3.51471,-3.35712,-1.3509542000000003,-0.58556
2017-06-11 16:11:30,8024.753998965025,3.51342,-3.35957,-1.3509542000000003,-0.58566
2017-06-11 16:11:30,8024.855004251003,3.51278,-3.36039,-1.3509542000000003,-0.58575
2017-06-11 16:11:30,8024.954007938504,3.51149,-3.36202,-1.3509542000000003,-0.58585
2017-06-11 16:11:30,8025.055003166199,3.51085,-3.36202,-1.3509542000000003,-0.58594
2017-06-11 16:11:30,8025.1540068537,3.54687,-1.61772,-1.3509542000000003,-0.586
2017-06-11 16:11:31,8025.254006311297,3.59191,-1.60466,-1.3509542000000003,-0.58604
2017-06-11 16:11:31,8025.355001538992,3.61057,-1.58996,-1.3509542000000003,-0.58608
2017-06-11 16:11:31,8025.45500099659,3.61829,-1.58016,-1.3509542000000003,-0.58613
2017-06-11 16:11:31,8025.55299885571,3.6215,-1.57608,-1.3509542000000003,-0.58617
2017-06-11 16:11:31,8025.654004141688,3.62344,-1.57363,-1.3509542000000003,-0.58622
2017-06-11 16:11:31,8025.753007829189,3.62408,-1.57281,-1.3509542000000003,-0.58626
2017-06-11 16:11:31,8025.853007286787,3.62472,-1.57281,-1.3509542000000003,-0.5863
2017-06-11 16:11:31,8025.956004112959,3.62537,-1.57281,-1.3509542000000003,-0.58635
2017-06-11 16:11:31,8026.054001972079,3.62537,-1.57199,-1.3509542000000003,-0.58639
2017-06-11 16:11:31,8026.156003028154,3.6125,-2.12566,-1.3509542000000003,-0.58645
2017-06-11 16:11:32,8026.253005117178,3.59834,-2.13628,-1.3622763,-0.58651
2017-06-11 16:11:32,8026.351998746395,3.5932,-2.14363,-1.3622763,-0.58657
2017-06-11 16:11:32,8026.456001400948,3.59127,-2.14689,-1.3622763,-0.58663
2017-06-11 16:11:32,8026.556000858545,3.58998,-2.14934,-1.3622763,-0.58669
2017-06-11 16:11:32,8026.653002947569,3.58934,-2.15016,-1.3509542000000003,-0.58675
2017-06-11 16:11:32,8026.755004003644,3.58934,-2.15016,-1.3509542000000003,-0.58681
2017-06-11 16:11:32,8026.855003461242,3.58934,-2.15098,-1.3509542000000003,-0.58687
2017-06-11 16:11:32,8026.952005550265,3.58934,-2.15016,-1.3509542000000003,-0.58693
2017-06-11 16:11:32,8027.05300077796,3.58869,-2.15098,-1.3509542000000003,-0.58699
2017-06-11 16:11:32,8027.1560076624155,3.57261,-2.72669,-1.3622763,-0.58706
2017-06-11 16:11:33,8027.252999693155,3.56103,-2.73894,-1.3622763,-0.58714
2017-06-11 16:11:33,8027.356006577611,3.55459,-2.75038,-1.3622763,-0.58721
2017-06-11 16:11:33,8027.455000206828,3.55138,-2.75528,-1.3622763,-0.58729
2017-06-11 16:11:33,8027.554999664426,3.55073,-2.75854,-1.3509542000000003,-0.58737
2017-06-11 16:11:33,8027.654003351927,3.54945,-2.75936,-1.3509542000000003,-0.58744
2017-06-11 16:11:33,8027.754998579621,3.54945,-2.76017,-1.3509542000000003,-0.58752
2017-06-11 16:11:33,8027.8560038656,3.5488,-2.76099,-1.3509542000000003,-0.5876
2017-06-11 16:11:33,8027.952000126243,3.54816,-2.76099,-1.3509542000000003,-0.58767
2017-06-11 16:11:33,8028.055007010698,3.54816,-2.76099,-1.3509542000000003,-0.58775
2017-06-11 16:11:33,8028.156002238393,3.54044,-2.91207,-1.3509542000000003,-0.58783
2017-06-11 16:11:34,8028.253004327416,3.53272,-3.03374,-1.3509542000000003,-0.58791
2017-06-11 16:11:34,8028.353003785014,3.52886,-3.07212,-1.3396321000000002,-0.588
2017-06-11 16:11:34,8028.455004841089,3.52693,-3.08356,-1.3396321000000002,-0.58808
2017-06-11 16:11:34,8028.555004298687,3.52629,-3.08846,-1.3396321000000002,-0.58817
2017-06-11 16:11:34,8028.653002157807,3.52564,-3.09091,-1.3509542000000003,-0.58826
2017-06-11 16:11:34,8028.755003213882,3.525,-3.09091,-1.3509542000000003,-0.58834
2017-06-11 16:11:34,8028.855998441577,3.52436,-3.09172,-1.3509542000000003,-0.58843
2017-06-11 16:11:34,8028.952004760504,3.52436,-3.09172,-1.3509542000000003,-0.58851
2017-06-11 16:11:34,8029.054005816579,3.52371,-3.09254,-1.3509542000000003,-0.5886
2017-06-11 16:11:34,8029.154005274177,3.55266,-2.00072,-1.3509542000000003,-0.58866
2017-06-11 16:11:35,8029.256006330252,3.5784,-1.94192,-1.3509542000000003,-0.58871
2017-06-11 16:11:35,8029.3529983609915,3.59062,-1.91416,-1.3509542000000003,-0.58877
2017-06-11 16:11:35,8029.453007876873,3.59641,-1.90191,-1.3509542000000003,-0.58882
2017-06-11 16:11:35,8029.554998874664,3.59834,-1.89782,-1.3509542000000003,-0.58887
2017-06-11 16:11:35,8029.654998332262,3.59963,-1.89619,-1.3509542000000003,-0.58892
2017-06-11 16:11:35,8029.75600361824,3.60027,-1.89456,-1.3509542000000003,-0.58897
2017-06-11 16:11:35,8029.853005707264,3.60092,-1.89456,-1.3509542000000003,-0.58903
2017-06-11 16:11:35,8029.953005164862,3.60092,-1.89374,-1.3509542000000003,-0.58908
2017-06-11 16:11:35,8030.053004622459,3.60156,-1.89374,-1.3509542000000003,-0.58913
2017-06-11 16:11:35,8030.151998251677,3.51921,-5.40929,-1.3509542000000003,-0.58929
2017-06-11 16:11:36,8030.253999307752,3.42978,-5.52852,-1.3509542000000003,-0.58943
2017-06-11 16:11:36,8030.353002995253,3.38861,-5.65183,-1.3509542000000003,-0.5896
2017-06-11 16:11:36,8030.453998222947,3.37317,-5.71389,-1.3509542000000003,-0.58975
2017-06-11 16:11:36,8030.554007738829,3.3648,-5.75145,-1.3622763,-0.58991
2017-06-11 16:11:36,8030.65599873662,3.35966,-5.77105,-1.3622763,-0.59007
2017-06-11 16:11:36,8030.752005055547,3.35644,-5.78003,-1.3509542000000003,-0.59023
2017-06-11 16:11:36,8030.856007710099,3.35386,-5.78657,-1.3509542000000003,-0.59039
2017-06-11 16:11:36,8030.952999740839,3.35258,-5.79147,-1.5547217000000002,-0.59055
2017-06-11 16:11:36,8031.052999198437,3.35,-5.79555,-1.5547217000000002,-0.59071
2017-06-11 16:11:36,8031.156006082892,3.3796,-4.45058,-1.3509542000000003,-0.59084
2017-06-11 16:11:37,8031.25600554049,3.41691,-4.32482,-1.3509542000000003,-0.59096
2017-06-11 16:11:37,8031.3540033996105,3.42978,-4.27337,-1.3509542000000003,-0.59108
2017-06-11 16:11:37,8031.454002857208,3.43557,-4.24561,-1.5660438,-0.5912
2017-06-11 16:11:37,8031.556003913283,3.4375,-4.23581,-1.5660438,-0.59132
2017-06-11 16:11:37,8031.653006002307,3.43815,-4.23091,-1.5547217000000002,-0.59143
2017-06-11 16:11:37,8031.754001230001,3.43815,-4.22927,-1.5547217000000002,-0.59155
2017-06-11 16:11:37,8031.856002286077,3.43815,-4.22927,-1.3509542000000003,-0.59167
2017-06-11 16:11:37,8031.956001743674,3.43815,-4.22846,-1.3509542000000003,-0.59178
2017-06-11 16:11:37,8032.051998004317,3.4375,-4.22927,-1.3509542000000003,-0.5919
2017-06-11 16:11:37,8032.153003290296,3.44329,-4.10596,-1.3509542000000003,-0.59202
2017-06-11 16:11:38,8032.25399851799,3.44908,-4.0096,-1.5547217000000002,-0.59213
2017-06-11 16:11:38,8032.355999574065,3.45101,-3.98265,-1.5547217000000002,-0.59224
2017-06-11 16:11:38,8032.455999031663,3.45166,-3.97286,-1.3509542000000003,-0.59235
2017-06-11 16:11:38,8032.5530011206865,3.45166,-3.96959,-1.3509542000000003,-0.59246
2017-06-11 16:11:38,8032.657003775239,3.45166,-3.96877,-1.3509542000000003,-0.59257
2017-06-11 16:11:38,8032.752004265785,3.45166,-3.96877,-1.3509542000000003,-0.59268
2017-06-11 16:11:38,8032.85299949348,3.45101,-3.96796,-1.3509542000000003,-0.59279
2017-06-11 16:11:38,8032.956006377935,3.45101,-3.96877,-1.3509542000000003,-0.5929
2017-06-11 16:11:38,8033.055000007153,3.45037,-3.96877,-1.3509542000000003,-0.59301
2017-06-11 16:11:38,8033.15499946475,3.46388,-3.38734,-1.3509542000000003,-0.59311
2017-06-11 16:11:39,8033.256004750729,3.47868,-3.37836,-1.3509542000000003,-0.5932
2017-06-11 16:11:39,8033.352001011372,3.48382,-3.36856,-1.3509542000000003,-0.5933
2017-06-11 16:11:39,8033.455007895827,3.4864,-3.36202,-1.3509542000000003,-0.59339
2017-06-11 16:11:39,8033.555007353425,3.48768,-3.35876,-1.3509542000000003,-0.59348
2017-06-11 16:11:39,8033.654000982642,3.48768,-3.35712,-1.3509542000000003,-0.59357
2017-06-11 16:11:39,8033.753004670143,3.48833,-3.35712,-1.3509542000000003,-0.59367
2017-06-11 16:11:39,8033.853999897838,3.48833,-3.35712,-1.3509542000000003,-0.59376
2017-06-11 16:11:39,8033.955005183816,3.48833,-3.35712,-1.3396321000000002,-0.59386
2017-06-11 16:11:39,8034.053003042936,3.48833,-3.35631,-1.3396321000000002,-0.59395
2017-06-11 16:11:39,8034.157005697489,3.4478,-4.93647,-1.3509542000000003,-0.59409
2017-06-11 16:11:40,8034.2570051550865,3.40855,-5.01078,-1.3509542000000003,-0.59422
2017-06-11 16:11:40,8034.352005645633,3.39247,-5.06059,-1.3509542000000003,-0.59436
2017-06-11 16:11:40,8034.454006701708,3.38346,-5.09407,-1.3509542000000003,-0.59451
2017-06-11 16:11:40,8034.555001929402,3.3796,-5.10877,-1.3509542000000003,-0.59465
2017-06-11 16:11:40,8034.652999788523,3.37767,-5.11612,-1.3509542000000003,-0.59479
2017-06-11 16:11:40,8034.755000844598,3.37574,-5.12021,-1.3509542000000003,-0.59494
2017-06-11 16:11:40,8034.852998703718,3.37445,-5.12347,-1.3509542000000003,-0.59508
2017-06-11 16:11:40,8034.952998161316,3.37317,-5.12592,-1.3509542000000003,-0.59522
2017-06-11 16:11:40,8035.054003447294,3.37252,-5.12756,-1.3509542000000003,-0.59536
2017-06-11 16:11:40,8035.154998674989,3.4182,-3.30731,-1.3509542000000003,-0.59545
2017-06-11 16:11:41,8035.2549981325865,3.45938,-3.23708,-1.3509542000000003,-0.59554
2017-06-11 16:11:41,8035.35200022161,3.47868,-3.19053,-1.3509542000000003,-0.59563
2017-06-11 16:11:41,8035.454001277685,3.4864,-3.1693,-1.3509542000000003,-0.59572
2017-06-11 16:11:41,8035.55600233376,3.4909,-3.15705,-1.3509542000000003,-0.59581
2017-06-11 16:11:41,8035.656001791358,3.49219,-3.15215,-1.3509542000000003,-0.59589
2017-06-11 16:11:41,8035.756001248956,3.49348,-3.1497,-1.3509542000000003,-0.59598
2017-06-11 16:11:41,8035.857006534934,3.49412,-3.14889,-1.3509542000000003,-0.59607
2017-06-11 16:11:41,8035.953002795577,3.49412,-3.14807,-1.3509542000000003,-0.59616
2017-06-11 16:11:41,8036.054008081555,3.49476,-3.14807,-1.3509542000000003,-0.59625
2017-06-11 16:11:41,8036.152005940676,3.44265,-5.40521,-1.3509542000000003,-0.59639
2017-06-11 16:11:42,8036.254006996751,3.38796,-5.47299,-1.3509542000000003,-0.59655
2017-06-11 16:11:42,8036.353000625968,3.35966,-5.55546,-1.3509542000000003,-0.5967
2017-06-11 16:11:42,8036.455001682043,3.34807,-5.60201,-1.3509542000000003,-0.59686
2017-06-11 16:11:42,8036.554005369544,3.34293,-5.62243,-1.3509542000000003,-0.59701
2017-06-11 16:11:42,8036.6550005972385,3.33971,-5.63631,-1.3509542000000003,-0.59717
2017-06-11 16:11:42,8036.7540042847395,3.33778,-5.64203,-1.3509542000000003,-0.59732
2017-06-11 16:11:42,8036.856005340815,3.33585,-5.64693,-1.3509542000000003,-0.59748
2017-06-11 16:11:42,8036.952001601458,3.33456,-5.64938,-1.3509542000000003,-0.59764
2017-06-11 16:11:42,8037.053006887436,3.33328,-5.65183,-1.3509542000000003,-0.59779
2017-06-11 16:11:42,8037.155007943511,3.38732,-3.49677,-1.3509542000000003,-0.59789
2017-06-11 16:11:43,8037.253005802631,3.43429,-3.39632,-1.3509542000000003,-0.59799
2017-06-11 16:11:43,8037.3519994318485,3.46066,-3.32364,-1.3509542000000003,-0.59808
2017-06-11 16:11:43,8037.451998889446,3.47031,-3.29343,-1.3622763,-0.59817
2017-06-11 16:11:43,8037.553004175425,3.47482,-3.28036,-1.3622763,-0.59826
2017-06-11 16:11:43,8037.6520078629255,3.47675,-3.27301,-1.3622763,-0.59836
2017-06-11 16:11:43,8037.75300309062,3.47803,-3.27056,-1.3509542000000003,-0.59845
2017-06-11 16:11:43,8037.853998318315,3.47868,-3.26893,-1.3509542000000003,-0.59854
2017-06-11 16:11:43,8037.954007834196,3.47932,-3.26811,-1.3509542000000003,-0.59863
2017-06-11 16:11:43,8038.055998831987,3.47996,-3.26811,-1.3509542000000003,-0.59872
2017-06-11 16:11:43,8038.154006749392,3.47224,-3.60783,-1.3509542000000003,-0.59881
2017-06-11 16:11:44,8038.254006206989,3.46259,-3.61926,-1.3509542000000003,-0.59892
2017-06-11 16:11:44,8038.357003033161,3.45938,-3.62743,-1.3509542000000003,-0.59902
2017-06-11 16:11:44,8038.452999293804,3.45809,-3.63151,-1.3509542000000003,-0.59912
2017-06-11 16:11:44,8038.5540045797825,3.4568,-3.63396,-1.3509542000000003,-0.59922
2017-06-11 16:11:44,8038.65400403738,3.4568,-3.63559,-1.3509542000000003,-0.59932
2017-06-11 16:11:44,8038.754003494978,3.45616,-3.63559,-1.3509542000000003,-0.59942
2017-06-11 16:11:44,8038.853007182479,3.45616,-3.63641,-1.3509542000000003,-0.59952
2017-06-11 16:11:44,8038.953006640077,3.45616,-3.63641,-1.3509542000000003,-0.59962
2017-06-11 16:11:44,8039.055007696152,3.45616,-3.63722,-1.3509542000000003,-0.59973
2017-06-11 16:11:44,8039.156002923846,3.4137,-5.31456,-1.3509542000000003,-0.59987
2017-06-11 16:11:45,8039.254000782967,3.37252,-5.37826,-1.3509542000000003,-0.60002
2017-06-11 16:11:45,8039.354000240564,3.35322,-5.43705,-1.3509542000000003,-0.60017
2017-06-11 16:11:45,8039.453003928065,3.34679,-5.46319,-1.3509542000000003,-0.60032
2017-06-11 16:11:45,8039.557006582618,3.34164,-5.48197,-1.3509542000000003,-0.60048
2017-06-11 16:11:45,8039.656000211835,3.33907,-5.49095,-1.3509542000000003,-0.60062
2017-06-11 16:11:45,8039.754008129239,3.33714,-5.49748,-1.3622763,-0.60078
2017-06-11 16:11:45,8039.855003356934,3.33649,-5.50075,-1.3622763,-0.60093
2017-06-11 16:11:45,8039.955002814531,3.33521,-5.5032,-1.3509542000000003,-0.60108
2017-06-11 16:11:45,8040.052004903555,3.33392,-5.50483,-1.3509542000000003,-0.60124
2017-06-11 16:11:45,8040.155001729727,3.38282,-2.89247,-1.3509542000000003,-0.60132
2017-06-11 16:11:46,8040.2550011873245,3.45745,-2.82305,-1.3509542000000003,-0.6014
2017-06-11 16:11:46,8040.352003276348,3.48511,-2.77487,-1.3509542000000003,-0.60148
2017-06-11 16:11:46,8040.454004332423,3.49605,-2.75038,-1.3509542000000003,-0.60155
2017-06-11 16:11:46,8040.556005388498,3.50248,-2.73649,-1.3509542000000003,-0.60163
2017-06-11 16:11:46,8040.653007477522,3.50506,-2.73159,-1.3509542000000003,-0.6017
2017-06-11 16:11:46,8040.756004303694,3.50699,-2.72833,-1.3509542000000003,-0.60178
2017-06-11 16:11:46,8040.852000564337,3.50763,-2.72588,-1.3509542000000003,-0.60186
2017-06-11 16:11:46,8040.953005850315,3.50892,-2.72506,-1.3509542000000003,-0.60193
2017-06-11 16:11:46,8041.053005307913,3.50956,-2.72424,-1.3509542000000003,-0.60201
2017-06-11 16:11:46,8041.154000535607,3.46774,-4.36238,-1.3509542000000003,-0.60213
2017-06-11 16:11:47,8041.256001591682,3.42785,-4.40648,-1.3509542000000003,-0.60225
2017-06-11 16:11:47,8041.357006877661,3.41112,-4.44813,-1.3509542000000003,-0.60237
2017-06-11 16:11:47,8041.453003138304,3.40405,-4.47018,-1.3509542000000003,-0.6025
2017-06-11 16:11:47,8041.555004194379,3.39954,-4.48324,-1.3396321000000002,-0.60262
2017-06-11 16:11:47,8041.653002053499,3.39761,-4.48978,-1.3396321000000002,-0.60275
2017-06-11 16:11:47,8041.7540073394775,3.39633,-4.49304,-1.3509542000000003,-0.60287
2017-06-11 16:11:47,8041.853000968695,3.39568,-4.49468,-1.3509542000000003,-0.60299
2017-06-11 16:11:47,8041.954006254673,3.39504,-4.49631,-1.3509542000000003,-0.60312
2017-06-11 16:11:47,8042.056007310748,3.3944,-4.49794,-1.3509542000000003,-0.60325
2017-06-11 16:11:47,8042.1540051698685,3.40919,-3.93284,-1.3509542000000003,-0.60335
2017-06-11 16:11:48,8042.256006225944,3.42464,-3.87323,-1.3509542000000003,-0.60346
2017-06-11 16:11:48,8042.352998256683,3.42914,-3.852,-1.3509542000000003,-0.60357
2017-06-11 16:11:48,8042.456005141139,3.43171,-3.83975,-1.3509542000000003,-0.60368
2017-06-11 16:11:48,8042.556004598737,3.433,-3.83566,-1.3509542000000003,-0.60378
2017-06-11 16:11:48,8042.6560040563345,3.43364,-3.83321,-1.3509542000000003,-0.60389
2017-06-11 16:11:48,8042.756003513932,3.43364,-3.8324,-1.3509542000000003,-0.60399
2017-06-11 16:11:48,8042.853005602956,3.43364,-3.8324,-1.3509542000000003,-0.6041
2017-06-11 16:11:48,8042.95400083065,3.43364,-3.8324,-1.3509542000000003,-0.60421
2017-06-11 16:11:48,8043.056001886725,3.43364,-3.8324,-1.3509542000000003,-0.60431
2017-06-11 16:11:48,8043.156001344323,3.433,-3.84873,-1.3509542000000003,-0.60442
2017-06-11 16:11:49,8043.253003433347,3.43171,-3.86343,-1.3509542000000003,-0.60453
2017-06-11 16:11:49,8043.352007120848,3.43107,-3.86751,-1.3509542000000003,-0.60464
2017-06-11 16:11:49,8043.452006578445,3.43107,-3.86996,-1.3396321000000002,-0.60475
2017-06-11 16:11:49,8043.5540076345205,3.43043,-3.86996,-1.3396321000000002,-0.60485
2017-06-11 16:11:49,8043.653001263738,3.43043,-3.87078,-1.3509542000000003,-0.60496
2017-06-11 16:11:49,8043.753000721335,3.43043,-3.87078,-1.3509542000000003,-0.60507
2017-06-11 16:11:49,8043.853000178933,3.43043,-3.87159,-1.3509542000000003,-0.60518
2017-06-11 16:11:49,8043.956007063389,3.42978,-3.87078,-1.3509542000000003,-0.60528
2017-06-11 16:11:49,8044.057002291083,3.42978,-3.87078,-1.3509542000000003,-0.60539
2017-06-11 16:11:49,8044.152998551726,3.35065,-7.34386,-1.3509542000000003,-0.60559
2017-06-11 16:11:50,8044.252998009324,3.25607,-7.52842,-1.3509542000000003,-0.60581
2017-06-11 16:11:50,8044.354003295302,3.21683,-7.69909,-1.3509542000000003,-0.60602
2017-06-11 16:11:50,8044.454998522997,3.20074,-7.7881,-1.3509542000000003,-0.60622
2017-06-11 16:11:50,8044.554002210498,3.19174,-7.83955,-1.3509542000000003,-0.60644
2017-06-11 16:11:50,8044.654001668096,3.18595,-7.87058,-1.3509542000000003,-0.60667
