Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-25 10:44:45,822.71500043571,3.38089,-3.05824,-7.240861600000001,-0.58757
2017-06-25 10:44:46,822.817001491785,3.38089,-3.05824,-7.240861600000001,-0.58766
2017-06-25 10:44:46,822.9219999164343,3.38024,-3.05742,-7.240861600000001,-0.58775
2017-06-25 10:44:46,823.0210036039352,3.41884,-1.18982,-7.240861600000001,-0.58783
2017-06-25 10:44:46,823.1160040944815,3.47932,-1.17348,-7.240861600000001,-0.58786
2017-06-25 10:44:46,823.216999322176,3.5102,-1.15552,-7.240861600000001,-0.58789
2017-06-25 10:44:46,823.3200062066317,3.525,-1.1449,-7.240861600000001,-0.58793
2017-06-25 10:44:46,823.4150066971779,3.53272,-1.13918,-7.240861600000001,-0.58796
2017-06-25 10:44:46,823.5180035233498,3.53722,-1.13592,-7.228765600000001,-0.58799
2017-06-25 10:44:46,823.6189987510443,3.5398,-1.13347,-7.228765600000001,-0.58802
2017-06-25 10:44:46,823.7160008400679,3.54173,-1.13265,-7.228765600000001,-0.58805
2017-06-25 10:44:47,823.818001896143,3.54366,-1.13184,-7.228765600000001,-0.58808
2017-06-25 10:44:47,823.9170055836439,3.5443,-1.13102,-7.228765600000001,-0.58812
2017-06-25 10:44:47,824.0150034427643,3.51085,-4.10188,-7.240861600000001,-0.58815
2017-06-25 10:44:47,824.1210076957941,3.38024,-4.18436,-7.240861600000001,-0.58826
2017-06-25 10:44:47,824.2200013250113,3.33328,-4.27745,-7.240861600000001,-0.58838
2017-06-25 10:44:47,824.3159975856543,3.3069,-4.35095,-7.240861600000001,-0.5885
2017-06-25 10:44:47,824.4170028716326,3.29468,-4.3877,-7.228765600000001,-0.58862
2017-06-25 10:44:47,824.5230071246624,3.2876,-4.40811,-7.228765600000001,-0.58874
2017-06-25 10:44:47,824.6150001883507,3.28374,-4.41873,-7.228765600000001,-0.58886
2017-06-25 10:44:47,824.7180070728064,3.28052,-4.42608,-7.240861600000001,-0.58899
2017-06-25 10:44:48,824.8160049319267,3.27795,-4.4318,-7.240861600000001,-0.58911
2017-06-25 10:44:48,824.9149985611439,3.27602,-4.43425,-7.240861600000001,-0.58924
2017-06-25 10:44:48,825.0180054455996,3.33456,-2.20814,-7.240861600000001,-0.58936
2017-06-25 10:44:48,825.1200065016747,3.39954,-2.17221,-7.240861600000001,-0.58942
2017-06-25 10:44:48,825.2200059592724,3.4285,-2.13873,-7.240861600000001,-0.58948
2017-06-25 10:44:48,825.3220070153475,3.44201,-2.11831,-7.240861600000001,-0.58954
2017-06-25 10:44:48,825.4160016775131,3.4478,-2.10851,-7.240861600000001,-0.5896
2017-06-25 10:44:48,825.5150053650141,3.45166,-2.10361,-7.240861600000001,-0.58965
2017-06-25 10:44:48,825.6209995597601,3.45423,-2.10035,-7.228765600000001,-0.58971
2017-06-25 10:44:48,825.7190074771643,3.45616,-2.09871,-7.228765600000001,-0.58977
2017-06-25 10:44:49,825.8209984749556,3.4568,-2.09708,-7.240861600000001,-0.58983
2017-06-25 10:44:49,825.9159989655018,3.45745,-2.09708,-7.240861600000001,-0.58989
2017-06-25 10:44:49,826.0150026530027,3.47096,-1.47318,-7.240861600000001,-0.58994
2017-06-25 10:44:49,826.1170037090778,3.49476,-1.46502,-7.240861600000001,-0.58999
2017-06-25 10:44:49,826.2210063636303,3.5057,-1.45767,-7.228765600000001,-0.59003
2017-06-25 10:44:49,826.3170026242733,3.50956,-1.45358,-7.228765600000001,-0.59007
2017-06-25 10:44:49,826.4190036803484,3.51278,-1.45032,-7.228765600000001,-0.59011
2017-06-25 10:44:49,826.5199989080429,3.51471,-1.44868,-7.228765600000001,-0.59015
2017-06-25 10:44:49,826.6190025955439,3.51599,-1.44787,-7.228765600000001,-0.59019
2017-06-25 10:44:49,826.7180062830448,3.51728,-1.44705,-7.240861600000001,-0.59023
2017-06-25 10:44:50,826.8200073391199,3.51792,-1.44705,-7.240861600000001,-0.59027
2017-06-25 10:44:50,826.9160035997629,3.51921,-1.44623,-7.240861600000001,-0.59031
2017-06-25 10:44:50,827.0160030573606,3.4716,-3.23055,-7.240861600000001,-0.59035
2017-06-25 10:44:50,827.1189998835325,3.41756,-3.27873,-7.240861600000001,-0.59044
2017-06-25 10:44:50,827.2180035710335,3.38732,-3.32936,-7.240861600000001,-0.59054
2017-06-25 10:44:50,827.3180030286312,3.37574,-3.35631,-7.240861600000001,-0.59062
2017-06-25 10:44:50,827.4150051176548,3.36866,-3.37346,-7.240861600000001,-0.59072
2017-06-25 10:44:50,827.5170061737299,3.3648,-3.38162,-7.240861600000001,-0.59081
2017-06-25 10:44:50,827.6200029999018,3.36223,-3.38734,-7.240861600000001,-0.5909
2017-06-25 10:44:50,827.715003490448,3.36094,-3.38979,-7.240861600000001,-0.591
2017-06-25 10:44:51,827.8180003166199,3.35966,-3.39142,-7.228765600000001,-0.59109
2017-06-25 10:44:51,827.9220029711723,3.35837,-3.39224,-7.228765600000001,-0.59119
2017-06-25 10:44:51,828.0150018632412,3.38811,-0.01143,-7.228765600000001,-0.59128
2017-06-25 10:44:51,828.1179986894131,3.53094,-0.0098,-7.228765600000001,-0.59128
2017-06-25 10:44:51,828.217002376914,3.5837,-0.0098,-7.228765600000001,-0.59129
2017-06-25 10:44:51,828.3180076628923,3.61072,-0.0098,-7.240861600000001,-0.59129
2017-06-25 10:44:51,828.422000259161,3.62487,-0.00245,-7.240861600000001,-0.59129
2017-06-25 10:44:51,828.5219997167587,3.63259,-0.00082,-7.228765600000001,-0.59129
2017-06-25 10:44:51,828.6180060356855,3.6371,-0.00082,-7.228765600000001,-0.59129
2017-06-25 10:44:51,828.7169996649027,3.64096,-0.00082,-7.240861600000001,-0.59129
2017-06-25 10:44:52,828.8210023194551,3.64289,-0.00082,-7.240861600000001,-0.59129
2017-06-25 10:44:52,828.9169985800982,3.64482,-0.00082,-7.228765600000001,-0.59129
2017-06-25 10:44:52,829.0210012346506,3.59127,-3.94509,-7.228765600000001,-0.59129
2017-06-25 10:44:52,829.1160017251968,3.43043,-4.05125,-7.228765600000001,-0.5914
2017-06-25 10:44:52,829.2170070111752,3.36223,-4.18436,-7.228765600000001,-0.59151
2017-06-25 10:44:52,829.3240070343018,3.32877,-4.27337,-7.228765600000001,-0.59163
2017-06-25 10:44:52,829.4209990650415,3.31205,-4.32319,-7.228765600000001,-0.59175
2017-06-25 10:44:52,829.5170053839684,3.3024,-4.34932,-7.228765600000001,-0.59186
2017-06-25 10:44:52,829.620997980237,3.29661,-4.36483,-7.228765600000001,-0.59198
2017-06-25 10:44:52,829.7180000692606,3.29339,-4.37382,-7.228765600000001,-0.59211
2017-06-25 10:44:53,829.8179995268583,3.29017,-4.38035,-7.228765600000001,-0.59223
2017-06-25 10:44:53,829.9150016158819,3.28824,-4.38443,-7.240861600000001,-0.59236
2017-06-25 10:44:53,830.0210058689117,3.33392,-2.16159,-7.240861600000001,-0.59248
2017-06-25 10:44:53,830.1190037280321,3.40469,-2.14118,-7.240861600000001,-0.59254
2017-06-25 10:44:53,830.2199989557266,3.43557,-2.11096,-7.240861600000001,-0.59259
2017-06-25 10:44:53,830.3149994462729,3.44973,-2.09055,-7.240861600000001,-0.59265
2017-06-25 10:44:53,830.417000502348,3.45745,-2.07993,-7.240861600000001,-0.59271
2017-06-25 10:44:53,830.5169999599457,3.46066,-2.07503,-7.240861600000001,-0.59277
2017-06-25 10:44:53,830.618005245924,3.46324,-2.07176,-7.240861600000001,-0.59282
2017-06-25 10:44:53,830.7190004736185,3.46452,-2.07095,-7.240861600000001,-0.59288
2017-06-25 10:44:54,830.8220073580742,3.46517,-2.06931,-7.240861600000001,-0.59294
2017-06-25 10:44:54,830.9169977903366,3.46581,-2.0685,-7.240861600000001,-0.593
2017-06-25 10:44:54,831.0189988464117,3.45359,-2.65401,-7.240861600000001,-0.59305
2017-06-25 10:44:54,831.1189983040094,3.43171,-2.68096,-7.240861600000001,-0.59313
2017-06-25 10:44:54,831.2150046229362,3.42399,-2.69566,-7.240861600000001,-0.59321
2017-06-25 10:44:54,831.3180014491081,3.41949,-2.70464,-7.458751599999999,-0.59328
2017-06-25 10:44:54,831.4170051366091,3.41691,-2.70954,-7.458751599999999,-0.59335
2017-06-25 10:44:54,831.5209977328777,3.41627,-2.71199,-7.458751599999999,-0.59343
2017-06-25 10:44:54,831.6170040518045,3.41498,-2.71281,-7.458751599999999,-0.5935
2017-06-25 10:44:54,831.717999279499,3.41498,-2.71363,-7.422442,-0.59358
2017-06-25 10:44:55,831.8220019340515,3.41434,-2.71444,-7.422442,-0.59366
2017-06-25 10:44:55,831.9190040230751,3.41434,-2.71444,-7.422442,-0.59373
2017-06-25 10:44:55,832.0190034806728,3.43429,-1.77288,-7.240861600000001,-0.59381
2017-06-25 10:44:55,832.1210045367479,3.46517,-1.77206,-7.240861600000001,-0.59386
2017-06-25 10:44:55,832.2149991989136,3.47932,-1.76308,-7.458751599999999,-0.59391
2017-06-25 10:44:55,832.319001853466,3.4864,-1.75655,-7.458751599999999,-0.59395
2017-06-25 10:44:55,832.4190013110638,3.49026,-1.75328,-7.458751599999999,-0.594
2017-06-25 10:44:55,832.5180049985647,3.49219,-1.75083,-7.458751599999999,-0.59405
2017-06-25 10:44:55,832.6210018247366,3.49348,-1.75002,-7.458751599999999,-0.5941
2017-06-25 10:44:55,832.7169980853796,3.49412,-1.74838,-7.458751599999999,-0.59415
2017-06-25 10:44:56,832.8200049698353,3.49476,-1.74838,-7.458751599999999,-0.5942
2017-06-25 10:44:56,832.9210001975298,3.49541,-1.74838,-7.458751599999999,-0.59425
2017-06-25 10:44:56,833.016000688076,3.47417,-2.93411,-7.458751599999999,-0.5943
2017-06-25 10:44:56,833.1170059740543,3.4285,-2.96923,-7.458751599999999,-0.59437
2017-06-25 10:44:56,833.2190070301294,3.40984,-2.99863,-7.458751599999999,-0.59446
2017-06-25 10:44:56,833.3150032907724,3.40212,-3.01333,-7.458751599999999,-0.59454
2017-06-25 10:44:56,833.4190059453249,3.39633,-3.02558,-7.458751599999999,-0.59462
2017-06-25 10:44:56,833.517999574542,3.39375,-3.03048,-7.458751599999999,-0.59471
2017-06-25 10:44:56,833.6210064589977,3.39182,-3.03456,-7.4708584,-0.59479
2017-06-25 10:44:56,833.716006949544,3.39054,-3.03619,-7.4708584,-0.59488
2017-06-25 10:44:57,833.8199995458126,3.38989,-3.03701,-7.458751599999999,-0.59496
2017-06-25 10:44:57,833.9150000363588,3.38925,-3.03783,-7.458751599999999,-0.59505
2017-06-25 10:44:57,834.0190026909113,3.45745,-0.24989,-7.4708584,-0.59513
2017-06-25 10:44:57,834.1170005500317,3.54108,-0.24172,-7.4708584,-0.59514
2017-06-25 10:44:57,834.214998409152,3.58097,-0.236,-7.458751599999999,-0.59514
2017-06-25 10:44:57,834.3200068920851,3.60349,-0.23192,-7.458751599999999,-0.59515
2017-06-25 10:44:57,834.4190005213022,3.61378,-0.23029,-7.458751599999999,-0.59516
2017-06-25 10:44:57,834.5200058072805,3.61957,-0.22947,-7.458751599999999,-0.59516
2017-06-25 10:44:57,834.6200052648783,3.62279,-0.22947,-7.458751599999999,-0.59517
2017-06-25 10:44:57,834.7160015255213,3.62601,-0.22865,-7.458751599999999,-0.59518
2017-06-25 10:44:58,834.8189983516932,3.6273,-0.22865,-7.458751599999999,-0.59518
2017-06-25 10:44:58,834.91500467062,3.62923,-0.22865,-7.458751599999999,-0.59519
2017-06-25 10:44:58,835.0159998983145,3.57068,-2.49232,-7.458751599999999,-0.59519
2017-06-25 10:44:58,835.1220041513443,3.50248,-2.53887,-7.458751599999999,-0.59526
2017-06-25 10:44:58,835.2170046418905,3.46452,-2.58868,-7.458751599999999,-0.59534
2017-06-25 10:44:58,835.3200014680624,3.44844,-2.61727,-7.458751599999999,-0.59541
2017-06-25 10:44:58,835.4200009256601,3.44008,-2.63197,-7.458751599999999,-0.59548
2017-06-25 10:44:58,835.5170030146837,3.43557,-2.63932,-7.458751599999999,-0.59555
2017-06-25 10:44:58,835.6210056692362,3.433,-2.64421,-7.458751599999999,-0.59562
2017-06-25 10:44:58,835.7150003314018,3.43171,-2.64585,-7.458751599999999,-0.5957
2017-06-25 10:44:59,835.8160056173801,3.43043,-2.64748,-7.4708584,-0.59577
2017-06-25 10:44:59,835.9160050749779,3.42978,-2.64911,-7.4708584,-0.59584
2017-06-25 10:44:59,836.014998704195,3.40598,-3.87894,-7.4708584,-0.59592
2017-06-25 10:44:59,836.1160039901733,3.35644,-3.93121,-7.4708584,-0.59603
2017-06-25 10:44:59,836.2180050462484,3.33778,-3.97204,-7.4708584,-0.59613
2017-06-25 10:44:59,836.3169986754656,3.32877,-3.9949,-7.458751599999999,-0.59625
2017-06-25 10:44:59,836.4180039614439,3.32363,-4.01042,-7.458751599999999,-0.59635
2017-06-25 10:44:59,836.5180034190416,3.32041,-4.01777,-7.458751599999999,-0.59647
2017-06-25 10:44:59,836.6189986467361,3.31848,-4.02267,-7.458751599999999,-0.59658
2017-06-25 10:44:59,836.7200039327145,3.31655,-4.02594,-7.458751599999999,-0.59669
2017-06-25 10:45:00,836.8160001933575,3.31526,-4.02839,-7.458751599999999,-0.59681
2017-06-25 10:45:00,836.9190070778131,3.31398,-4.03002,-7.458751599999999,-0.59691
2017-06-25 10:45:00,837.0180007070303,3.33585,-2.78712,-7.458751599999999,-0.59703
2017-06-25 10:45:00,837.1140070259571,3.3751,-2.77406,-7.458751599999999,-0.59711
2017-06-25 10:45:00,837.2190054506063,3.39568,-2.74793,-7.458751599999999,-0.59718
2017-06-25 10:45:00,837.3150017112494,3.40405,-2.73241,-7.458751599999999,-0.59726
2017-06-25 10:45:00,837.4150011688471,3.40791,-2.72506,-7.458751599999999,-0.59734
2017-06-25 10:45:00,837.517997995019,3.40984,-2.72016,-7.458751599999999,-0.59741
2017-06-25 10:45:00,837.619999051094,3.41112,-2.71853,-7.458751599999999,-0.59749
2017-06-25 10:45:00,837.7180069684982,3.41177,-2.71771,-7.458751599999999,-0.59756
2017-06-25 10:45:01,837.8190021961927,3.41177,-2.71689,-7.458751599999999,-0.59764
2017-06-25 10:45:01,837.9170000553131,3.41177,-2.71689,-7.458751599999999,-0.59771
2017-06-25 10:45:01,838.0210027098656,3.39697,-3.2624,-7.458751599999999,-0.59779
2017-06-25 10:45:01,838.115007430315,3.37703,-3.33997,-7.458751599999999,-0.59788
2017-06-25 10:45:01,838.2190000265837,3.36609,-3.37999,-7.458751599999999,-0.59797
2017-06-25 10:45:01,838.316997885704,3.36223,-3.39224,-7.458751599999999,-0.59807
2017-06-25 10:45:01,838.416001573205,3.35966,-3.4004,-7.458751599999999,-0.59816
2017-06-25 10:45:01,838.5209999978542,3.35837,-3.40449,-7.458751599999999,-0.59825
2017-06-25 10:45:01,838.6160004884005,3.35708,-3.4053,-7.458751599999999,-0.59835
2017-06-25 10:45:01,838.7180015444756,3.35644,-3.40694,-7.458751599999999,-0.59844
2017-06-25 10:45:02,838.8209983706474,3.35579,-3.40775,-7.458751599999999,-0.59854
2017-06-25 10:45:02,838.9159988611937,3.35515,-3.40857,-7.458751599999999,-0.59864
2017-06-25 10:45:02,839.0179999172688,3.34293,-4.04717,-7.4708584,-0.59873
2017-06-25 10:45:02,839.1210068017244,3.31848,-4.09127,-7.4708584,-0.59885
2017-06-25 10:45:02,839.2160072922707,3.30754,-4.11903,-7.458751599999999,-0.59896
2017-06-25 10:45:02,839.317998290062,3.29982,-4.14026,-7.458751599999999,-0.59907
2017-06-25 10:45:02,839.419999346137,3.29725,-4.14761,-7.458751599999999,-0.59919
2017-06-25 10:45:02,839.5199988037348,3.29532,-4.15333,-7.458751599999999,-0.5993
2017-06-25 10:45:02,839.6190024912357,3.29403,-4.15741,-7.458751599999999,-0.59942
2017-06-25 10:45:02,839.7210035473108,3.29275,-4.15823,-7.458751599999999,-0.59953
2017-06-25 10:45:03,839.8169998079538,3.29146,-4.15986,-7.458751599999999,-0.59965
2017-06-25 10:45:03,839.9160034954548,3.29082,-4.16149,-7.458751599999999,-0.59976
2017-06-25 10:45:03,840.0220077484846,3.3024,-3.64131,-7.458751599999999,-0.59988
2017-06-25 10:45:03,840.116998180747,3.32105,-3.5719,-7.458751599999999,-0.59998
2017-06-25 10:45:03,840.2180034667253,3.33135,-3.5327,-7.458751599999999,-0.60008
2017-06-25 10:45:03,840.3180029243231,3.33456,-3.51963,-7.458751599999999,-0.60018
2017-06-25 10:45:03,840.417006611824,3.33585,-3.5131,-7.458751599999999,-0.60027
2017-06-25 10:45:03,840.5150044709444,3.33649,-3.51147,-7.458751599999999,-0.60037
2017-06-25 10:45:03,840.6170055270195,3.33714,-3.50983,-7.458751599999999,-0.60047
2017-06-25 10:45:03,840.7200023531914,3.33714,-3.50902,-7.458751599999999,-0.60056
2017-06-25 10:45:04,840.8159986138344,3.33649,-3.50902,-7.458751599999999,-0.60066
2017-06-25 10:45:04,840.9190054982901,3.33649,-3.50902,-7.458751599999999,-0.60076
2017-06-25 10:45:04,841.0200007259846,3.38489,-0.01225,-7.458751599999999,-0.60086
2017-06-25 10:45:04,841.1220017820597,3.51678,-0.0098,-7.458751599999999,-0.60086
2017-06-25 10:45:04,841.2190038710833,3.57469,-0.0098,-7.458751599999999,-0.60086
2017-06-25 10:45:04,841.319003328681,3.60364,-0.00653,-7.458751599999999,-0.60086
2017-06-25 10:45:04,841.4170011878014,3.61651,-0.00245,-7.458751599999999,-0.60086
2017-06-25 10:45:04,841.5190022438765,3.62423,-0.00082,-7.4708584,-0.60086
2017-06-25 10:45:04,841.6170001029968,3.62938,-0.00082,-7.4708584,-0.60086
2017-06-25 10:45:04,841.7180053889751,3.63259,-0.00082,-7.458751599999999,-0.60086
2017-06-25 10:45:05,841.821002215147,3.63581,0.0,-7.458751599999999,-0.60086
2017-06-25 10:45:05,841.91699847579,3.63774,0.0,-7.4708584,-0.60086
2017-06-25 10:45:05,842.0150063931942,3.60864,-2.82469,-7.4708584,-0.60086
2017-06-25 10:45:05,842.1230021864176,3.5012,-2.87858,-7.458751599999999,-0.60094
2017-06-25 10:45:05,842.2180026769638,3.44072,-2.95535,-7.458751599999999,-0.60103
2017-06-25 10:45:05,842.3180021345615,3.41498,-3.00271,-7.458751599999999,-0.60111
2017-06-25 10:45:05,842.4159999936819,3.4034,-3.02803,-7.458751599999999,-0.60119
2017-06-25 10:45:05,842.5190068781376,3.39504,-3.04436,-7.458751599999999,-0.60127
2017-06-25 10:45:05,842.6229994744062,3.39118,-3.05171,-7.458751599999999,-0.60136
2017-06-25 10:45:05,842.7179999649525,3.38861,-3.05661,-7.458751599999999,-0.60144
2017-06-25 10:45:06,842.8210068494081,3.38732,-3.05906,-7.4708584,-0.60153
2017-06-25 10:45:06,842.9190047085285,3.38603,-3.06069,-7.4708584,-0.60161
2017-06-25 10:45:06,843.0190041661263,3.45631,-0.01062,-7.688748400000001,-0.6017
2017-06-25 10:45:06,843.1160062551498,3.54702,-0.0098,-7.688748400000001,-0.6017
2017-06-25 10:45:06,843.2230062782764,3.59914,-0.0098,-7.458751599999999,-0.6017
2017-06-25 10:45:06,843.3219999074936,3.6178,-0.0098,-7.458751599999999,-0.6017
2017-06-25 10:45:06,843.4170003980398,3.62873,-0.00408,-7.458751599999999,-0.6017
2017-06-25 10:45:06,843.5200072824955,3.63517,-0.00163,-7.4708584,-0.6017
2017-06-25 10:45:06,843.6160035431385,3.63903,-0.00082,-7.4708584,-0.6017
2017-06-25 10:45:06,843.7210019677877,3.64225,-0.00082,-7.4708584,-0.6017
2017-06-25 10:45:07,843.8220072537661,3.64418,-0.00082,-7.4708584,-0.6017
2017-06-25 10:45:07,843.9180035144091,3.64546,-0.00082,-7.4708584,-0.6017
2017-06-25 10:45:07,844.01700720191,3.60542,-4.01695,-7.4708584,-0.6017
2017-06-25 10:45:07,844.1189981997013,3.44715,-4.03247,-7.4708584,-0.60181
2017-06-25 10:45:07,844.2200034856796,3.36738,-4.1517,-7.4708584,-0.60192
2017-06-25 10:45:07,844.3209987133741,3.33263,-4.23172,-7.4708584,-0.60204
2017-06-25 10:45:07,844.4190066307783,3.31655,-4.27827,-7.4708584,-0.60216
2017-06-25 10:45:07,844.519006088376,3.30561,-4.30849,-7.4708584,-0.60228
2017-06-25 10:45:07,844.6159981191158,3.30047,-4.324,-7.4708584,-0.6024
2017-06-25 10:45:07,844.7220023721457,3.29596,-4.33462,-7.4708584,-0.60252
2017-06-25 10:45:08,844.8170028626919,3.29275,-4.34033,-7.4708584,-0.60264
2017-06-25 10:45:08,844.919003918767,3.29082,-4.34442,-7.458751599999999,-0.60276
2017-06-25 10:45:08,845.0210049748421,3.36931,-0.5553,-7.458751599999999,-0.60288
2017-06-25 10:45:08,845.1210044324398,3.49991,-0.53734,-7.458751599999999,-0.6029
2017-06-25 10:45:08,845.216004922986,3.54687,-0.52345,-7.4708584,-0.60291
2017-06-25 10:45:08,845.321999117732,3.57197,-0.51447,-7.4708584,-0.60293
2017-06-25 10:45:08,845.4219985753298,3.58548,-0.51039,-7.688748400000001,-0.60294
2017-06-25 10:45:08,845.516999065876,3.59191,-0.50794,-7.688748400000001,-0.60295
2017-06-25 10:45:08,845.6200059503317,3.59641,-0.5063,-7.458751599999999,-0.60297
2017-06-25 10:45:08,845.7180038094521,3.59899,-0.50549,-7.458751599999999,-0.60298
2017-06-25 10:45:09,845.817007496953,3.60092,-0.50549,-7.458751599999999,-0.603
2017-06-25 10:45:09,845.9150053560734,3.60285,-0.50549,-7.458751599999999,-0.60301
2017-06-25 10:45:09,846.0160005837679,3.53272,-3.97449,-7.4708584,-0.60303
2017-06-25 10:45:09,846.1209990084171,3.41048,-4.0684,-7.4708584,-0.60313
2017-06-25 10:45:09,846.2159994989634,3.34936,-4.18763,-7.4708584,-0.60325
2017-06-25 10:45:09,846.3170047849417,3.32298,-4.25704,-7.688748400000001,-0.60336
2017-06-25 10:45:09,846.4190058410168,3.31012,-4.29379,-7.688748400000001,-0.60348
2017-06-25 10:45:09,846.5159978717566,3.30175,-4.31747,-7.458751599999999,-0.6036
2017-06-25 10:45:09,846.6190047562122,3.29661,-4.33135,-7.458751599999999,-0.60372
2017-06-25 10:45:09,846.7199999839067,3.29339,-4.33952,-7.458751599999999,-0.60384
2017-06-25 10:45:10,846.8210052698851,3.29082,-4.3436,-7.458751599999999,-0.60396
2017-06-25 10:45:10,846.9170015305281,3.28888,-4.34687,-7.688748400000001,-0.60409
2017-06-25 10:45:10,847.016005218029,3.34293,-1.8227,-7.688748400000001,-0.60421
2017-06-25 10:45:10,847.1190020442009,3.42335,-1.79738,-7.458751599999999,-0.60426
2017-06-25 10:45:10,847.2180057317019,3.4568,-1.7688,-7.458751599999999,-0.60431
2017-06-25 10:45:10,847.3210025578737,3.47546,-1.74757,-7.688748400000001,-0.60435
2017-06-25 10:45:10,847.4219977855682,3.48318,-1.73777,-7.688748400000001,-0.6044
2017-06-25 10:45:10,847.5169982761145,3.48768,-1.73205,-7.688748400000001,-0.60445
2017-06-25 10:45:10,847.6200051605701,3.4909,-1.72878,-7.458751599999999,-0.6045
2017-06-25 10:45:10,847.7189987897873,3.49219,-1.72715,-7.458751599999999,-0.60455
2017-06-25 10:45:11,847.822005674243,3.49348,-1.72633,-7.458751599999999,-0.60459
2017-06-25 10:45:11,847.9189977049828,3.49476,-1.72552,-7.458751599999999,-0.60464
2017-06-25 10:45:11,848.0220045894384,3.51278,-0.82397,-7.458751599999999,-0.60469
2017-06-25 10:45:11,848.1170050799847,3.54816,-0.80764,-7.458751599999999,-0.60471
2017-06-25 10:45:11,848.2180003076792,3.56167,-0.79947,-7.458751599999999,-0.60473
2017-06-25 10:45:11,848.3200013637543,3.56939,-0.79539,-7.458751599999999,-0.60476
2017-06-25 10:45:11,848.4150018543005,3.57325,-0.79294,-7.458751599999999,-0.60478
2017-06-25 10:45:11,848.5200002789497,3.57647,-0.7913,-7.458751599999999,-0.6048
2017-06-25 10:45:11,848.6160065978765,3.57776,-0.7913,-7.458751599999999,-0.60482
2017-06-25 10:45:11,848.7210050225258,3.57904,-0.79049,-7.458751599999999,-0.60485
2017-06-25 10:45:12,848.8170012831688,3.58033,-0.79049,-7.458751599999999,-0.60487
2017-06-25 10:45:12,848.9199981093407,3.58162,-0.79049,-7.458751599999999,-0.60489
2017-06-25 10:45:12,849.0149985998869,3.54366,-2.51764,-7.458751599999999,-0.60491
2017-06-25 10:45:12,849.1210028529167,3.48447,-2.54377,-7.458751599999999,-0.60498
2017-06-25 10:45:12,849.216003343463,3.45616,-2.57889,-7.458751599999999,-0.60505
2017-06-25 10:45:12,849.3200059980154,3.44329,-2.5993,-7.688748400000001,-0.60512
2017-06-25 10:45:12,849.4220070540905,3.4375,-2.60992,-7.688748400000001,-0.6052
2017-06-25 10:45:12,849.5160017162561,3.43364,-2.61645,-7.4708584,-0.60527
2017-06-25 10:45:12,849.6180027723312,3.43171,-2.6189,-7.4708584,-0.60534
2017-06-25 10:45:12,849.7200038284063,3.43043,-2.62135,-7.458751599999999,-0.60541
2017-06-25 10:45:13,849.8170059174299,3.42978,-2.62298,-7.458751599999999,-0.60549
2017-06-25 10:45:13,849.9180011451244,3.42914,-2.6238,-7.7008551999999995,-0.60556
2017-06-25 10:45:13,850.0190064311028,3.44072,-2.06278,-7.7008551999999995,-0.60563
2017-06-25 10:45:13,850.114006921649,3.46002,-2.02358,-7.7008551999999995,-0.60569
2017-06-25 10:45:13,850.2179995179176,3.46967,-2.0048,-7.458751599999999,-0.60575
2017-06-25 10:45:13,850.3160074353218,3.47482,-1.99664,-7.458751599999999,-0.6058
2017-06-25 10:45:13,850.4179984331131,3.47675,-1.99255,-7.458751599999999,-0.60585
2017-06-25 10:45:13,850.5179978907108,3.47803,-1.9901,-7.458751599999999,-0.60591
2017-06-25 10:45:13,850.6149999797344,3.47868,-1.98929,-7.458751599999999,-0.60597
2017-06-25 10:45:13,850.7199984043837,3.47932,-1.98929,-7.458751599999999,-0.60602
2017-06-25 10:45:14,850.8170004934072,3.47932,-1.98929,-7.4708584,-0.60608
2017-06-25 10:45:14,850.9210031479597,3.47996,-1.98929,-7.4708584,-0.60613
2017-06-25 10:45:14,851.0180052369833,3.4568,-3.19952,-7.458751599999999,-0.60619
2017-06-25 10:45:14,851.1150073260069,3.41627,-3.21667,-7.458751599999999,-0.60628
2017-06-25 10:45:14,851.2200057506561,3.39504,-3.24443,-7.458751599999999,-0.60637
2017-06-25 10:45:14,851.3220068067312,3.3841,-3.2673,-7.458751599999999,-0.60646
2017-06-25 10:45:14,851.4210004359484,3.3796,-3.2771,-7.458751599999999,-0.60655
2017-06-25 10:45:14,851.518002524972,3.37638,-3.28281,-7.458751599999999,-0.60664
2017-06-25 10:45:14,851.6150046139956,3.37445,-3.28608,-7.458751599999999,-0.60673
2017-06-25 10:45:14,851.719007268548,3.37317,-3.28853,-7.458751599999999,-0.60682
2017-06-25 10:45:15,851.8209982663393,3.37252,-3.28934,-7.458751599999999,-0.60691
2017-06-25 10:45:15,851.9170045852661,3.37124,-3.29098,-7.458751599999999,-0.607
2017-06-25 10:45:15,852.0190056413412,3.38668,-2.69485,-7.458751599999999,-0.60709
2017-06-25 10:45:15,852.1160077303648,3.40405,-2.68341,-7.458751599999999,-0.60717
2017-06-25 10:45:15,852.2200003266335,3.41241,-2.6728,-7.4708584,-0.60724
2017-06-25 10:45:15,852.3160066455603,3.41563,-2.66545,-7.4708584,-0.60732
2017-06-25 10:45:15,852.4190034717321,3.41756,-2.66136,-7.458751599999999,-0.60739
2017-06-25 10:45:15,852.5180071592331,3.4182,-2.65973,-7.458751599999999,-0.60747
2017-06-25 10:45:15,852.6219997555017,3.4182,-2.65891,-7.458751599999999,-0.60754
