Timestamp,Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2017-06-25 17:23:06,7524.543998390436,3.54945,-1.71408,-16.204651,-0.15221
2017-06-25 17:23:06,7524.643997848034,3.53658,-1.72388,-16.204651,-0.15226
2017-06-25 17:23:06,7524.740004166961,3.52757,-1.73205,-16.204651,-0.15231
2017-06-25 17:23:06,7524.843000993133,3.52243,-1.73613,-16.204651,-0.15235
2017-06-25 17:23:07,7524.940003082156,3.51921,-1.7394,-16.204651,-0.1524
2017-06-25 17:23:07,7525.040998309851,3.51664,-1.74103,-16.204651,-0.15245
2017-06-25 17:23:07,7525.144005194306,3.51471,-1.74267,-16.204651,-0.1525
2017-06-25 17:23:07,7525.2429988235235,3.51342,-1.74348,-16.204651,-0.15255
2017-06-25 17:23:07,7525.344004109502,3.51213,-1.7443,-16.204651,-0.1526
2017-06-25 17:23:07,7525.4440035671,3.51149,-1.74512,-16.204651,-0.15264
2017-06-25 17:23:07,7525.544998794794,3.5102,-1.74512,-16.204651,-0.15269
2017-06-25 17:23:07,7525.644998252392,3.5102,-1.74512,-16.204651,-0.15274
2017-06-25 17:23:07,7525.742000341415,3.50956,-1.74593,-16.2846802,-0.15279
2017-06-25 17:23:07,7525.841999799013,3.50892,-1.74593,-16.2846802,-0.15284
2017-06-25 17:23:08,7525.945006683469,3.50827,-1.74593,-16.2846802,-0.15289
2017-06-25 17:23:08,7526.045006141067,3.50827,-1.74675,-16.2846802,-0.15294
2017-06-25 17:23:08,7526.140006631613,3.50763,-1.74675,-16.273246,-0.15298
2017-06-25 17:23:08,7526.2400060892105,3.50763,-1.74675,-16.273246,-0.15303
2017-06-25 17:23:08,7526.343998685479,3.50763,-1.74757,-16.273246,-0.15308
2017-06-25 17:23:08,7526.440005004406,3.49927,-1.85699,-16.078895199999998,-0.15313
2017-06-25 17:23:08,7526.5410002321005,3.4864,-1.96315,-16.078895199999998,-0.15318
2017-06-25 17:23:08,7526.643001288176,3.47868,-2.0048,-16.078895199999998,-0.15324
2017-06-25 17:23:08,7526.744006574154,3.47482,-2.01623,-16.078895199999998,-0.1533
2017-06-25 17:23:08,7526.843000203371,3.47224,-2.02195,-16.2846802,-0.15335
2017-06-25 17:23:09,7526.944005489349,3.47031,-2.02358,-16.2846802,-0.15341
2017-06-25 17:23:09,7527.0460065454245,3.46903,-2.02522,-16.067460999999998,-0.15346
2017-06-25 17:23:09,7527.144004404545,3.46838,-2.02603,-16.067460999999998,-0.15352
2017-06-25 17:23:09,7527.244003862143,3.4671,-2.02603,-16.067460999999998,-0.15358
2017-06-25 17:23:09,7527.341005951166,3.46645,-2.02685,-16.067460999999998,-0.15363
2017-06-25 17:23:09,7527.441005408764,3.44973,-2.54785,-16.067460999999998,-0.1537
2017-06-25 17:23:09,7527.539999037981,3.42335,-2.565,-16.067460999999998,-0.15378
2017-06-25 17:23:09,7527.643005922437,3.40919,-2.58215,-16.067460999999998,-0.15384
2017-06-25 17:23:09,7527.745006978512,3.40147,-2.59358,-16.067460999999998,-0.15392
2017-06-25 17:23:09,7527.846002206206,3.39633,-2.60012,-16.067460999999998,-0.15399
2017-06-25 17:23:10,7527.940006926656,3.39375,-2.6042,-16.067460999999998,-0.15406
2017-06-25 17:23:10,7528.046001121402,3.39118,-2.60747,-16.067460999999998,-0.15413
2017-06-25 17:23:10,7528.1460005789995,3.38989,-2.6091,-16.067460999999998,-0.15421
2017-06-25 17:23:10,7528.242006897926,3.38861,-2.60992,-16.067460999999998,-0.15428
2017-06-25 17:23:10,7528.343002125621,3.38732,-2.61073,-16.067460999999998,-0.15435
2017-06-25 17:23:10,7528.445998951793,3.38539,-2.62625,-16.067460999999998,-0.15443
2017-06-25 17:23:10,7528.5420052707195,3.38346,-2.63605,-16.067460999999998,-0.1545
2017-06-25 17:23:10,7528.644006326795,3.38153,-2.64095,-16.078895199999998,-0.15457
2017-06-25 17:23:10,7528.747998923063,3.38089,-2.64258,-16.078895199999998,-0.15464
2017-06-25 17:23:10,7528.845001012087,3.3796,-2.6434,-16.078895199999998,-0.15472
2017-06-25 17:23:11,7528.942998871207,3.37896,-2.64421,-16.078895199999998,-0.15479
2017-06-25 17:23:11,7529.044999927282,3.37831,-2.64503,-16.078895199999998,-0.15486
2017-06-25 17:23:11,7529.142997786403,3.37767,-2.64585,-16.273246,-0.15494
2017-06-25 17:23:11,7529.244998842478,3.37767,-2.64585,-16.273246,-0.15501
2017-06-25 17:23:11,7529.3449983000755,3.37703,-2.64666,-16.273246,-0.15509
2017-06-25 17:23:11,7529.442000389099,3.38346,-2.5503,-16.273246,-0.15516
2017-06-25 17:23:11,7529.546003043652,3.3944,-2.44414,-16.2846802,-0.15523
2017-06-25 17:23:11,7529.641999304295,3.40083,-2.40168,-16.2846802,-0.15529
2017-06-25 17:23:11,7529.740007221699,3.4034,-2.38943,-16.2846802,-0.15536
2017-06-25 17:23:11,7529.845005646348,3.40533,-2.38371,-16.2846802,-0.15543
2017-06-25 17:23:12,7529.942007735372,3.40598,-2.38126,-16.2846802,-0.1555
2017-06-25 17:23:12,7530.0450045615435,3.40662,-2.38126,-16.2961144,-0.15556
2017-06-25 17:23:12,7530.143998190761,3.40726,-2.38045,-16.2961144,-0.15563
2017-06-25 17:23:12,7530.245999246836,3.40726,-2.38045,-16.078895199999998,-0.15569
2017-06-25 17:23:12,7530.345002934337,3.40726,-2.37963,-16.078895199999998,-0.15576
2017-06-25 17:23:12,7530.440003424883,3.40662,-2.38698,-16.067460999999998,-0.15582
2017-06-25 17:23:12,7530.543000251055,3.40598,-2.3927,-16.067460999999998,-0.15589
2017-06-25 17:23:12,7530.640002340078,3.40598,-2.39433,-16.273246,-0.15596
2017-06-25 17:23:12,7530.740997567773,3.40533,-2.39515,-16.273246,-0.15602
2017-06-25 17:23:12,7530.845000222325,3.40533,-2.39515,-16.273246,-0.15609
2017-06-25 17:23:13,7530.944999679923,3.40533,-2.39515,-16.2846802,-0.15616
2017-06-25 17:23:13,7531.040000170469,3.40469,-2.39596,-16.2846802,-0.15622
2017-06-25 17:23:13,7531.143007054925,3.40469,-2.39596,-16.273246,-0.15629
2017-06-25 17:23:13,7531.244998052716,3.40469,-2.39596,-16.273246,-0.15636
2017-06-25 17:23:13,7531.344001740217,3.40469,-2.39596,-16.273246,-0.15642
2017-06-25 17:23:13,7531.43999800086,3.40405,-2.40331,-16.273246,-0.15649
2017-06-25 17:23:13,7531.543004885316,3.40276,-2.41229,-16.273246,-0.15656
2017-06-25 17:23:13,7531.641002744436,3.40212,-2.41474,-16.067460999999998,-0.15662
2017-06-25 17:23:13,7531.743003800511,3.40147,-2.41556,-16.067460999999998,-0.15669
2017-06-25 17:23:13,7531.8419974297285,3.40147,-2.41556,-16.067460999999998,-0.15676
2017-06-25 17:23:14,7531.940005347133,3.40147,-2.41556,-16.067460999999998,-0.15682
2017-06-25 17:23:14,7532.047005370259,3.40083,-2.41638,-16.067460999999998,-0.15689
2017-06-25 17:23:14,7532.143001630902,3.40083,-2.41638,-16.067460999999998,-0.15696
2017-06-25 17:23:14,7532.244006916881,3.40083,-2.41638,-16.067460999999998,-0.15703
2017-06-25 17:23:14,7532.347999513149,3.40019,-2.41638,-16.067460999999998,-0.15709
2017-06-25 17:23:14,7532.44700320065,3.40919,-2.16486,-16.056037,-0.15715
2017-06-25 17:23:14,7532.540002092719,3.42013,-2.15914,-16.056037,-0.15721
2017-06-25 17:23:14,7532.641007378697,3.42657,-2.15261,-16.056037,-0.15727
2017-06-25 17:23:14,7532.742002606392,3.42978,-2.14853,-16.056037,-0.15733
2017-06-25 17:23:14,7532.842997834086,3.43171,-2.14608,-16.056037,-0.15739
2017-06-25 17:23:15,7532.9449988901615,3.433,-2.14444,-16.067460999999998,-0.15745
2017-06-25 17:23:15,7533.041005209088,3.43429,-2.14363,-16.067460999999998,-0.15751
2017-06-25 17:23:15,7533.14400203526,3.43493,-2.14281,-16.067460999999998,-0.15757
2017-06-25 17:23:15,7533.241004124284,3.43493,-2.14281,-16.067460999999998,-0.15763
2017-06-25 17:23:15,7533.346002548933,3.43557,-2.14199,-16.067460999999998,-0.15769
2017-06-25 17:23:15,7533.443004637957,3.44265,-2.04155,-16.067460999999998,-0.15775
2017-06-25 17:23:15,7533.545005694032,3.45552,-1.92886,-16.067460999999998,-0.15781
2017-06-25 17:23:15,7533.640006184578,3.46388,-1.88476,-16.067460999999998,-0.15785
2017-06-25 17:23:15,7533.745004609227,3.46774,-1.87169,-16.067460999999998,-0.15791
2017-06-25 17:23:15,7533.838999271393,3.46967,-1.86761,-16.067460999999998,-0.15796
2017-06-25 17:23:16,7533.945003524423,3.4716,-1.86516,-16.067460999999998,-0.15801
2017-06-25 17:23:16,7534.042005613446,3.47289,-1.86353,-16.067460999999998,-0.15806
2017-06-25 17:23:16,7534.142005071044,3.47353,-1.86271,-16.067460999999998,-0.15811
2017-06-25 17:23:16,7534.2430002987385,3.47417,-1.86271,-16.067460999999998,-0.15817
2017-06-25 17:23:16,7534.347002953291,3.47482,-1.86189,-16.273246,-0.15822
2017-06-25 17:23:16,7534.442003443837,3.49541,-1.33517,-16.273246,-0.15825
2017-06-25 17:23:16,7534.541007131338,3.51985,-1.32537,-16.273246,-0.15829
2017-06-25 17:23:16,7534.64400395751,3.53529,-1.31557,-16.273246,-0.15833
2017-06-25 17:23:16,7534.744003415108,3.54301,-1.31067,-16.273246,-0.15837
2017-06-25 17:23:16,7534.84700024128,3.5488,-1.30741,-16.273246,-0.1584
2017-06-25 17:23:17,7534.946003928781,3.55202,-1.30496,-16.273246,-0.15844
2017-06-25 17:23:17,7535.042000189424,3.55459,-1.30333,-16.273246,-0.15847
2017-06-25 17:23:17,7535.144001245499,3.55653,-1.30251,-16.273246,-0.15851
2017-06-25 17:23:17,7535.243004933,3.55846,-1.30169,-16.273246,-0.15855
2017-06-25 17:23:17,7535.340007022023,3.55974,-1.30088,-16.273246,-0.15858
2017-06-25 17:23:17,7535.4419980198145,3.56103,-1.29598,-16.273246,-0.15862
2017-06-25 17:23:17,7535.541001707315,3.56232,-1.29026,-16.273246,-0.15865
2017-06-25 17:23:17,7535.646000131965,3.5636,-1.28863,-16.273246,-0.15869
2017-06-25 17:23:17,7535.743002220988,3.56489,-1.28781,-16.273246,-0.15873
2017-06-25 17:23:17,7535.840004310012,3.56553,-1.28699,-16.056037,-0.15876
2017-06-25 17:23:18,7535.945002734661,3.56618,-1.28699,-16.056037,-0.1588
2017-06-25 17:23:18,7536.0430005937815,3.56682,-1.28699,-16.056037,-0.15883
2017-06-25 17:23:18,7536.140002682805,3.56746,-1.28699,-16.056037,-0.15887
2017-06-25 17:23:18,7536.2440053373575,3.56811,-1.28618,-16.2618118,-0.15891
2017-06-25 17:23:18,7536.342003196478,3.56875,-1.28618,-16.2618118,-0.15894
2017-06-25 17:23:18,7536.44600585103,3.55974,-1.40867,-16.067460999999998,-0.15898
2017-06-25 17:23:18,7536.541006341577,3.55009,-1.48543,-16.067460999999998,-0.15902
2017-06-25 17:23:18,7536.644998937845,3.54237,-1.52708,-16.067460999999998,-0.15906
2017-06-25 17:23:18,7536.743006855249,3.53851,-1.5377,-16.067460999999998,-0.1591
2017-06-25 17:23:18,7536.843006312847,3.53658,-1.54096,-16.067460999999998,-0.15914
2017-06-25 17:23:19,7536.939998343587,3.53529,-1.54341,-16.067460999999998,-0.15919
2017-06-25 17:23:19,7537.0469983667135,3.53401,-1.54423,-16.067460999999998,-0.15923
2017-06-25 17:23:19,7537.140007317066,3.53336,-1.54423,-16.056037,-0.15928
2017-06-25 17:23:19,7537.247007340193,3.53272,-1.54504,-16.056037,-0.15932
2017-06-25 17:23:19,7537.345005199313,3.53272,-1.54504,-16.056037,-0.15936
2017-06-25 17:23:19,7537.44399882853,3.54687,-1.02077,-16.056037,-0.1594
2017-06-25 17:23:19,7537.545999884605,3.57518,-1.01832,-16.056037,-0.15943
2017-06-25 17:23:19,7537.643997743726,3.58998,-1.01343,-16.056037,-0.15946
2017-06-25 17:23:19,7537.745998799801,3.59834,-1.00934,-16.056037,-0.15949
2017-06-25 17:23:19,7537.84000352025,3.60285,-1.00608,-16.056037,-0.15951
2017-06-25 17:23:20,7537.940998747945,3.60799,-1.00444,-16.056037,-0.15954
2017-06-25 17:23:20,7538.047003000975,3.61057,-1.00281,-16.2618118,-0.15957
2017-06-25 17:23:20,7538.142003491521,3.6125,-1.00199,-16.2618118,-0.1596
2017-06-25 17:23:20,7538.241007179022,3.61443,-1.00199,-16.2618118,-0.15963
2017-06-25 17:23:20,7538.342998176813,3.61571,-1.00118,-16.056037,-0.15965
2017-06-25 17:23:20,7538.447000831366,3.61764,-0.99383,-16.056037,-0.15968
2017-06-25 17:23:20,7538.544998690486,3.61957,-0.98648,-16.067460999999998,-0.15971
2017-06-25 17:23:20,7538.639003410935,3.62086,-0.98403,-16.067460999999998,-0.15974
2017-06-25 17:23:20,7538.744997605681,3.62215,-0.98321,-16.067460999999998,-0.15976
2017-06-25 17:23:20,7538.841999694705,3.62279,-0.98321,-16.067460999999998,-0.15979
2017-06-25 17:23:21,7538.941999152303,3.62344,-0.98239,-16.067460999999998,-0.15982
2017-06-25 17:23:21,7539.045006036758,3.62408,-0.98158,-16.067460999999998,-0.15985
2017-06-25 17:23:21,7539.141002297401,3.62472,-0.98158,-16.067460999999998,-0.15987
2017-06-25 17:23:21,7539.2430033534765,3.62537,-0.98158,-16.067460999999998,-0.1599
2017-06-25 17:23:21,7539.346000179648,3.62601,-0.98158,-16.067460999999998,-0.15993
2017-06-25 17:23:21,7539.440004900098,3.61829,-1.0861,-16.067460999999998,-0.15996
2017-06-25 17:23:21,7539.54400755465,3.60671,-1.18002,-16.067460999999998,-0.15999
2017-06-25 17:23:21,7539.64099958539,3.60092,-1.20778,-16.067460999999998,-0.16002
2017-06-25 17:23:21,7539.743000641465,3.59706,-1.2184,-16.067460999999998,-0.16006
2017-06-25 17:23:21,7539.840002730489,3.59448,-1.22166,-16.067460999999998,-0.16009
2017-06-25 17:23:22,7539.9400021880865,3.5932,-1.2233,-16.067460999999998,-0.16012
2017-06-25 17:23:22,7540.042003244162,3.59255,-1.22411,-16.067460999999998,-0.16016
2017-06-25 17:23:22,7540.146005898714,3.59127,-1.22411,-16.067460999999998,-0.16019
2017-06-25 17:23:22,7540.24000056088,3.59127,-1.22411,-16.067460999999998,-0.16023
2017-06-25 17:23:22,7540.344998985529,3.59062,-1.22493,-16.067460999999998,-0.16026
2017-06-25 17:23:22,7540.4420010745525,3.55524,-2.46946,-16.067460999999998,-0.16032
2017-06-25 17:23:22,7540.544997900724,3.48511,-2.49886,-16.067460999999998,-0.16039
2017-06-25 17:23:22,7540.639998391271,3.45552,-2.52907,-16.067460999999998,-0.16046
2017-06-25 17:23:22,7540.739997848868,3.43622,-2.55357,-16.067460999999998,-0.16052
2017-06-25 17:23:22,7540.843004733324,3.42206,-2.57399,-16.067460999999998,-0.1606
2017-06-25 17:23:23,7540.945005789399,3.41305,-2.5846,-16.067460999999998,-0.16067
2017-06-25 17:23:23,7541.040006279945,3.40791,-2.59113,-16.273246,-0.16074
2017-06-25 17:23:23,7541.145004704595,3.40405,-2.59522,-16.273246,-0.16081
2017-06-25 17:23:23,7541.24700576067,3.40019,-2.5993,-16.273246,-0.16089
2017-06-25 17:23:23,7541.342006251216,3.39826,-2.60175,-16.067460999999998,-0.16096
2017-06-25 17:23:23,7541.440999880433,3.39504,-2.614,-16.067460999999998,-0.16103
2017-06-25 17:23:23,7541.5450025349855,3.39182,-2.6287,-16.056037,-0.1611
2017-06-25 17:23:23,7541.643000394106,3.38989,-2.6336,-16.056037,-0.16118
2017-06-25 17:23:23,7541.745001450181,3.38861,-2.63605,-16.056037,-0.16125
2017-06-25 17:23:23,7541.840997710824,3.38732,-2.63768,-16.056037,-0.16132
2017-06-25 17:23:24,7541.946006193757,3.38603,-2.6385,-16.067460999999998,-0.16139
2017-06-25 17:23:24,7542.046005651355,3.38539,-2.63932,-16.067460999999998,-0.16147
2017-06-25 17:23:24,7542.141006141901,3.38475,-2.64013,-16.067460999999998,-0.16155
2017-06-25 17:23:24,7542.239999771118,3.38346,-2.64095,-16.067460999999998,-0.16162
2017-06-25 17:23:24,7542.3410050570965,3.38282,-2.64177,-16.067460999999998,-0.16169
2017-06-25 17:23:24,7542.444001883268,3.37317,-2.77161,-16.067460999999998,-0.16176
2017-06-25 17:23:24,7542.546002939343,3.35773,-2.90553,-16.067460999999998,-0.16184
2017-06-25 17:23:24,7542.64100342989,3.35129,-2.94228,-16.056037,-0.16192
2017-06-25 17:23:24,7542.741998657584,3.34679,-2.95943,-16.056037,-0.16201
2017-06-25 17:23:24,7542.843999713659,3.34421,-2.96678,-16.067460999999998,-0.16209
2017-06-25 17:23:25,7542.9390002042055,3.34228,-2.97086,-16.067460999999998,-0.16217
2017-06-25 17:23:25,7543.045004457235,3.34035,-2.97331,-16.067460999999998,-0.16226
2017-06-25 17:23:25,7543.14599968493,3.33971,-2.97495,-16.067460999999998,-0.16234
2017-06-25 17:23:25,7543.245003372431,3.33842,-2.97576,-16.067460999999998,-0.16242
2017-06-25 17:23:25,7543.343001231551,3.33778,-2.97658,-16.067460999999998,-0.16251
2017-06-25 17:23:25,7543.443000689149,3.33585,-2.99209,-16.067460999999998,-0.16258
2017-06-25 17:23:25,7543.540998548269,3.33328,-3.00924,-16.067460999999998,-0.16267
2017-06-25 17:23:25,7543.645001202822,3.33135,-3.01578,-16.067460999999998,-0.16275
2017-06-25 17:23:25,7543.744004890323,3.3307,-3.01823,-16.067460999999998,-0.16284
2017-06-25 17:23:25,7543.846005946398,3.32942,-3.01986,-16.067460999999998,-0.16292
2017-06-25 17:23:26,7543.942002207041,3.32877,-3.02068,-16.056037,-0.16301
2017-06-25 17:23:26,7544.0420016646385,3.32813,-3.02149,-16.056037,-0.16309
2017-06-25 17:23:26,7544.144002720714,3.32749,-3.02231,-16.056037,-0.16317
2017-06-25 17:23:26,7544.246003776789,3.32684,-3.02231,-16.067460999999998,-0.16326
2017-06-25 17:23:26,7544.343005865812,3.3262,-3.02313,-16.067460999999998,-0.16334
2017-06-25 17:23:26,7544.439997896552,3.33263,-2.9284,-16.067460999999998,-0.16343
2017-06-25 17:23:26,7544.541998952627,3.34486,-2.81081,-16.067460999999998,-0.16351
2017-06-25 17:23:26,7544.641002640128,3.35,-2.77896,-16.056037,-0.16358
2017-06-25 17:23:26,7544.7439994663,3.35258,-2.76507,-16.056037,-0.16365
2017-06-25 17:23:26,7544.842007383704,3.35386,-2.76017,-16.056037,-0.16374
2017-06-25 17:23:27,7544.9439983814955,3.35451,-2.75854,-16.056037,-0.16381
2017-06-25 17:23:27,7545.040004700422,3.35515,-2.75773,-16.056037,-0.16389
2017-06-25 17:23:27,7545.144007354975,3.35515,-2.75691,-16.067460999999998,-0.16396
2017-06-25 17:23:27,7545.245998352766,3.35515,-2.75691,-16.067460999999998,-0.16404
2017-06-25 17:23:27,7545.34400627017,3.35515,-2.75691,-16.067460999999998,-0.16412
2017-06-25 17:23:27,7545.44099830091,3.36159,-2.663,-16.067460999999998,-0.1642
2017-06-25 17:23:27,7545.542999356985,3.37445,-2.53969,-16.067460999999998,-0.16426
2017-06-25 17:23:27,7545.640001446009,3.3796,-2.50621,-16.067460999999998,-0.16433
2017-06-25 17:23:27,7545.744004100561,3.38346,-2.49232,-16.067460999999998,-0.1644
2017-06-25 17:23:27,7545.8420019596815,3.38475,-2.48742,-16.067460999999998,-0.16447
2017-06-25 17:23:28,7545.94300724566,3.38603,-2.48497,-16.067460999999998,-0.16454
2017-06-25 17:23:28,7546.044002473354,3.38668,-2.48334,-16.067460999999998,-0.16461
2017-06-25 17:23:28,7546.141004562378,3.38732,-2.48334,-16.067460999999998,-0.16468
2017-06-25 17:23:28,7546.24500721693,3.38732,-2.48252,-16.067460999999998,-0.16475
2017-06-25 17:23:28,7546.34199924767,3.38732,-2.48252,-16.067460999999998,-0.16482
2017-06-25 17:23:28,7546.447007730603,3.40405,-1.95254,-16.067460999999998,-0.16487
2017-06-25 17:23:28,7546.543999761343,3.43043,-1.94029,-16.067460999999998,-0.16493
2017-06-25 17:23:28,7546.643999218941,3.44265,-1.92967,-16.067460999999998,-0.16498
2017-06-25 17:23:28,7546.745004504919,3.45037,-1.92069,-16.067460999999998,-0.16503
2017-06-25 17:23:28,7546.845999732614,3.45487,-1.91579,-16.067460999999998,-0.16509
2017-06-25 17:23:29,7546.945999190211,3.45809,-1.91334,-16.067460999999998,-0.16514
2017-06-25 17:23:29,7547.0440071076155,3.46002,-1.91171,-16.067460999999998,-0.16519
2017-06-25 17:23:29,7547.144006565213,3.46195,-1.91007,-16.067460999999998,-0.16525
2017-06-25 17:23:29,7547.244006022811,3.46259,-1.90926,-16.067460999999998,-0.1653
2017-06-25 17:23:29,7547.342003881931,3.46388,-1.90844,-16.067460999999998,-0.16535
2017-06-25 17:23:29,7547.444004938006,3.46452,-1.90762,-16.067460999999998,-0.1654
2017-06-25 17:23:29,7547.547001764178,3.46517,-1.90762,-16.067460999999998,-0.16546
2017-06-25 17:23:29,7547.646005451679,3.46581,-1.90681,-16.067460999999998,-0.16551
2017-06-25 17:23:29,7547.7440033108,3.46645,-1.90681,-16.067460999999998,-0.16556
2017-06-25 17:23:29,7547.839999571443,3.4671,-1.90681,-16.078895199999998,-0.16562
2017-06-25 17:23:30,7547.944997996092,3.4671,-1.90599,-16.078895199999998,-0.16567
2017-06-25 17:23:30,7548.039998486638,3.4671,-1.90681,-16.067460999999998,-0.16572
2017-06-25 17:23:30,7548.141999542713,3.46774,-1.90599,-16.067460999999998,-0.16577
2017-06-25 17:23:30,7548.245006427169,3.46774,-1.90599,-16.067460999999998,-0.16583
2017-06-25 17:23:30,7548.343004286289,3.46838,-1.90599,-16.067460999999998,-0.16588
2017-06-25 17:23:30,7548.446001112461,3.46838,-1.90517,-16.067460999999998,-0.16594
2017-06-25 17:23:30,7548.541001603007,3.46838,-1.90599,-16.067460999999998,-0.16599
2017-06-25 17:23:30,7548.64500425756,3.46903,-1.90599,-16.067460999999998,-0.16604
2017-06-25 17:23:30,7548.745999485254,3.46903,-1.90517,-16.056037,-0.16609
2017-06-25 17:23:30,7548.847004771233,3.46903,-1.90517,-16.056037,-0.16615
2017-06-25 17:23:31,7548.943001031876,3.46903,-1.90436,-16.067460999999998,-0.1662
2017-06-25 17:23:31,7549.040003120899,3.46967,-1.90517,-16.067460999999998,-0.16625
2017-06-25 17:23:31,7549.140002578497,3.46967,-1.90436,-16.067460999999998,-0.1663
2017-06-25 17:23:31,7549.240002036095,3.46967,-1.90517,-16.067460999999998,-0.16636
2017-06-25 17:23:31,7549.3429988622665,3.46967,-1.90517,-16.067460999999998,-0.16641
2017-06-25 17:23:31,7549.446005746722,3.46967,-1.90517,-16.056037,-0.16646
2017-06-25 17:23:31,7549.544999375939,3.47031,-1.90436,-16.056037,-0.16652
2017-06-25 17:23:31,7549.64400306344,3.47031,-1.90436,-16.067460999999998,-0.16657
2017-06-25 17:23:31,7549.741005152464,3.47031,-1.90436,-16.067460999999998,-0.16662
2017-06-25 17:23:31,7549.839003011584,3.47031,-1.90436,-16.067460999999998,-0.16667
2017-06-25 17:23:32,7549.941999837756,3.47031,-1.90354,-16.067460999999998,-0.16673
2017-06-25 17:23:32,7550.046002492309,3.47031,-1.90354,-16.067460999999998,-0.16678
2017-06-25 17:23:32,7550.148003548384,3.47031,-1.90354,-16.067460999999998,-0.16683
2017-06-25 17:23:32,7550.247007235885,3.47096,-1.90354,-16.067460999999998,-0.16689
2017-06-25 17:23:32,7550.347006693482,3.47096,-1.90354,-16.067460999999998,-0.16694
2017-06-25 17:23:32,7550.442007184029,3.47096,-1.90436,-16.067460999999998,-0.16699
2017-06-25 17:23:32,7550.542006641626,3.47096,-1.90436,-16.067460999999998,-0.16704
2017-06-25 17:23:32,7550.644007697701,3.47096,-1.90436,-16.067460999999998,-0.1671
2017-06-25 17:23:32,7550.740999728441,3.47096,-1.90436,-16.067460999999998,-0.16715
2017-06-25 17:23:32,7550.844006612897,3.47096,-1.90436,-16.067460999999998,-0.1672
2017-06-25 17:23:33,7550.945001840591,3.47096,-1.90354,-16.067460999999998,-0.16726
2017-06-25 17:23:33,7551.044005528092,3.4716,-1.90436,-15.850252000000001,-0.16731
2017-06-25 17:23:33,7551.145000755787,3.4716,-1.90354,-15.850252000000001,-0.16736
2017-06-25 17:23:33,7551.2420028448105,3.4716,-1.90354,-16.056037,-0.16742
2017-06-25 17:23:33,7551.342002302408,3.4716,-1.90354,-16.056037,-0.16747
2017-06-25 17:23:33,7551.441005989909,3.48125,-1.77533,-16.056037,-0.16752
2017-06-25 17:23:33,7551.544002816081,3.49348,-1.67489,-16.067460999999998,-0.16757
2017-06-25 17:23:33,7551.644002273679,3.5012,-1.63651,-16.067460999999998,-0.16761
2017-06-25 17:23:33,7551.745007559657,3.50506,-1.62589,-16.067460999999998,-0.16766
2017-06-25 17:23:33,7551.844001188874,3.50699,-1.62181,-16.067460999999998,-0.1677
2017-06-25 17:23:34,7551.946002244949,3.50892,-1.61936,-16.067460999999998,-0.16775
2017-06-25 17:23:34,7552.043004333973,3.5102,-1.61854,-16.067460999999998,-0.16779
2017-06-25 17:23:34,7552.1400064229965,3.51149,-1.61772,-16.067460999999998,-0.16784
2017-06-25 17:23:34,7552.243003249168,3.51213,-1.61772,-16.067460999999998,-0.16788
2017-06-25 17:23:34,7552.342006936669,3.51278,-1.61691,-16.067460999999998,-0.16793
2017-06-25 17:23:34,7552.442006394267,3.51278,-1.61446,-16.056037,-0.16797
2017-06-25 17:23:34,7552.547004818916,3.51406,-1.61119,-16.056037,-0.16802
2017-06-25 17:23:34,7552.645002678037,3.51406,-1.61037,-15.850252000000001,-0.16806
2017-06-25 17:23:34,7552.745997905731,3.51471,-1.61037,-15.850252000000001,-0.16811
2017-06-25 17:23:34,7552.844005823135,3.51535,-1.61037,-15.850252000000001,-0.16815
2017-06-25 17:23:35,7552.94500105083,3.51535,-1.61037,-15.850252000000001,-0.1682
2017-06-25 17:23:35,7553.04299890995,3.51599,-1.60956,-15.850252000000001,-0.16824
2017-06-25 17:23:35,7553.144999966025,3.51599,-1.60956,-15.850252000000001,-0.16829
2017-06-25 17:23:35,7553.240000456572,3.51664,-1.60956,-15.850252000000001,-0.16833
2017-06-25 17:23:35,7553.342001512647,3.51664,-1.60874,-15.850252000000001,-0.16838
2017-06-25 17:23:35,7553.441005200148,3.51728,-1.60711,-15.850252000000001,-0.16842
2017-06-25 17:23:35,7553.541004657745,3.51728,-1.60384,-15.850252000000001,-0.16847
2017-06-25 17:23:35,7553.641004115343,3.51792,-1.60302,-15.850252000000001,-0.16851
2017-06-25 17:23:35,7553.741003572941,3.51857,-1.60302,-15.850252000000001,-0.16855
2017-06-25 17:23:35,7553.841998800635,3.51857,-1.60221,-15.850252000000001,-0.1686
2017-06-25 17:23:36,7553.946001455188,3.51857,-1.60221,-15.850252000000001,-0.16864
2017-06-25 17:23:36,7554.041997715831,3.51857,-1.60302,-15.850252000000001,-0.16869
2017-06-25 17:23:36,7554.140005633235,3.51921,-1.60302,-15.850252000000001,-0.16873
2017-06-25 17:23:36,7554.243998229504,3.51921,-1.60302,-15.850252000000001,-0.16877
2017-06-25 17:23:36,7554.345003515482,3.51921,-1.60221,-16.0446028,-0.16882
2017-06-25 17:23:36,7554.44500297308,3.51149,-1.71,-16.0446028,-0.16887
2017-06-25 17:23:36,7554.545002430677,3.49862,-1.82106,-15.850252000000001,-0.16892
2017-06-25 17:23:36,7554.64099869132,3.49219,-1.85536,-15.850252000000001,-0.16897
2017-06-25 17:23:36,7554.742003977299,3.48768,-1.86843,-15.850252000000001,-0.16902
