Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-30 01:51:16,27.87505000000001,1672.5030000000006,3.99754,-0.07151,-0.21032,-0.32998,2.8055555555207928e-05,-0.3302461266416842,0.8715458181940937,1673
2018-11-30 01:51:17,27.891683333333336,1673.5010000000002,4.04285,0.9629,-0.21032,-0.32985,2.833333333304229e-05,-0.330115132458351,0.871594518638523,1674
2018-11-30 01:51:18,27.908383333333344,1674.5030000000006,4.06763,1.45584,-0.21032,-0.32951,2.8055555555207928e-05,-0.3297739673472397,0.8717216103950091,1675
2018-11-30 01:51:19,27.92501666666667,1675.5010000000002,4.07168,1.44818,-0.21032,-0.32911,2.833333333304229e-05,-0.329371582408351,0.8718715079284947,1676
2018-11-30 01:51:20,27.941750000000017,1676.505000000001,4.08415,1.66528,-0.21032,-0.32867,2.888888888871103e-05,-0.3289357633361284,0.8720338604364004,1677
2018-11-30 01:51:21,27.95998333333337,1677.599000000002,4.08718,1.64485,-0.10516,-0.32816,2.805555555621848e-05,-0.3284333217305725,0.8722210313518959,1678
2018-11-30 01:51:22,27.97501666666667,1678.5010000000002,4.08027,1.40987,-0.10516,-0.32779,2.833333333304229e-05,-0.3280554277305732,0.8723618054541158,1679
2018-11-30 01:51:23,27.991700000000005,1679.5020000000004,4.09056,1.60398,-0.10516,-0.32737,2.8611111110876665e-05,-0.3276349649305731,0.8725184374016645,1680
2018-11-30 01:51:24,28.008383333333345,1680.5030000000006,4.14096,2.761,-0.10516,-0.32674,2.833333333304229e-05,-0.3269998514250177,0.8727550316147308,1681
2018-11-30 01:51:25,28.026666666666703,1681.6000000000022,4.11955,2.10714,-0.10516,-0.326,2.833333333405285e-05,-0.3262719896527944,0.873026176664732,1682
2018-11-30 01:51:26,28.04170000000001,1682.5020000000004,4.14146,2.58221,-0.10516,-0.32541,2.8055555555207928e-05,-0.3256733980555732,0.8732491656370241,1683
2018-11-30 01:51:27,28.06000000000004,1683.6000000000022,4.11297,1.7981,-0.10516,-0.32476,2.833333333405285e-05,-0.3250229352305722,0.87349147782038,1684
2018-11-30 01:51:28,28.07669999999998,1684.601999999999,4.10522,1.57844,-0.10516,-0.32429,2.833333333304229e-05,-0.3245607224805736,0.8736636625730243,1685
2018-11-30 01:51:29,28.091700000000007,1685.5020000000004,4.08381,1.04208,-0.10516,-0.32398,2.8055555555207928e-05,-0.3242457067472395,0.8737810130920729,1686
2018-11-30 01:51:30,28.108366666666672,1686.5020000000004,4.07656,0.86329,-0.10516,-0.32371,2.8055555555207928e-05,-0.3239829917833507,0.8738788803860262,1687
2018-11-30 01:51:31,28.12668333333337,1687.6010000000024,4.01911,-0.48528,-0.10516,-0.3237,2.8611111111887213e-05,-0.3239682561694617,0.8738833439985338,1688
2018-11-30 01:51:32,28.141683333333336,1688.5010000000002,4.04622,0.20944,-0.10516,-0.32371,2.833333333304229e-05,-0.3239787895694616,0.8738789076146536,1689
2018-11-30 01:51:33,28.15835,1689.5010000000002,4.07943,0.98589,-0.10516,-0.32354,2.833333333304229e-05,-0.3238061064027953,0.8739432360182693,1690
2018-11-30 01:51:34,28.17501666666667,1690.5010000000002,4.11078,1.68061,-0.10516,-0.32316,2.833333333304229e-05,-0.3234285662277955,0.8740838783126368,1691
2018-11-30 01:51:35,28.191683333333337,1691.5010000000002,4.16877,2.99853,-0.10516,-0.32249,2.722222222170482e-05,-0.3227482600944623,0.8743373078065024,1692
2018-11-30 01:51:36,28.208383333333344,1692.5030000000006,4.17399,2.99853,-0.10516,-0.32165,2.7499999999539188e-05,-0.3219135984111286,0.8746482382503014,1693
2018-11-30 01:51:37,28.22503333333334,1693.5020000000004,4.10168,1.16468,-0.10516,-0.32113,2.833333333304229e-05,-0.3213885069444614,0.8748438467537536,1694
2018-11-30 01:51:38,28.24333333333337,1694.6000000000022,4.08061,0.69727,-0.10516,-0.32085,2.833333333405285e-05,-0.3211151010139055,0.874945696675731,1695
2018-11-30 01:51:39,28.259983333333366,1695.599000000002,4.06173,0.27329,-0.10516,-0.32073,2.805555555621848e-05,-0.3209960574444612,0.8749900431104813,1696
2018-11-30 01:51:40,28.276699999999984,1696.601999999999,4.09578,1.09316,-0.10516,-0.32051,2.833333333304229e-05,-0.3207753279083507,0.8750722698785153,1697
2018-11-30 01:51:41,28.29336666666665,1697.601999999999,4.09325,1.00121,0.0,-0.32023,2.8611111110876665e-05,-0.3204874137944617,0.8751795244284664,1698
2018-11-30 01:51:42,28.308350000000004,1698.5010000000002,4.13337,1.93091,0.0,-0.31984,2.8055555555207928e-05,-0.3201003209805727,0.8753237252978929,1699
2018-11-30 01:51:43,28.32501666666667,1699.5010000000002,4.08971,0.82753,0.0,-0.31947,2.722222222170482e-05,-0.3197285692916836,0.8754622112496471,1700
2018-11-30 01:51:44,28.341700000000007,1700.5020000000004,4.10488,1.19533,0.0,-0.31918,2.8055555555207928e-05,-0.3194441425555724,0.8755681666721292,1701
2018-11-30 01:51:45,28.36003333333332,1701.601999999999,4.09561,0.95268,-0.10516,-0.31886,2.8611111110876665e-05,-0.3191214158694616,0.8756883896963098,1702
2018-11-30 01:51:46,28.37501666666667,1702.5010000000002,4.07319,0.41887,-0.10516,-0.3187,2.722222222170482e-05,-0.3189617011111278,0.8757478870731292,1703
2018-11-30 01:51:47,28.391700000000007,1703.5020000000004,4.05232,-0.04342,-0.10516,-0.31866,2.833333333304229e-05,-0.31892132328335,0.8757628550540407,1704
2018-11-30 01:51:48,28.41000000000004,1704.6000000000022,4.04861,-0.09706,-0.10516,-0.31868,2.805555555621848e-05,-0.3189442753111278,0.8757540140555478,1705
2018-11-30 01:51:49,28.42501666666667,1705.5010000000002,4.04777,-0.09706,-0.10516,-0.31871,2.833333333304229e-05,-0.318968856272239,0.8757445456006363,1706
2018-11-30 01:51:50,28.44333333333337,1706.6000000000022,4.04693,-0.09706,-0.10516,-0.31874,2.833333333405285e-05,-0.3189988399916836,0.8757329960320757,1707
2018-11-30 01:51:51,28.460016666666707,1707.6010000000024,4.04659,-0.09706,-0.10516,-0.31876,2.833333333405285e-05,-0.3190260320639058,0.8757225217911125,1708
2018-11-30 01:51:52,28.47671666666665,1708.6029999999992,4.04625,-0.09961,-0.10516,-0.31879,2.8611111110876665e-05,-0.3190535429305723,0.8757119247522323,1709
2018-11-30 01:51:53,28.491700000000005,1709.5020000000004,4.04591,-0.09961,-0.10516,-0.31882,2.8055555555207928e-05,-0.3190782066777946,0.875702424408553,1710
2018-11-30 01:51:54,28.508366666666674,1710.5020000000004,4.04575,-0.09706,-0.10516,-0.31884,2.8611111110876665e-05,-0.3191055226639058,0.8756919024366216,1711
2018-11-30 01:51:55,28.526666666666703,1711.6000000000022,4.04558,-0.09706,0.0,-0.31887,2.833333333405285e-05,-0.3191354114222391,0.8756803894465737,1712
2018-11-30 01:51:56,28.54170000000001,1712.5020000000004,4.04541,-0.09706,0.0,-0.3189,2.833333333304229e-05,-0.3191600087194614,0.8756709146990796,1713
2018-11-30 01:51:57,28.560016666666705,1713.6010000000024,4.04524,-0.09706,0.10516,-0.31893,2.833333333405285e-05,-0.3191900590222393,0.8756593394829749,1714
2018-11-30 01:51:58,28.57503333333334,1714.5020000000004,4.04524,-0.09961,0.10516,-0.31895,2.6666666667046632e-05,-0.319214628650017,0.875649875393603,1715
2018-11-30 01:51:59,28.591700000000007,1715.5020000000004,4.04507,-0.09706,0.0,-0.31898,2.833333333304229e-05,-0.3192419439277949,0.875639353694518,1716
2018-11-30 01:52:00,28.61003333333332,1716.601999999999,4.04507,-0.09706,0.0,-0.31901,2.8611111110876665e-05,-0.3192719475250172,0.8756277964691437,1717
2018-11-30 01:52:01,28.625,1717.5,4.04339,-0.13537,-0.10516,-0.31904,2.694444444387045e-05,-0.3193019634944616,0.8756162344780555,1718
2018-11-30 01:52:02,28.64171666666668,1718.5030000000006,4.01996,-0.66662,-0.10516,-0.31915,2.833333333304229e-05,-0.3194173342027948,0.875571794297502,1719
2018-11-30 01:52:03,28.658366666666677,1719.5020000000004,3.98742,-1.37665,-0.10516,-0.31944,2.8055555555207928e-05,-0.3197065726889057,0.8754603811777293,1720
2018-11-30 01:52:04,28.67668333333337,1720.6010000000024,3.95203,-2.11479,-0.10516,-0.31999,2.8611111111887213e-05,-0.3202570126389067,0.8752483546493727,1721
2018-11-30 01:52:05,28.691716666666675,1721.5030000000006,3.91579,-2.88101,0.0,-0.32063,2.833333333304229e-05,-0.3208991896027945,0.875000991513315,1722
2018-11-30 01:52:06,28.708366666666677,1722.5020000000004,3.88696,-3.4378,0.0,-0.32151,2.8055555555207928e-05,-0.3217788292389054,0.8746621590244141,1723
2018-11-30 01:52:07,28.726749999999992,1723.6049999999996,3.87415,-3.60893,0.0,-0.32259,2.944444444437977e-05,-0.3228618351166823,0.8742449909455812,1724
2018-11-30 01:52:08,28.741683333333334,1724.5010000000002,3.85932,-3.86434,0.0,-0.32353,2.833333333304229e-05,-0.3237971282055717,0.873884721043964,1725
2018-11-30 01:52:09,28.758350000000004,1725.5010000000002,3.92506,-2.21695,0.0,-0.32435,2.8611111110876665e-05,-0.3246117885139055,0.873570918245011,1726
2018-11-30 01:52:10,28.77505000000001,1726.5030000000006,3.89843,-2.84526,0.0,-0.32505,2.833333333304229e-05,-0.325320811561128,0.8732978063547366,1727
2018-11-30 01:52:11,28.79168333333333,1727.5010000000002,3.89522,-2.86313,0.0,-0.32585,2.833333333304229e-05,-0.3261120623750166,0.8729930207679932,1728
2018-11-30 01:52:12,28.808433333333355,1728.5060000000012,3.87752,-3.22837,-0.10516,-0.32669,2.888888888871103e-05,-0.3269645020694618,0.8726646655513229,1729
2018-11-30 01:52:13,28.826666666666704,1729.6000000000022,3.8305,-4.26533,-0.10516,-0.32788,2.805555555621848e-05,-0.3281449110222409,0.8722099783283149,1730
2018-11-30 01:52:14,28.841700000000007,1730.5020000000004,3.91225,-2.23227,-0.10516,-0.32862,2.777777777737356e-05,-0.3288854699527947,0.8719247189842422,1731
2018-11-30 01:52:15,28.858350000000005,1731.5010000000002,3.91039,-2.30123,-0.10516,-0.32925,2.8055555555207928e-05,-0.3295148515555724,0.871682284552933,1732
2018-11-30 01:52:16,28.87506666666668,1732.5040000000008,3.93433,-1.73933,-0.10516,-0.32981,2.833333333304229e-05,-0.3300723294527951,0.8714675470449026,1733
2018-11-30 01:52:17,28.89171666666668,1733.5030000000006,3.91528,-2.20163,-0.10516,-0.33036,2.8611111110876665e-05,-0.3306223032972393,0.8712557000579166,1734
2018-11-30 01:52:18,28.910016666666703,1734.6010000000024,3.9018,-2.48768,-0.10516,-0.33108,2.805555555621848e-05,-0.3313432809722406,0.8709779833088821,1735
2018-11-30 01:52:19,28.92501666666667,1735.5010000000002,3.88747,-2.79417,-0.10516,-0.33174,2.8055555555207928e-05,-0.3320098447111279,0.8707212265173658,1736
2018-11-30 01:52:20,28.941700000000008,1736.5020000000004,3.95995,-1.05228,-0.10516,-0.33223,2.777777777737356e-05,-0.3324998560944608,0.8705324767500877,1737
2018-11-30 01:52:21,28.96000000000004,1737.6000000000022,3.9436,-1.5018,-0.10516,-0.33263,2.833333333405285e-05,-0.3329002471583503,0.8703782482511182,1738
2018-11-30 01:52:22,28.97501666666667,1738.5010000000002,3.98136,-0.63086,-0.10516,-0.33288,2.8055555555207928e-05,-0.3331493623083497,0.8702822904260816,1739
2018-11-30 01:52:23,28.99335000000004,1739.6010000000024,4.00293,-0.19411,-0.10516,-0.333,2.8611111111887213e-05,-0.3332656362083499,0.8702375023409228,1740
2018-11-30 01:52:24,29.008383333333345,1740.5030000000006,3.95911,-1.26938,0.0,-0.33321,2.8611111110876665e-05,-0.3334725415639052,0.8701578035032264,1741
2018-11-30 01:52:25,29.026683333333374,1741.6010000000024,3.89775,-2.66647,0.0,-0.33386,2.833333333405285e-05,-0.3341244713583505,0.8699066836289364,1742
2018-11-30 01:52:26,29.04345,1742.607,3.92152,-2.02795,0.0,-0.33449,2.972222222221414e-05,-0.3347573021389045,0.8696629205927731,1743
2018-11-30 01:52:27,29.058350000000004,1743.5010000000002,3.96905,-0.89649,0.0,-0.33481,2.8055555555207928e-05,-0.3350754725055709,0.869540363067161,1744
2018-11-30 01:52:28,29.07503333333334,1744.5020000000004,3.97124,-0.89649,0.0,-0.33505,2.8611111110876665e-05,-0.3353243234194598,0.8694445070244625,1745
2018-11-30 01:52:29,29.09171666666668,1745.5030000000006,3.97242,-0.89649,0.0,-0.3353,2.833333333304229e-05,-0.3355732482889043,0.869348622494479,1746
2018-11-30 01:52:30,29.110016666666706,1746.6010000000024,3.9731,-0.89393,0.0,-0.33558,2.805555555621848e-05,-0.3358463200500158,0.8692434367108153,1747
2018-11-30 01:52:31,29.12505000000001,1747.5030000000006,3.9736,-0.89649,0.0,-0.3358,2.833333333304229e-05,-0.3360705893111264,0.8691570493894549,1748
2018-11-30 01:52:32,29.141683333333336,1748.5010000000002,3.96416,-1.1238,0.0,-0.33608,2.8611111110876665e-05,-0.3363526837305706,0.8690483881259993,1749
2018-11-30 01:52:33,29.160016666666703,1749.6010000000024,3.9436,-1.59631,0.0,-0.33651,2.833333333405285e-05,-0.3367783560527937,0.8688844214213692,1750
2018-11-30 01:52:34,29.17501666666667,1750.5010000000002,3.9618,-1.14423,0.0,-0.33684,2.833333333304229e-05,-0.3371109169583485,0.8687563207370497,1751
2018-11-30 01:52:35,29.191750000000017,1751.505000000001,3.98169,-0.6896,0.0,-0.33709,2.8611111110876665e-05,-0.3373615471527931,0.8686597793249861,1752
2018-11-30 01:52:36,29.208383333333344,1752.5030000000006,4.0117,-0.02299,0.0,-0.33719,2.777777777737356e-05,-0.3374553853444597,0.8686236333548284,1753
2018-11-30 01:52:37,29.22503333333334,1753.5020000000004,4.05516,0.93225,0.0,-0.33706,2.833333333304229e-05,-0.3373239875639043,0.8686725516892052,1754
2018-11-30 01:52:38,29.24333333333337,1754.6000000000022,4.06679,1.09827,0.0,-0.33675,2.8611111111887213e-05,-0.3370111923555705,0.8687890750122325,1755
2018-11-30 01:52:39,29.258383333333345,1755.5030000000006,4.03914,0.3729,0.0,-0.33658,2.8611111110876665e-05,-0.3368427265555709,0.8688518323509299,1756
2018-11-30 01:52:40,29.276666666666703,1756.6000000000022,4.14635,2.86061,0.0,-0.33598,2.805555555621848e-05,-0.336247753919459,0.869073473177972,1757
2018-11-30 01:52:41,29.29168333333333,1757.5010000000002,4.15849,2.99853,0.0,-0.33525,2.8055555555207928e-05,-0.3355118761055717,0.8693476043856487,1758
2018-11-30 01:52:42,29.308350000000004,1758.5010000000002,4.16422,2.99853,0.0,-0.33442,2.777777777737356e-05,-0.3346789511055718,0.8696578878754416,1759
2018-11-30 01:52:43,29.32668333333337,1759.6010000000024,4.16675,2.93468,0.0,-0.33351,2.833333333405285e-05,-0.3337740864111255,0.8699949705361654,1760
2018-11-30 01:52:44,29.341683333333336,1760.5010000000002,4.15781,2.62818,0.0,-0.33282,2.8055555555207928e-05,-0.333085698438905,0.8702514106986674,1761
2018-11-30 01:52:45,29.35833333333333,1761.5,4.15141,2.40342,0.0,-0.33212,2.8055555555207928e-05,-0.3323895887555718,0.8705107273740262,1762
2018-11-30 01:52:46,29.37503333333334,1762.5020000000004,4.14551,2.20165,0.0,-0.33149,2.8611111110876665e-05,-0.331750260425016,0.8707488917051825,1763
2018-11-30 01:52:47,29.391750000000016,1763.505000000001,4.11769,1.49416,0.0,-0.33098,2.8611111110876665e-05,-0.3312417053750157,0.8709383400176547,1764
2018-11-30 01:52:48,29.410016666666703,1764.6010000000024,4.12191,1.58355,0.0,-0.3305,2.805555555621848e-05,-0.3307711626166818,0.8711136278876941,1765
2018-11-30 01:52:49,29.4266666666667,1765.6000000000022,4.10084,1.06507,0.0,-0.33015,2.805555555621848e-05,-0.3304225489805709,0.8712434943890021,1766
2018-11-30 01:52:50,29.44338333333332,1766.6029999999992,4.07808,0.53636,0.0,-0.32995,2.888888888871103e-05,-0.3302184013139048,0.8713195440338635,1767
2018-11-30 01:52:51,29.458350000000003,1767.5010000000002,4.05516,0.01788,0.0,-0.32989,2.8611111110876665e-05,-0.3301606906000157,0.871341042586199,1768
2018-11-30 01:52:52,29.47505000000001,1768.5030000000006,4.04861,-0.09961,0.0,-0.3299,2.8055555555207928e-05,-0.3301728849805713,0.8713363203898523,1769
2018-11-30 01:52:53,29.491683333333334,1769.5010000000002,4.04743,-0.09961,0.0,-0.32993,2.8055555555207928e-05,-0.330200499086127,0.8713256835839035,1770
2018-11-30 01:52:54,29.510016666666708,1770.6010000000024,4.04659,-0.09961,0.0,-0.32996,2.805555555621848e-05,-0.330230935475016,0.8713139596494911,1771
2018-11-30 01:52:55,29.525,1771.5,4.04608,-0.09961,0.0,-0.32998,2.6666666666036084e-05,-0.3302558103055716,0.8713043779976395,1772
2018-11-30 01:52:56,29.54171666666668,1772.5030000000006,4.04558,-0.09961,-0.10516,-0.33001,2.833333333304229e-05,-0.3302835627583494,0.8712936879010796,1773
2018-11-30 01:52:57,29.558383333333342,1773.5030000000006,4.03546,-0.32182,-0.10516,-0.33007,2.8055555555207928e-05,-0.3303440184416827,0.8712704006948068,1774
2018-11-30 01:52:58,29.57501666666667,1774.5010000000002,4.00479,-1.00887,-0.10516,-0.33026,2.722222222170482e-05,-0.3305337743750157,0.8711973077229402,1775
2018-11-30 01:52:59,29.591700000000007,1775.5020000000004,3.97107,-1.73423,-0.10516,-0.33064,2.8055555555207928e-05,-0.3309204456555711,0.8710483640112217,1776
2018-11-30 01:53:00,29.610016666666706,1776.6010000000024,3.93467,-2.48257,0.0,-0.3313,2.805555555621848e-05,-0.3315794949444612,0.8707945017457032,1777
2018-11-30 01:53:01,29.626666666666704,1777.6000000000022,3.89674,-3.26157,0.0,-0.33213,2.805555555621848e-05,-0.3324030881527947,0.8704772580413889,1778
2018-11-30 01:53:02,29.641733333333345,1778.5040000000008,3.85797,-4.07377,0.0,-0.33305,2.91666666665454e-05,-0.3333417228389044,0.8701157009743726,1779
2018-11-30 01:53:03,29.66000000000004,1779.6000000000022,3.8155,-4.92428,0.0,-0.33445,2.805555555621848e-05,-0.3347304809694619,0.8695807587610604,1780
2018-11-30 01:53:04,29.67503333333334,1780.5020000000004,3.82544,-4.53095,0.0,-0.33562,2.8055555555207928e-05,-0.3359073651389039,0.8691274292657648,1781
2018-11-30 01:53:05,29.69335000000004,1781.6010000000024,3.95102,-1.47116,0.0,-0.33641,2.8611111111887213e-05,-0.3366994098361281,0.8688223378794014,1782
2018-11-30 01:53:06,29.708366666666677,1782.5020000000004,3.85292,-3.8439,0.0,-0.33718,2.8611111110876665e-05,-0.3374577651722374,0.868530223454975,1783
2018-11-30 01:53:07,29.726666666666706,1783.6000000000022,3.86809,-3.35607,0.0,-0.33827,2.805555555621848e-05,-0.3385462652389058,0.8681109390439304,1784
2018-11-30 01:53:08,29.74171666666668,1784.5030000000006,3.90028,-2.54132,0.0,-0.33899,2.833333333304229e-05,-0.3392680346777934,0.8678329173116764,1785
2018-11-30 01:53:09,29.758333333333333,1785.5,3.97242,-0.85307,0.0,-0.33941,2.833333333304229e-05,-0.3396908140361269,0.8676700649612825,1786
2018-11-30 01:53:10,29.776650000000032,1786.599000000002,3.99248,-0.48017,0.0,-0.33961,2.777777777838411e-05,-0.3398849557416828,0.867595282613384,1787
2018-11-30 01:53:11,29.79170000000001,1787.5020000000004,4.01085,-0.10983,0.0,-0.33967,2.8055555555207928e-05,-0.3399499367639049,0.8675702522707448,1788
2018-11-30 01:53:12,29.808383333333342,1788.5030000000006,4.02077,0.05619,0.0,-0.33968,2.833333333304229e-05,-0.3399543708916828,0.8675684487795791,1789
2018-11-30 01:53:13,29.82671666666665,1789.6029999999992,4.03038,0.21455,0.0,-0.33963,2.888888888871103e-05,-0.3399092705889051,0.8675852496672178,1790
2018-11-30 01:53:14,29.84335000000004,1790.6010000000024,4.05212,0.66662,0.0,-0.33949,2.833333333405285e-05,-0.3397708497416825,0.8676368145782677,1791
2018-11-30 01:53:15,29.858366666666672,1791.5020000000004,4.15326,2.99853,0.0,-0.33894,2.833333333304229e-05,-0.3392154294444616,0.86784372126029,1792
2018-11-30 01:53:16,29.87501666666667,1792.5010000000002,4.16152,2.99853,0.0,-0.33811,2.833333333304229e-05,-0.3383833373694618,0.8681536944665931,1793
2018-11-30 01:53:17,29.89171666666668,1793.5030000000006,4.16759,2.99853,0.0,-0.33727,2.8055555555207928e-05,-0.3375487465194614,0.8684645985233658,1794
2018-11-30 01:53:18,29.908366666666677,1794.5020000000004,4.1541,2.55411,0.0,-0.3365,2.888888888871103e-05,-0.3367824087083504,0.8687500767721777,1795
2018-11-30 01:53:19,29.92503333333334,1795.5020000000004,4.13691,2.06117,0.0,-0.33587,2.8055555555207928e-05,-0.3361453953333504,0.8689873787297846,1796
2018-11-30 01:53:20,29.94336666666665,1796.601999999999,4.11769,1.5529,-0.10516,-0.33532,2.8611111110876665e-05,-0.3356043366111287,0.8691889353987688,1797
2018-11-30 01:53:21,29.958350000000003,1797.5010000000002,4.09646,1.03186,-0.10516,-0.33501,2.777777777737356e-05,-0.3352929782389059,0.8693049234676941,1798
2018-11-30 01:53:22,29.97503333333334,1798.5020000000004,4.07387,0.50061,-0.10516,-0.3348,2.7499999999539188e-05,-0.3350843958916835,0.869382625131836,1799
2018-11-30 01:53:23,29.991683333333334,1799.5010000000002,4.05148,-0.00511,-0.10516,-0.33474,2.8055555555207928e-05,-0.3350295472389056,0.8694030547332214,1800
2018-11-30 01:53:24,30.008383333333345,1800.5030000000006,4.04608,-0.09706,0.0,-0.33476,2.8055555555207928e-05,-0.3350445123889056,0.8693972902373834,1801
2018-11-30 01:53:25,30.02505000000001,1801.5030000000008,4.04507,-0.09706,0.0,-0.33479,2.8055555555207928e-05,-0.3350715443333502,0.8693868776767848,1802
2018-11-30 01:53:26,30.04168333333333,1802.501,4.0444,-0.09706,0.0,-0.33481,2.8611111110876665e-05,-0.3350986611889057,0.8693764324088797,1803
2018-11-30 01:53:27,30.058383333333342,1803.5030000000008,4.04406,-0.09961,0.0,-0.33484,2.8055555555207928e-05,-0.3351261019305723,0.8693658623817748,1804
2018-11-30 01:53:28,30.07503333333334,1804.5020000000004,4.04372,-0.09961,0.0,-0.33487,2.833333333304229e-05,-0.3351532485805724,0.869355405637209,1805
2018-11-30 01:53:29,30.09171666666668,1805.5030000000008,4.04372,-0.09961,-0.10516,-0.3349,2.8611111110876665e-05,-0.335180590111128,0.8693448738256943,1806
2018-11-30 01:53:30,30.110000000000035,1806.6000000000024,4.04356,-0.09706,-0.10516,-0.33493,2.805555555621848e-05,-0.3352104497833503,0.869333372039461,1807
2018-11-30 01:53:31,30.12505000000001,1807.5030000000008,4.04339,-0.09706,-0.10516,-0.33495,2.8055555555207928e-05,-0.3352350782916837,0.8693238852696136,1808
2018-11-30 01:53:32,30.14171666666668,1808.5030000000008,4.04339,-0.09706,-0.10516,-0.33498,2.8055555555207928e-05,-0.3352623163611282,0.8693133933107661,1809
2018-11-30 01:53:33,30.15835,1809.501,4.04339,-0.09961,-0.10516,-0.335,2.777777777737356e-05,-0.3352893666333504,0.8693029736904054,1810
2018-11-30 01:53:34,30.176699999999983,1810.601999999999,4.04339,-0.09706,-0.10516,-0.33503,2.833333333304229e-05,-0.3353194028583505,0.8692914038969852,1811
2018-11-30 01:53:35,30.191700000000008,1811.5020000000004,4.04339,-0.09961,-0.10516,-0.33506,2.8055555555207928e-05,-0.3353440149416838,0.86928192345396,1812
2018-11-30 01:53:36,30.208350000000003,1812.501,4.04339,-0.09961,-0.10516,-0.33509,2.833333333304229e-05,-0.3353714428000171,0.8692713583894462,1813
2018-11-30 01:53:37,30.22505000000001,1813.5030000000008,4.04356,-0.09706,-0.21032,-0.33511,2.8611111110876665e-05,-0.3353987390416838,0.8692608440229694,1814
2018-11-30 01:53:38,30.24335000000004,1814.6010000000024,4.04356,-0.09961,-0.10516,-0.33514,2.805555555621848e-05,-0.3354289061750172,0.8692492238043584,1815
2018-11-30 01:53:39,30.258333333333333,1815.5,4.04356,-0.09961,-0.10516,-0.33517,2.8055555555207928e-05,-0.3354537080472393,0.8692396702556671,1816
2018-11-30 01:53:40,30.27505000000001,1816.5030000000008,4.04372,-0.09706,0.0,-0.3352,2.833333333304229e-05,-0.3354808208750171,0.8692292265392406,1817
2018-11-30 01:53:41,30.291666666666668,1817.5,4.04372,-0.09961,-0.10516,-0.33522,2.694444444387045e-05,-0.3355081955194616,0.8692186819724327,1818
2018-11-30 01:53:42,30.31000000000004,1818.6000000000024,4.02788,-0.45463,-0.10516,-0.33532,2.833333333405285e-05,-0.3356005632944618,0.8691831023989203,1819
2018-11-30 01:53:43,30.32503333333334,1819.5020000000004,3.99636,-1.16211,-0.10516,-0.33553,2.8055555555207928e-05,-0.3358201060139059,0.8690985357161611,1820
2018-11-30 01:53:44,30.34338333333332,1820.6029999999992,3.96164,-1.89003,-0.10516,-0.33601,2.8611111110876665e-05,-0.3363042570472384,0.8689120433243979,1821
2018-11-30 01:53:45,30.358350000000005,1821.501,3.92607,-2.64604,-0.10516,-0.33659,2.8611111110876665e-05,-0.3368856324750165,0.8686881006152553,1822
2018-11-30 01:53:46,30.37668333333337,1822.6010000000024,3.88696,-3.4327,-0.10516,-0.33754,2.805555555621848e-05,-0.337830115080574,0.868324290960907,1823
2018-11-30 01:53:47,30.391666666666666,1823.5,3.84769,-4.25256,-0.10516,-0.33852,2.833333333304229e-05,-0.3388060091944605,0.8679483817613468,1824
2018-11-30 01:53:48,30.41000000000004,1824.6000000000024,3.80488,-5.11329,-0.10516,-0.33996,2.833333333405285e-05,-0.3402535359611299,0.8673908021833395,1825
2018-11-30 01:53:49,30.42501666666667,1825.501,3.76206,-6.01233,-0.21032,-0.34136,2.722222222170482e-05,-0.3416625364389046,0.8668480627260116,1826
2018-11-30 01:53:50,30.441716666666675,1826.5030000000008,3.87803,-3.02149,-0.10516,-0.34254,2.833333333304229e-05,-0.3428423504000175,0.8663936046906148,1827
2018-11-30 01:53:51,30.458366666666677,1827.5020000000004,3.87988,-3.00106,-0.10516,-0.34337,2.833333333304229e-05,-0.343677544591684,0.8660718923494914,1828
2018-11-30 01:53:52,30.476666666666706,1828.6000000000024,3.77116,-5.57558,-0.10516,-0.34479,2.805555555621848e-05,-0.3450837399639076,0.8655302334038372,1829
2018-11-30 01:53:53,30.491666666666667,1829.5,3.83235,-3.9333,-0.10516,-0.34592,2.8055555555207928e-05,-0.3462153825972382,0.8650943307065769,1830
2018-11-30 01:53:54,30.508350000000004,1830.501,3.90989,-2.06626,-0.10516,-0.34671,2.8055555555207928e-05,-0.3470102039805726,0.8647881697555567,1831
2018-11-30 01:53:55,30.52505000000001,1831.5030000000008,3.8514,-3.50932,-0.21032,-0.34752,2.833333333304229e-05,-0.3478231893416835,0.8644750121373266,1832
2018-11-30 01:53:56,30.54168333333333,1832.501,3.93298,-1.51968,-0.21032,-0.34817,2.833333333304229e-05,-0.3484654684833504,0.8642276096429344,1833
2018-11-30 01:53:57,30.56000000000004,1833.6000000000024,3.91545,-1.99985,-0.21032,-0.34872,2.833333333405285e-05,-0.3490130157916849,0.8640166973446961,1834
2018-11-30 01:53:58,30.57501666666667,1834.501,3.91393,-2.03816,-0.21032,-0.34922,2.777777777737356e-05,-0.3495194307861282,0.8638216289940445,1835
2018-11-30 01:53:59,30.591700000000007,1835.5020000000004,3.97192,-0.67683,-0.21032,-0.34957,2.833333333304229e-05,-0.349864220108351,0.8636888179889473,1836
2018-11-30 01:54:00,30.60840000000001,1836.5040000000008,3.95607,-1.12635,-0.10516,-0.34982,2.833333333304229e-05,-0.3501197563333511,0.8635903868001207,1837
