Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-15 07:26:39,12.0433166666667,722.599000000002,4.06766,-0.09706,-9.56943,-0.11918,2.805555555621848e-05,-0.1190522532222374,0.9533770402051932,723
2018-12-15 07:26:40,12.058333333333334,723.5,4.06749,-0.09706,-9.56943,-0.11921,2.833333333304229e-05,-0.1190767591000152,0.9533674718202312,724
2018-12-15 07:26:41,12.07501666666673,724.5010000000038,4.06732,-0.09706,-9.56943,-0.11923,2.833333333304229e-05,-0.1191040340472375,0.9533568222447616,725
2018-12-15 07:26:42,12.091666666666669,725.5,4.06732,-0.09706,-9.56943,-0.11926,2.833333333304229e-05,-0.1191311828222374,0.9533462219335708,726
2018-12-15 07:26:43,12.110016666666706,726.6010000000024,4.06715,-0.09706,-9.56943,-0.11929,2.805555555621848e-05,-0.1191611538805707,0.9533345196543684,727
2018-12-15 07:26:44,12.126683333333371,727.6010000000024,4.06715,-0.09961,-9.67458,-0.11932,2.833333333304229e-05,-0.1191883274916818,0.9533239096458522,728
2018-12-15 07:26:45,12.14335000000004,728.6010000000024,4.06715,-0.09961,-9.67458,-0.11935,2.833333333304229e-05,-0.1192155067694596,0.9533132974247712,729
2018-12-15 07:26:46,12.160033333333317,729.601999999999,4.06715,-0.09706,-9.67458,-0.11937,2.8611111109866117e-05,-0.1192426393416817,0.953302703439998,730
2018-12-15 07:26:47,12.176666666666764,730.6000000000058,4.06715,-0.09961,-9.67458,-0.1194,2.805555555621848e-05,-0.1192699049472374,0.9532920575120069,731
2018-12-15 07:26:48,12.191683333333398,731.5010000000038,4.05198,-0.24519,-9.67458,-0.11944,2.833333333304229e-05,-0.119315963577793,0.95327407379757,732
2018-12-15 07:26:49,12.209983333333366,732.599000000002,3.98169,-0.9067,-9.67458,-0.11962,2.777777777737356e-05,-0.1195037632833479,0.9532007469045364,733
2018-12-15 07:26:50,12.22506666666668,733.5040000000008,3.90584,-1.64994,-9.67458,-0.11994,2.888888888871103e-05,-0.119840839869458,0.953069134457644,734
2018-12-15 07:26:51,12.24335000000004,734.6010000000024,3.82932,-2.4366,-9.67458,-0.12056,2.833333333304229e-05,-0.1204802022055694,0.952819493738074,735
2018-12-15 07:26:52,12.258366666666673,735.5020000000004,3.75953,-3.25902,-9.67458,-0.12128,2.888888888871103e-05,-0.1212084207639008,0.9525351588709136,736
2018-12-15 07:26:53,12.276699999999982,736.601999999999,3.68688,-4.13762,-9.67458,-0.12241,2.833333333304229e-05,-0.1223558999166765,0.952087122592874,737
2018-12-15 07:26:54,12.29335000000004,737.6010000000024,3.7034,-3.75451,-9.67458,-0.1235,2.833333333304229e-05,-0.1234385957583472,0.951664381130445,738
2018-12-15 07:26:55,12.310033333333315,738.601999999999,3.73358,-3.25646,-9.67458,-0.12446,2.833333333304229e-05,-0.1243963410250108,0.9512904269513668,739
2018-12-15 07:26:56,12.326699999999985,739.601999999999,3.89556,-1.21064,-9.67458,-0.12504,2.8611111109866117e-05,-0.1249165385722365,0.951087314439614,740
2018-12-15 07:26:57,12.34335000000004,740.6010000000024,4.0442,0.20433,-9.67458,-0.12511,2.805555555621848e-05,-0.1249818153389054,0.9510616260279522,741
2018-12-15 07:26:58,12.358333333333333,741.5,4.06679,0.20177,-9.67458,-0.12506,2.833333333304229e-05,-0.1249311465750166,0.9510811194122312,742
2018-12-15 07:26:59,12.376699999999982,742.601999999999,4.19995,1.33836,-9.67458,-0.12474,2.8611111109866117e-05,-0.1245727253083505,0.9512190119311846,743
2018-12-15 07:27:00,12.39333333333343,743.6000000000058,4.19995,1.2132,-9.67458,-0.12439,2.8333333335063397e-05,-0.1242254530500148,0.951352615182214,744
2018-12-15 07:27:01,12.410033333333317,744.601999999999,4.19995,1.15957,-9.67458,-0.12406,2.916666666553485e-05,-0.1238965216555726,0.951479162300817,745
2018-12-15 07:27:02,12.425050000000072,745.5030000000042,4.19995,1.12126,-9.67458,-0.12378,2.805555555621848e-05,-0.1236121463944598,0.9515885676981244,746
2018-12-15 07:27:03,12.44336666666665,746.601999999999,4.19995,1.0855,-9.77974,-0.12344,2.8611111109866117e-05,-0.1232762557416836,0.951717792195976,747
2018-12-15 07:27:04,12.460000000000097,747.6000000000058,4.16877,0.74325,-9.77974,-0.12319,2.805555555621848e-05,-0.123035805088904,0.9518102988334984,748
2018-12-15 07:27:05,12.47501666666673,748.5010000000038,4.115,0.2171,-9.77974,-0.12308,2.833333333304229e-05,-0.122926429355571,0.9518523780759554,749
2018-12-15 07:27:06,12.49330000000009,749.5980000000054,4.07238,-0.0945,-9.77974,-0.12306,2.750000000054974e-05,-0.1229181053889046,0.951855490989685,750
2018-12-15 07:27:07,12.508383333333404,750.5030000000042,4.06564,-0.09706,-9.77974,-0.12308,2.916666666755595e-05,-0.1229427134444601,0.9518458827091388,751
2018-12-15 07:27:08,12.52503333333334,751.5020000000004,4.06412,-0.09706,-9.77974,-0.12311,2.833333333304229e-05,-0.1229697864277934,0.9518353119910052,752
2018-12-15 07:27:09,12.54338333333338,752.6030000000028,4.06344,-0.09961,-9.77974,-0.12314,2.888888888871103e-05,-0.1229996136944601,0.9518236658556404,753
2018-12-15 07:27:10,12.558383333333405,753.5030000000042,4.06328,-0.09706,-9.77974,-0.12317,2.6666666668057183e-05,-0.1230240210694601,0.9518141359313488,754
2018-12-15 07:27:11,12.576683333333373,754.6010000000024,4.06311,-0.09706,-9.77974,-0.1232,2.833333333304229e-05,-0.12305376249446,0.9518025233130905,755
2018-12-15 07:27:12,12.591716666666738,755.5030000000042,4.06311,-0.09961,-9.77974,-0.12322,2.833333333304229e-05,-0.1230782903750156,0.9517929463370852,756
2018-12-15 07:27:13,12.608350000000064,756.5010000000038,4.06311,-0.09706,-9.77974,-0.12325,2.722222222170482e-05,-0.1231054787722378,0.9517823305552928,757
2018-12-15 07:27:14,12.626633333333425,757.5980000000054,4.06328,-0.09706,-9.77974,-0.12328,2.750000000054974e-05,-0.1231352647777934,0.951770700530438,758
2018-12-15 07:27:15,12.64330000000009,758.5980000000054,4.06344,-0.09706,-9.77974,-0.1233,2.722222222372592e-05,-0.1231623654305712,0.9517601190086964,759
2018-12-15 07:27:16,12.658333333333331,759.5,4.06328,-0.10216,-9.77974,-0.12333,2.749999999852864e-05,-0.1231872460611266,0.9517504043005184,760
2018-12-15 07:27:17,12.675050000000072,760.5030000000042,4.05552,-0.17879,-9.77974,-0.12337,2.805555555621848e-05,-0.1232266038305712,0.9517350369550712,761
2018-12-15 07:27:18,12.691700000000006,761.5020000000004,4.02872,-0.42909,-9.8849,-0.12345,2.8611111109866117e-05,-0.1233128076666819,0.95170137843867,762
2018-12-15 07:27:19,12.708383333333405,762.5030000000042,3.96096,-1.08804,-9.8849,-0.12365,2.805555555621848e-05,-0.1235273093166822,0.9516176257006208,763
2018-12-15 07:27:20,12.72503333333334,763.5020000000004,3.87921,-1.90535,-9.8849,-0.12406,2.8611111109866117e-05,-0.1239481445583469,0.951453309464559,764
2018-12-15 07:27:21,12.741750000000078,764.5050000000047,3.88073,-1.75721,-9.77974,-0.12457,2.916666666755595e-05,-0.1244574969333492,0.9512544314790596,765
2018-12-15 07:27:22,12.758350000000064,765.5010000000038,3.94714,-0.94757,-9.77974,-0.12495,2.805555555621848e-05,-0.1248255925194597,0.9511107075813616,766
2018-12-15 07:27:23,12.776716666666712,766.6030000000028,4.01406,-0.33203,-9.77974,-0.12515,2.8611111111887213e-05,-0.1250083605305703,0.9510393453267668,767
2018-12-15 07:27:24,12.79333333333343,767.6000000000058,4.06089,0.04342,-9.67458,-0.12518,2.805555555621848e-05,-0.1250291263555702,0.9510311990304934,768
2018-12-15 07:27:25,12.809983333333369,768.599000000002,4.02383,-0.40099,-9.67458,-0.12524,2.833333333304229e-05,-0.125093159269459,0.9510061765178734,769
2018-12-15 07:27:26,12.826683333333373,769.6010000000024,4.01001,-0.48783,-9.77974,-0.12536,2.833333333304229e-05,-0.1252200714361257,0.9509566233258578,770
2018-12-15 07:27:27,12.841716666666738,770.5030000000042,4.03142,-0.25541,-9.77974,-0.12545,2.833333333304229e-05,-0.1253082506555703,0.9509221935157958,771
2018-12-15 07:27:28,12.860016666666706,771.6010000000024,3.9586,-1.02164,-9.77974,-0.12565,2.833333333304229e-05,-0.1255183193111257,0.9508401716521826,772
2018-12-15 07:27:29,12.875016666666731,772.5010000000038,3.89101,-1.69336,-9.77974,-0.12599,2.833333333304229e-05,-0.1258727593389043,0.9507017796034468,773
2018-12-15 07:27:30,12.891683333333397,773.5010000000038,3.86674,-1.8747,-9.77974,-0.12648,2.6666666666036084e-05,-0.1263695684777932,0.9505077991577494,774
2018-12-15 07:27:31,12.908350000000064,774.5010000000038,3.8364,-2.18885,-9.77974,-0.12704,2.8611111111887213e-05,-0.1269353925277934,0.9502868716569975,775
2018-12-15 07:27:32,12.926650000000032,775.599000000002,3.86927,-1.72401,-9.77974,-0.12764,2.777777777737356e-05,-0.1275224633111259,0.9500576483128752,776
2018-12-15 07:27:33,12.943333333333433,776.6000000000058,3.8364,-2.11223,-9.77974,-0.12818,2.805555555621848e-05,-0.1280684890027946,0.9498444511336344,777
2018-12-15 07:27:34,12.958333333333334,777.5,3.91899,-1.0906,-9.77974,-0.12857,2.833333333304229e-05,-0.1284455073500141,0.9496972433202008,778
2018-12-15 07:27:35,12.97501666666673,778.5010000000038,3.95,-0.83263,-9.77974,-0.12884,2.833333333304229e-05,-0.1287103011639042,0.949593853873398,779
2018-12-15 07:27:36,12.9933166666667,779.599000000002,3.9945,-0.42653,-9.77974,-0.12904,2.805555555621848e-05,-0.1288927423750149,0.9495226192187294,780
2018-12-15 07:27:37,13.010000000000096,780.6000000000058,4.04103,-0.03576,-9.77974,-0.12909,2.8333333335063397e-05,-0.1289431403194594,0.949502941207678,781
2018-12-15 07:27:38,13.02503333333334,781.5020000000004,4.04929,-0.03065,-9.77974,-0.1291,2.8055555554197377e-05,-0.1289513156805704,0.9494997491162528,782
2018-12-15 07:27:39,13.04335000000004,782.6010000000024,3.97276,-0.8122,-9.77974,-0.12923,2.8611111111887213e-05,-0.1290977200027927,0.9494425851604124,783
2018-12-15 07:27:40,13.058366666666672,783.5020000000004,3.96282,-0.82752,-9.77974,-0.12944,2.8611111109866117e-05,-0.1293032589500144,0.9493623319334298,784
2018-12-15 07:27:41,13.076683333333373,784.6010000000024,3.97327,-0.70237,-9.77974,-0.12967,2.8611111111887213e-05,-0.1295338886472371,0.9492722819565746,785
2018-12-15 07:27:42,13.091683333333398,785.5010000000038,4.01288,-0.29627,-9.77974,-0.12979,2.805555555621848e-05,-0.1296496112722371,0.9492270977507749,786
2018-12-15 07:27:43,13.108383333333403,786.5030000000042,4.03361,-0.16091,-9.77974,-0.12986,2.833333333304229e-05,-0.1297118202055703,0.9492028081077916,787
2018-12-15 07:27:44,13.125050000000073,787.5030000000042,4.03816,-0.15835,-9.77974,-0.1299,2.805555555621848e-05,-0.1297560914722369,0.949185522274325,788
2018-12-15 07:27:45,13.141700000000007,788.5020000000004,4.01406,-0.41887,-9.77974,-0.12998,2.777777777737356e-05,-0.1298377068916811,0.9491536553173784,789
2018-12-15 07:27:46,13.158350000000064,789.5010000000038,4.02299,-0.28606,-9.8849,-0.13008,2.833333333304229e-05,-0.1299342956277926,0.9491159419892338,790
2018-12-15 07:27:47,13.176699999999984,790.601999999999,4.16236,1.04463,-9.8849,-0.12996,2.8611111109866117e-05,-0.1297848077916819,0.9491732728544549,791
2018-12-15 07:27:48,13.191666666666666,791.5,4.10977,0.28606,-9.8849,-0.12979,2.722222222170482e-05,-0.1296312610250148,0.9492323456617964,792
2018-12-15 07:27:49,13.210033333333316,792.601999999999,4.0685,-0.02809,-9.8849,-0.12976,2.833333333304229e-05,-0.1296039681722369,0.9492428208842424,793
2018-12-15 07:27:50,13.22501666666673,793.5010000000038,3.98287,-0.85051,-9.8849,-0.12987,2.833333333304229e-05,-0.1297317952500153,0.9491929104627572,794
2018-12-15 07:27:51,13.241683333333397,794.5010000000038,3.99012,-0.6232,-9.8849,-0.13007,2.8611111111887213e-05,-0.1299350281833485,0.9491135576250124,795
2018-12-15 07:27:52,13.258333333333333,795.5,3.98978,-0.63086,-9.8849,-0.13025,2.6944444442859904e-05,-0.1301086739416811,0.9490457571782044,796
2018-12-15 07:27:53,13.275050000000071,796.5030000000042,4.06814,0.18134,-9.8849,-0.1303,2.805555555621848e-05,-0.1301525241750152,0.9490284863377422,797
2018-12-15 07:27:54,13.291666666666666,797.5,4.19979,1.28983,-9.8849,-0.13006,2.8055555554197377e-05,-0.1298846216555731,0.9491315543101968,798
2018-12-15 07:27:55,13.310016666666709,798.6010000000024,4.19995,1.12636,-9.77974,-0.1297,2.833333333304229e-05,-0.1295281248694611,0.9492687064392912,799
2018-12-15 07:27:56,13.32505000000007,799.5030000000042,4.19995,1.08805,-9.77974,-0.12943,2.805555555621848e-05,-0.1292513887972383,0.9493751728731584,800
2018-12-15 07:27:57,13.34335000000004,800.6010000000024,4.19995,1.0574,-9.77974,-0.1291,2.833333333304229e-05,-0.1289248524055722,0.9495007985816878,801
2018-12-15 07:27:58,13.358366666666674,801.5020000000004,4.17281,0.75346,-9.77974,-0.12887,2.833333333304229e-05,-0.1287067071750171,0.9495847238342788,802
2018-12-15 07:27:59,13.376666666666765,802.6000000000058,4.15191,0.57212,-9.8849,-0.12867,2.805555555621848e-05,-0.1285081968861272,0.9496610950943548,803
2018-12-15 07:28:00,13.391700000000007,803.5020000000004,4.13185,0.38567,-9.8849,-0.12855,2.833333333304229e-05,-0.12839197128335,0.9497058096317562,804
2018-12-15 07:28:01,13.410016666666706,804.6010000000024,4.10202,0.13537,-9.8849,-0.12847,2.805555555621848e-05,-0.1283183285027941,0.949734141623906,805
2018-12-15 07:28:02,13.42503333333334,805.5020000000004,4.0887,0.04597,-9.8849,-0.12845,2.916666666553485e-05,-0.1282974097027941,0.9497421895448688,806
2018-12-15 07:28:03,13.441700000000006,806.5020000000004,4.07339,-0.08173,-9.8849,-0.12846,2.8611111109866117e-05,-0.1283034761194607,0.9497397919178184,807
2018-12-15 07:28:04,13.459983333333366,807.599000000002,4.06816,-0.09706,-9.8849,-0.12848,2.777777777737356e-05,-0.1283314307694608,0.9497288769505968,808
2018-12-15 07:28:05,13.47505000000007,808.5030000000042,4.06715,-0.09961,-9.8849,-0.12851,2.805555555621848e-05,-0.128356304405572,0.949719164973418,809
2018-12-15 07:28:06,13.49335000000004,809.6010000000024,4.06665,-0.09706,-9.77974,-0.12854,2.833333333304229e-05,-0.1283864035389053,0.9497074126869924,810
2018-12-15 07:28:07,13.508383333333404,810.5030000000042,4.06631,-0.09961,-9.77974,-0.12856,2.833333333304229e-05,-0.1284110114611275,0.9496978044585064,811
2018-12-15 07:28:08,13.525083333333413,811.5050000000047,4.06614,-0.09961,-9.77974,-0.12859,2.888888888871103e-05,-0.1284385230361276,0.9496870624910936,812
2018-12-15 07:28:09,13.54336666666665,812.601999999999,4.06597,-0.09961,-9.77974,-0.12862,2.833333333304229e-05,-0.128468666041683,0.9496752930746424,813
2018-12-15 07:28:10,13.558350000000065,813.5010000000038,4.0658,-0.09706,-9.77974,-0.12865,2.805555555621848e-05,-0.1284931909555721,0.9496657172569802,814
2018-12-15 07:28:11,13.57505000000007,814.5030000000042,4.06193,-0.13792,-9.77974,-0.12868,2.805555555621848e-05,-0.1285261285250166,0.949652856695648,815
2018-12-15 07:28:12,13.591666666666669,815.5,4.06412,-0.10472,-9.77974,-0.12871,2.6944444442859904e-05,-0.1285596580833498,0.9496397649906844,816
2018-12-15 07:28:13,13.610033333333316,816.601999999999,4.06462,-0.10727,-9.77974,-0.12874,2.833333333304229e-05,-0.1285922877889053,0.9496270246356242,817
2018-12-15 07:28:14,13.625,817.5,4.06462,-0.10727,-9.77974,-0.12877,2.8055555554197377e-05,-0.128618837444461,0.9496166582522092,818
2018-12-15 07:28:15,13.641700000000007,818.5020000000004,4.06462,-0.10727,-9.77974,-0.1288,2.833333333304229e-05,-0.1286484130527943,0.9496051103775082,819
2018-12-15 07:28:16,13.660033333333317,819.601999999999,4.05906,-0.16091,-9.77974,-0.12884,2.888888888871103e-05,-0.1286902261027943,0.9495887843612576,820
2018-12-15 07:28:17,13.67503333333334,820.5020000000004,4.04221,-0.31671,-9.77974,-0.1289,2.777777777737356e-05,-0.1287532277611276,0.9495641851966964,821
2018-12-15 07:28:18,13.69336666666665,821.601999999999,4.03563,-0.3448,-9.77974,-0.129,2.8611111109866117e-05,-0.1288552647555718,0.949524344581638,822
2018-12-15 07:28:19,13.710000000000097,822.6000000000058,4.02704,-0.41632,-9.77974,-0.12911,2.805555555621848e-05,-0.1289637111111281,0.9494820014145378,823
2018-12-15 07:28:20,13.726666666666764,823.6000000000058,4.00613,-0.60787,-9.77974,-0.12925,2.888888889073213e-05,-0.1291125655805726,0.9494238807922168,824
2018-12-15 07:28:21,13.74338333333338,824.6030000000028,3.97107,-0.92969,-9.77974,-0.12947,2.8611111111887213e-05,-0.1293385012472389,0.94933566361204,825
2018-12-15 07:28:22,13.758366666666673,825.5020000000004,3.92995,-1.33068,-9.77974,-0.12976,2.8611111109866117e-05,-0.1296292265666825,0.9492221491401296,826
2018-12-15 07:28:23,13.776633333333423,826.5980000000054,3.99838,-0.5287,-9.77974,-0.13004,2.750000000054974e-05,-0.1298985069194614,0.9491170079123205,827
2018-12-15 07:28:24,13.791666666666666,827.5,4.09005,0.33203,-9.77974,-0.13004,2.777777777737356e-05,-0.1298943268389061,0.9491183631441884,828
2018-12-15 07:28:25,13.810033333333315,828.601999999999,4.10589,0.29117,-9.77974,-0.12995,2.8611111109866117e-05,-0.1297998050722395,0.949154727740025,829
2018-12-15 07:28:26,13.82501666666673,829.5010000000038,4.10084,0.20944,-9.77974,-0.12989,2.805555555621848e-05,-0.1297387847750169,0.949178203586114,830
2018-12-15 07:28:27,13.84335000000004,830.6010000000024,3.99804,-0.79177,-9.77974,-0.12999,2.8611111111887213e-05,-0.129877526200017,0.949123897934987,831
2018-12-15 07:28:28,13.859966666666756,831.5980000000054,3.90888,-1.58864,-9.77974,-0.13033,2.7777777779394657e-05,-0.1302338455611295,0.9489847720955674,832
2018-12-15 07:28:29,13.87503333333334,832.5020000000004,3.80976,-2.69967,-9.77974,-0.13088,2.749999999852864e-05,-0.130810966725015,0.948759433606742,833
2018-12-15 07:28:30,13.891683333333397,833.5010000000038,3.74622,-3.4046,-9.77974,-0.13172,2.833333333304229e-05,-0.1316636635694625,0.9484264958626808,834
2018-12-15 07:28:31,13.909966666666756,834.5980000000054,3.73459,-3.41482,-9.77974,-0.13276,2.750000000054974e-05,-0.1327030989889084,0.948020645546826,835
2018-12-15 07:28:32,13.925,835.5,3.80454,-2.39063,-9.77974,-0.13348,2.6944444442859904e-05,-0.133394973347238,0.947750501368932,836
2018-12-15 07:28:33,13.943333333333433,836.6000000000058,3.87769,-1.51968,-9.8849,-0.13407,2.8333333335063397e-05,-0.1339733067111304,0.9475246895733994,837
2018-12-15 07:28:34,13.958383333333405,837.5030000000042,3.92826,-0.99099,-9.8849,-0.13439,2.805555555621848e-05,-0.1342758796889075,0.9474065491518756,838
2018-12-15 07:28:35,13.976716666666713,838.6030000000028,3.87854,-1.60908,-9.77974,-0.13478,2.8611111111887213e-05,-0.1346868616250185,0.9472460801650958,839
2018-12-15 07:28:36,13.993399999999989,839.6039999999994,3.89657,-1.36133,-9.77974,-0.13519,2.916666666553485e-05,-0.1350910556250172,0.9470882615459713,840
2018-12-15 07:28:37,14.010016666666706,840.6010000000024,3.90837,-1.23873,-9.77974,-0.13555,2.833333333304229e-05,-0.1354473518444628,0.946949144742277,841
2018-12-15 07:28:38,14.026683333333374,841.6010000000024,3.92135,-1.10847,-9.77974,-0.13588,2.833333333304229e-05,-0.1357688872139073,0.9468236004046428,842
2018-12-15 07:28:39,14.04335000000004,842.6010000000024,3.98102,-0.49805,-9.77974,-0.13609,2.833333333304229e-05,-0.1359692568222408,0.946745365559737,843
2018-12-15 07:28:40,14.058366666666672,843.5020000000004,4.05718,0.20944,-9.77974,-0.1361,2.8055555554197377e-05,-0.1359806989611303,0.9467407260683066,844
2018-12-15 07:28:41,14.076699999999985,844.601999999999,4.07336,0.20433,-9.77974,-0.13604,2.8611111109866117e-05,-0.1359175590222415,0.9467650173870136,845
2018-12-15 07:28:42,14.091700000000008,845.5020000000004,4.01153,-0.46484,-9.77974,-0.13608,2.777777777737356e-05,-0.1359667320166853,0.9467457204062204,846
2018-12-15 07:28:43,14.108383333333403,846.5030000000042,4.00108,-0.4674,-9.77974,-0.13621,2.805555555621848e-05,-0.1360964135833525,0.9466950858946312,847
2018-12-15 07:28:44,14.125,847.5,4.00007,-0.46995,-9.77974,-0.13634,2.8055555554197377e-05,-0.1362261404805741,0.9466444336836066,848
2018-12-15 07:28:45,14.141700000000007,848.5020000000004,4.00007,-0.46995,-9.67458,-0.13647,2.833333333304229e-05,-0.1363569432305742,0.9465933614030116,849
2018-12-15 07:28:46,14.158433333333354,849.5060000000012,4.0004,-0.46995,-9.67458,-0.1366,3.0000000000048505e-05,-0.1364880070639077,0.9465421871817368,850
2018-12-15 07:28:47,14.175050000000072,850.5030000000042,3.92978,-1.22341,-9.77974,-0.13682,2.777777777737356e-05,-0.136727997477797,0.9464484822882367,851
2018-12-15 07:28:48,14.191716666666736,851.5030000000042,3.97411,-0.63341,-9.77974,-0.13709,2.833333333304229e-05,-0.136981997447241,0.9463493073266208,852
2018-12-15 07:28:49,14.209983333333366,852.599000000002,3.93483,-1.10337,-9.77974,-0.13735,2.777777777737356e-05,-0.1372557037444627,0.9462424379770674,853
2018-12-15 07:28:50,14.226650000000031,853.599000000002,3.9581,-0.80965,-9.77974,-0.13762,2.777777777737356e-05,-0.1375114786083517,0.9461425700032086,854
2018-12-15 07:28:51,14.24335000000004,854.6010000000024,3.94394,-0.97566,-9.77974,-0.13787,2.8611111111887213e-05,-0.1377657647916851,0.9460432832886204,855
2018-12-15 07:28:52,14.260016666666706,855.6010000000024,3.9254,-1.15445,-9.77974,-0.13816,2.833333333304229e-05,-0.1380679132750184,0.945925308612078,856
2018-12-15 07:28:53,14.276716666666712,856.6030000000028,3.95186,-0.8454,-9.77974,-0.13844,2.916666666755595e-05,-0.1383358785277963,0.9458206808685516,857
2018-12-15 07:28:54,14.291700000000008,857.5020000000004,3.96838,-0.6896,-9.77974,-0.13863,2.833333333304229e-05,-0.1385239795166847,0.9457472363386416,858
2018-12-15 07:28:55,14.308416666666744,858.5050000000047,3.93972,-1.02164,-9.77974,-0.13886,2.944444444437977e-05,-0.1387650648694634,0.945653103923349,859
2018-12-15 07:28:56,14.325,859.5,3.94984,-0.87094,-9.77974,-0.13913,2.833333333304229e-05,-0.13902563469724,0.9455513637431252,860
2018-12-15 07:28:57,14.341683333333398,860.5010000000038,3.85797,-1.93345,-9.77974,-0.1395,2.805555555621848e-05,-0.1394221328555741,0.9453965499857858,861
2018-12-15 07:28:58,14.359983333333366,861.599000000002,3.84078,-2.01262,-9.77974,-0.14011,2.777777777737356e-05,-0.1400260111416842,0.9451607641076344,862
2018-12-15 07:28:59,14.37503333333334,862.5020000000004,3.87938,-1.50691,-9.77974,-0.14055,2.777777777737356e-05,-0.140457312661128,0.9449923612856596,863
2018-12-15 07:29:00,14.391700000000007,863.5020000000004,3.84567,-1.93089,-9.77974,-0.14102,2.777777777737356e-05,-0.1409370722972387,0.9448050378635332,864
2018-12-15 07:29:01,14.409983333333368,864.599000000002,3.93939,-0.81986,-9.77974,-0.14144,2.777777777737356e-05,-0.141332168577796,0.9446507714730894,865
2018-12-15 07:29:02,14.425050000000072,865.5030000000042,3.98153,-0.45207,-9.77974,-0.14159,2.777777777737356e-05,-0.1414840702861299,0.9445914610482636,866
2018-12-15 07:29:03,14.441683333333398,866.5010000000038,4.12461,0.95268,-9.77974,-0.14154,2.777777777737356e-05,-0.1413966922972402,0.9446247938438832,867
2018-12-15 07:29:04,14.460033333333316,867.601999999999,4.19995,1.40732,-9.77974,-0.14113,2.8611111109866117e-05,-0.1409685622250208,0.9447895048685592,868
2018-12-15 07:29:05,14.47501666666673,868.5010000000038,4.19995,1.32303,-9.77974,-0.14079,2.833333333304229e-05,-0.1406302864416857,0.944919646978426,869
2018-12-15 07:29:06,14.491700000000009,869.5020000000004,4.19995,1.27195,-9.77974,-0.14043,2.833333333304229e-05,-0.1402703642472424,0.9450581169372004,870
2018-12-15 07:29:07,14.510016666666706,870.6010000000024,4.19995,1.22597,-9.77974,-0.14005,2.833333333304229e-05,-0.1398902100055751,0.9452043706080892,871
2018-12-15 07:29:08,14.525050000000071,871.5030000000042,4.19995,1.19533,-9.77974,-0.13975,2.805555555621848e-05,-0.1395875999694634,0.9453207913230997,872
2018-12-15 07:29:09,14.54335000000004,872.6010000000024,4.19995,1.16212,-9.77974,-0.13939,2.833333333304229e-05,-0.1392290685972418,0.9454587262020744,873
2018-12-15 07:29:10,14.558383333333405,873.5030000000042,4.1836,0.96545,-9.77974,-0.13913,2.8611111111887213e-05,-0.1389681558333524,0.9455591050623317,874
2018-12-15 07:29:11,14.576650000000033,874.599000000002,4.13236,0.44697,-9.77974,-0.13891,2.777777777737356e-05,-0.1387644353527974,0.945637480797364,875
2018-12-15 07:29:12,14.591700000000008,875.5020000000004,4.08098,-0.03065,-9.77974,-0.13888,2.8055555554197377e-05,-0.138731311472242,0.945650201766488,876
2018-12-15 07:29:13,14.608350000000064,876.5010000000038,4.06462,-0.09961,-9.77974,-0.13889,2.833333333304229e-05,-0.138749840747242,0.945642966961929,877
2018-12-15 07:29:14,14.62503333333334,877.5020000000004,4.06142,-0.09961,-9.77974,-0.13892,2.833333333304229e-05,-0.1387773253611308,0.9456322355215532,878
2018-12-15 07:29:15,14.641716666666737,878.5030000000042,4.06041,-0.09961,-9.77974,-0.13895,2.833333333304229e-05,-0.1388049537666865,0.9456214479373402,879
2018-12-15 07:29:16,14.658383333333404,879.5030000000042,4.05991,-0.09706,-9.77974,-0.13898,2.888888888871103e-05,-0.138832480836131,0.9456106999200804,880
2018-12-15 07:29:17,14.676699999999984,880.601999999999,4.05957,-0.09961,-9.77974,-0.13901,2.833333333304229e-05,-0.1388627521389087,0.9455988804096386,881
2018-12-15 07:29:18,14.691683333333398,881.5010000000038,4.0594,-0.09961,-9.67458,-0.13903,2.833333333304229e-05,-0.1388873471777977,0.9455892772114842,882
2018-12-15 07:29:19,14.710033333333316,882.601999999999,4.05923,-0.09706,-9.67458,-0.13906,2.833333333304229e-05,-0.1389173940277976,0.9455775453392248,883
2018-12-15 07:29:20,14.72505000000007,883.5030000000042,4.05923,-0.09706,-9.67458,-0.13909,2.805555555621848e-05,-0.1389421825305755,0.945567866602582,884
2018-12-15 07:29:21,14.741716666666738,884.5030000000042,4.05923,-0.09961,-9.67458,-0.13911,2.833333333304229e-05,-0.13896950135002,0.9455571998970868,885
2018-12-15 07:29:22,14.758350000000064,885.5010000000038,4.05923,-0.09961,-9.67458,-0.13914,2.805555555621848e-05,-0.1389969057889089,0.9455464997612526,886
2018-12-15 07:29:23,14.77503333333334,886.5020000000004,4.05923,-0.09961,-9.67458,-0.13917,2.8611111109866117e-05,-0.1390245363194644,0.9455357113473278,887
2018-12-15 07:29:24,14.791666666666666,887.5,4.0594,-0.09706,-9.67458,-0.13919,2.8055555554197377e-05,-0.1390519393416867,0.9455250117646348,888
2018-12-15 07:29:25,14.810033333333315,888.601999999999,4.0594,-0.09961,-9.67458,-0.13922,2.833333333304229e-05,-0.1390824310694645,0.9455131061886674,889
