Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-20 10:59:04,17.659999999999975,1059.5999999999983,4.04808,1.19788,9.46427,-0.4768,2.888888888871103e-05,-0.4768072876277825,0.8195674909381121,1060
2018-11-20 10:59:05,17.67666666666664,1060.5999999999983,4.04454,1.00887,9.46427,-0.4765,2.833333333304229e-05,-0.4765077405250048,0.8196787024528299,1061
2018-11-20 10:59:06,17.693349999999917,1061.600999999995,4.03628,0.68195,9.46427,-0.47627,2.833333333304229e-05,-0.4762850419138942,0.8197613827713427,1062
2018-11-20 10:59:07,17.709999999999976,1062.5999999999983,4.01925,0.0613,9.46427,-0.47619,2.777777777737356e-05,-0.4762052512666714,0.819791006288498,1063
2018-11-20 10:59:08,17.72501666666661,1063.5009999999966,3.99012,-0.96289,9.46427,-0.47636,2.833333333304229e-05,-0.4763680296611156,0.8197294623259198,1064
2018-11-20 10:59:09,17.74331666666658,1064.5989999999947,3.95068,-2.27569,9.46427,-0.4769,2.749999999852864e-05,-0.476911223625002,0.81952420152849,1065
2018-11-20 10:59:10,17.760016666666584,1065.600999999995,3.88612,-4.43135,9.46427,-0.47793,2.916666666553485e-05,-0.4779461442888895,0.8191331282565665,1066
2018-11-20 10:59:11,17.776599999999963,1066.5959999999975,3.86337,-4.99324,9.56943,-0.47926,2.722222222170482e-05,-0.4792681418361149,0.8186335750789091,1067
2018-11-20 10:59:12,17.791666666666668,1067.5,3.83303,-5.87441,9.56943,-0.48063,2.833333333304229e-05,-0.4806498284777855,0.8181114667332303,1068
2018-11-20 10:59:13,17.809983333333246,1068.5989999999947,3.83505,-5.5296,9.56943,-0.48237,2.749999999852864e-05,-0.4823829748583327,0.8174565496469126,1069
2018-11-20 10:59:14,17.82661666666657,1069.5969999999943,3.84314,-5.0571,9.56943,-0.48382,2.777777777737356e-05,-0.4838340368361104,0.816908225920066,1070
2018-11-20 10:59:15,17.843316666666578,1070.5989999999947,3.87129,-3.92053,9.56943,-0.48501,2.833333333304229e-05,-0.4850226799916686,0.8164590643715395,1071
2018-11-20 10:59:16,17.858333333333334,1071.5,3.88157,-3.50421,9.56943,-0.48593,2.833333333304229e-05,-0.4859419760194518,0.8161116830523755,1072
2018-11-20 10:59:17,17.876649999999913,1072.5989999999947,3.8932,-3.04447,9.56943,-0.48692,2.749999999852864e-05,-0.4869304888138914,0.8157381462718771,1073
2018-11-20 10:59:18,17.893299999999968,1073.597999999998,3.89843,-2.83504,9.56943,-0.48773,2.805555555621848e-05,-0.4877382532861165,0.8154329102222749,1074
2018-11-20 10:59:19,17.909949999999906,1074.5969999999943,3.91225,-2.32422,9.56943,-0.48843,2.749999999852864e-05,-0.488436028294447,0.8151692367204343,1075
2018-11-20 10:59:20,17.92666666666664,1075.5999999999983,3.90348,-2.64093,9.56943,-0.48913,2.8611111111887213e-05,-0.4891393863305608,0.8149034535178036,1076
2018-11-20 10:59:21,17.94329999999997,1076.597999999998,3.90129,-2.69201,9.56943,-0.48987,2.750000000054974e-05,-0.4898802499805605,0.8146234977861572,1077
2018-11-20 10:59:22,17.958333333333332,1077.5,3.89927,-2.73543,9.56943,-0.49055,2.777777777737356e-05,-0.4905610186111176,0.8143662506124707,1078
2018-11-20 10:59:23,17.97501666666661,1078.5009999999966,3.90517,-2.49024,9.56943,-0.49127,2.833333333304229e-05,-0.4912852634111151,0.8140925747709382,1079
2018-11-20 10:59:24,17.99329999999997,1079.597999999998,3.91208,-2.22717,9.56943,-0.49199,2.750000000054974e-05,-0.4919982410861165,0.8138231565228535,1080
2018-11-20 10:59:25,18.009949999999904,1080.5969999999943,3.9195,-1.95388,9.56943,-0.49256,2.777777777737356e-05,-0.4925686554500032,0.8136076097477032,1081
2018-11-20 10:59:26,18.02664999999991,1081.5989999999947,3.9195,-1.9692,9.56943,-0.49311,2.833333333304229e-05,-0.4931149717055589,0.8134011691063862,1082
2018-11-20 10:59:27,18.043316666666577,1082.5989999999947,3.92725,-1.68825,9.56943,-0.4936,2.749999999852864e-05,-0.4936129924083368,0.8132129782696225,1083
2018-11-20 10:59:28,18.05993333333329,1083.5959999999975,3.9109,-2.28846,9.56943,-0.49418,2.777777777737356e-05,-0.4941862510500046,0.8129963567057884,1084
2018-11-20 10:59:29,18.076649999999912,1084.5989999999947,3.91764,-2.01518,9.56943,-0.49476,2.833333333304229e-05,-0.4947758358277808,0.8127735658618456,1085
2018-11-20 10:59:30,18.093316666666578,1085.5989999999947,3.9254,-1.73167,9.56943,-0.49528,2.833333333304229e-05,-0.4952858762111145,0.8125808330577925,1086
2018-11-20 10:59:31,18.10993333333329,1086.5959999999975,3.89994,-2.64859,9.56943,-0.49592,2.6666666666036084e-05,-0.49592433420556,0.8123395741230877,1087
2018-11-20 10:59:32,18.12501666666661,1087.5009999999966,3.90601,-2.37786,9.56943,-0.49654,2.888888888871103e-05,-0.4965497588333371,0.8121032402048842,1088
2018-11-20 10:59:33,18.14326666666663,1088.5959999999975,3.90449,-2.40595,9.56943,-0.49727,2.750000000054974e-05,-0.497277601369449,0.8118282048596885,1089
2018-11-20 10:59:34,18.159949999999903,1089.5969999999943,3.87651,-3.38417,9.56943,-0.49811,2.8055555554197377e-05,-0.4981152403833346,0.8115116798918514,1090
2018-11-20 10:59:35,18.17661666666657,1090.5969999999943,3.87213,-3.45568,9.56943,-0.49906,2.777777777737356e-05,-0.4990679507472234,0.8111516720456443,1091
2018-11-20 10:59:36,18.19328333333324,1091.5969999999943,3.85898,-3.85923,9.56943,-0.50009,2.722222222170482e-05,-0.5000973580055564,0.8107626821658346,1092
2018-11-20 10:59:37,18.210049999999924,1092.6029999999955,3.85426,-3.94607,9.56943,-0.50117,2.8611111109866117e-05,-0.5011909631083354,0.8103494333626562,1093
2018-11-20 10:59:38,18.22666666666664,1093.5999999999983,3.85915,-3.68555,9.56943,-0.50223,2.8611111111887213e-05,-0.5022382422000056,0.8099536901184753,1094
2018-11-20 10:59:39,18.24168333333328,1094.5009999999966,3.84634,-4.10953,9.56943,-0.50321,2.8055555554197377e-05,-0.5032239180138924,0.8095812253692021,1095
2018-11-20 10:59:40,18.259999999999977,1095.5999999999983,3.84128,-4.20148,9.56943,-0.50448,2.888888888871103e-05,-0.5044945745805614,0.8091010727948474,1096
2018-11-20 10:59:41,18.27666666666664,1096.5999999999983,3.83673,-4.29598,9.56943,-0.50567,2.833333333304229e-05,-0.505678410747228,0.8086537276994459,1097
2018-11-20 10:59:42,18.291666666666668,1097.5,3.83252,-4.38793,9.56943,-0.50675,2.8611111111887213e-05,-0.5067662367611186,0.8082426626841455,1098
2018-11-20 10:59:43,18.308349999999944,1098.5009999999966,3.82797,-4.48498,9.56943,-0.50799,2.833333333304229e-05,-0.5080010810138924,0.807776042778776,1099
2018-11-20 10:59:44,18.325,1099.5,3.82342,-4.58459,9.56943,-0.50925,2.833333333304229e-05,-0.509260530586119,0.8073001250758838,1100
2018-11-20 10:59:45,18.343316666666578,1100.5989999999947,3.81853,-4.68165,9.56943,-0.51066,2.833333333304229e-05,-0.5106773134861121,0.8067647546425362,1101
2018-11-20 10:59:46,18.35996666666664,1101.597999999998,3.82477,-4.39303,9.56943,-0.51192,2.805555555621848e-05,-0.5119263714333387,0.8062927637013088,1102
2018-11-20 10:59:47,18.376666666666644,1102.5999999999983,3.82123,-4.47476,9.56943,-0.51315,2.833333333304229e-05,-0.5131633955583392,0.8058253200711902,1103
2018-11-20 10:59:48,18.39333333333331,1103.5999999999983,3.82864,-4.15806,9.56943,-0.51434,2.833333333304229e-05,-0.5143511746500061,0.8053764850329995,1104
2018-11-20 10:59:49,18.409933333333296,1104.5959999999975,3.86927,-2.65625,9.56943,-0.5152,2.777777777737356e-05,-0.5152127037833403,0.8050509325256557,1105
2018-11-20 10:59:50,18.42659999999996,1105.5959999999975,3.87095,-2.66392,9.56943,-0.51594,2.6944444444881e-05,-0.5159518954777849,0.8047716085884574,1106
2018-11-20 10:59:51,18.44328333333324,1106.5969999999943,3.86084,-3.0598,9.56943,-0.51675,2.722222222170482e-05,-0.5167619452444483,0.8044655089774204,1107
2018-11-20 10:59:52,18.459949999999903,1107.5969999999943,3.84921,-3.47356,9.56943,-0.51768,2.749999999852864e-05,-0.5176846740194482,0.8041168305001913,1108
2018-11-20 10:59:53,18.47664999999991,1108.5989999999947,3.85831,-3.11599,9.56943,-0.51858,2.777777777737356e-05,-0.5185884964416713,0.8037752963089916,1109
2018-11-20 10:59:54,18.491666666666667,1109.5,3.85763,-3.13642,9.56943,-0.51936,2.8611111111887213e-05,-0.5193712022416759,0.8034795293687399,1110
2018-11-20 10:59:55,18.50998333333325,1110.5989999999947,3.86758,-2.76608,9.56943,-0.52025,2.833333333304229e-05,-0.520264183536116,0.80314209179621,1111
2018-11-20 10:59:56,18.52501666666661,1111.5009999999966,3.84617,-3.56551,9.56943,-0.52106,2.8055555554197377e-05,-0.5210741718972282,0.8028360153889517,1112
2018-11-20 10:59:57,18.543333333333308,1112.5999999999983,3.84348,-3.60637,9.56943,-0.52216,2.8611111111887213e-05,-0.5221696843666745,0.802422045834754,1113
2018-11-20 10:59:58,18.559999999999977,1113.5999999999983,3.8637,-2.83759,9.56943,-0.52303,2.8611111111887213e-05,-0.523036977830563,0.8020943151163754,1114
2018-11-20 10:59:59,18.576649999999912,1114.5989999999947,3.86387,-2.85036,9.56943,-0.52382,2.8055555554197377e-05,-0.5238262529194488,0.8017960657894186,1115
2018-11-20 11:00:00,18.59328333333324,1115.5969999999943,3.8637,-2.85803,9.56943,-0.52461,2.749999999852864e-05,-0.5246177833611152,0.8014969642153068,1116
2018-11-20 11:00:01,18.60993333333329,1116.5959999999975,3.87432,-2.47236,9.56943,-0.52534,2.722222222170482e-05,-0.5253433087333403,0.8012228044742946,1117
2018-11-20 11:00:02,18.626633333333302,1117.597999999998,3.88578,-2.07903,9.56943,-0.52595,2.750000000054974e-05,-0.5259621877694518,0.8009889439881508,1118
2018-11-20 11:00:03,18.64331666666658,1118.5989999999947,3.88696,-2.07137,9.56943,-0.52653,2.833333333304229e-05,-0.5265387141972276,0.8007710876013494,1119
2018-11-20 11:00:04,18.659983333333244,1119.5989999999947,3.89859,-1.67548,9.56943,-0.52704,2.777777777737356e-05,-0.527044688427784,0.800579891305095,1120
2018-11-20 11:00:05,18.67659999999996,1120.5959999999975,3.90045,-1.6576,9.56943,-0.5275,2.722222222170482e-05,-0.5275053890111189,0.8004058029031639,1121
2018-11-20 11:00:06,18.69329999999997,1121.597999999998,3.9018,-1.64228,9.56943,-0.52796,2.750000000054974e-05,-0.527963918825008,0.8002325347862451,1122
2018-11-20 11:00:07,18.709933333333296,1122.5959999999975,3.89269,-2.00751,9.56943,-0.52848,2.6666666666036084e-05,-0.5284830266444522,0.8000363756017638,1123
2018-11-20 11:00:08,18.72664999999991,1123.5989999999947,3.89303,-1.9973,9.56943,-0.52903,2.8055555554197377e-05,-0.5290405708555619,0.7998256921682518,1124
2018-11-20 11:00:09,18.74328333333324,1124.5969999999943,3.89337,-1.98964,9.56943,-0.52959,2.749999999852864e-05,-0.5295928510277839,0.7996169978967914,1125
2018-11-20 11:00:10,18.759966666666635,1125.597999999998,3.91444,-1.22596,9.56943,-0.53,2.777777777737356e-05,-0.5300110847388974,0.7994589567719582,1126
2018-11-20 11:00:11,18.77664999999991,1126.5989999999947,3.90635,-1.57587,9.56943,-0.53041,2.8611111109866117e-05,-0.5304138240027848,0.799306770650687,1127
2018-11-20 11:00:12,18.79328333333324,1127.5969999999943,3.90719,-1.56055,9.56943,-0.53084,2.722222222170482e-05,-0.5308483578638958,0.7991425700653128,1128
2018-11-20 11:00:13,18.809983333333246,1128.5989999999947,3.89792,-1.91812,9.56943,-0.53134,2.777777777737356e-05,-0.5313459223750067,0.798954551613133,1129
2018-11-20 11:00:14,18.825,1129.5,3.89792,-1.91301,9.56943,-0.53182,2.888888888871103e-05,-0.5318251323694537,0.7987734689205112,1130
2018-11-20 11:00:15,18.84328333333324,1130.5969999999943,3.88764,-2.27825,9.56943,-0.53246,2.722222222170482e-05,-0.5324709871916723,0.7985294148907426,1131
2018-11-20 11:00:16,18.860066666666658,1131.6039999999994,3.89725,-1.90535,9.56943,-0.53303,2.916666666755595e-05,-0.5330424766138978,0.7983134618751948,1132
2018-11-20 11:00:17,18.876666666666644,1132.5999999999983,3.8873,-2.27059,9.56943,-0.53363,2.805555555621848e-05,-0.5336339587611196,0.7980899540579584,1133
2018-11-20 11:00:18,18.891666666666666,1133.5,3.8868,-2.27314,9.56943,-0.53419,2.833333333304229e-05,-0.5342018895944539,0.7978753457532174,1134
2018-11-20 11:00:19,18.909983333333244,1134.5989999999947,3.87584,-2.65114,9.56943,-0.53495,2.749999999852864e-05,-0.5349619045166724,0.7975881531859861,1135
2018-11-20 11:00:20,18.926633333333303,1135.597999999998,3.88494,-2.2808,9.56943,-0.53562,2.750000000054974e-05,-0.535632853202786,0.7973346167487237,1136
2018-11-20 11:00:21,18.94328333333324,1136.5969999999943,3.88477,-2.2808,9.56943,-0.53626,2.8055555554197377e-05,-0.53626556624445,0.7970955287026288,1137
2018-11-20 11:00:22,18.95833333333333,1137.5,3.88444,-2.28336,9.56943,-0.53683,2.805555555621848e-05,-0.5368380964222315,0.7968791824089342,1138
2018-11-20 11:00:23,18.976616666666573,1138.5969999999943,3.8841,-2.28336,9.56943,-0.53753,2.749999999852864e-05,-0.5375338869555613,0.7966162587956199,1139
2018-11-20 11:00:24,18.991666666666667,1139.5,3.88393,-2.2808,9.56943,-0.5381,2.8611111111887213e-05,-0.5381064818444538,0.7963998880490502,1140
2018-11-20 11:00:25,19.009933333333297,1140.5959999999975,3.88359,-2.28336,9.56943,-0.5388,2.722222222170482e-05,-0.5388013522444522,0.7961373121334534,1141
2018-11-20 11:00:26,19.026616666666573,1141.5969999999943,3.88342,-2.28336,9.56943,-0.53943,2.749999999852864e-05,-0.5394359666000056,0.795897505623548,1142
2018-11-20 11:00:27,19.043333333333308,1142.5999999999983,3.88309,-2.28336,9.56943,-0.54006,2.888888888871103e-05,-0.5400720656666748,0.7956571380746623,1143
2018-11-20 11:00:28,19.05996666666664,1143.597999999998,3.8932,-1.9079,9.46427,-0.54063,2.777777777737356e-05,-0.5406395011583408,0.795442716948411,1144
2018-11-20 11:00:29,19.0766333333333,1144.597999999998,3.89387,-1.89769,9.46427,-0.54116,2.805555555621848e-05,-0.5411675606333408,0.795243175134372,1145
2018-11-20 11:00:30,19.09328333333324,1145.5969999999943,3.91461,-1.15189,9.46427,-0.54156,2.777777777737356e-05,-0.5415658954333398,0.7950926533610688,1146
2018-11-20 11:00:31,19.109983333333243,1146.5989999999947,3.9168,-1.12891,9.46427,-0.54187,2.777777777737356e-05,-0.5418825954722288,0.7949729795302637,1147
2018-11-20 11:00:32,19.12659999999996,1147.5959999999975,3.90854,-1.47116,9.46427,-0.54225,2.750000000054974e-05,-0.5422557689083407,0.794831965671185,1148
2018-11-20 11:00:33,19.14325000000002,1148.5950000000012,3.88932,-2.18885,9.46427,-0.54278,2.6666666668057183e-05,-0.5427909015750093,0.7946297510568964,1149
2018-11-20 11:00:34,19.15833333333333,1149.5,3.88814,-2.19396,9.46427,-0.54333,2.777777777737356e-05,-0.5433419400750086,0.7944215259854779,1150
2018-11-20 11:00:35,19.17666666666664,1150.5999999999983,3.87736,-2.56431,9.46427,-0.54406,2.777777777737356e-05,-0.5440775417805633,0.7941435586244405,1151
2018-11-20 11:00:36,19.193266666666627,1151.5959999999975,3.85511,-3.33309,9.46427,-0.54491,2.722222222170482e-05,-0.544919827586118,0.7938252777384104,1152
2018-11-20 11:00:37,19.209983333333245,1152.5989999999947,3.85174,-3.3714,9.46427,-0.54584,2.749999999852864e-05,-0.5458552179861154,0.7934718147175072,1153
2018-11-20 11:00:38,19.226633333333304,1153.597999999998,3.85932,-3.02149,9.46427,-0.54672,2.805555555621848e-05,-0.5467295474388966,0.7931414252569722,1154
2018-11-20 11:00:39,19.24329999999997,1154.597999999998,3.8578,-3.04192,9.46427,-0.54756,2.833333333304229e-05,-0.5475724601888967,0.7928229074627188,1155
2018-11-20 11:00:40,19.260016666666584,1155.600999999995,3.85629,-3.06491,9.46427,-0.54841,2.916666666553485e-05,-0.5484241052027831,0.7925010899420919,1156
2018-11-20 11:00:41,19.276616666666573,1156.5969999999943,3.86539,-2.69967,9.35911,-0.5492,2.749999999852864e-05,-0.5492075669527832,0.7922050373453174,1157
2018-11-20 11:00:42,19.29334999999992,1157.600999999995,3.87533,-2.32422,9.35911,-0.54988,2.8611111109866117e-05,-0.5498946595555619,0.791945400484581,1158
2018-11-20 11:00:43,19.309999999999977,1158.5999999999983,3.8964,-1.56566,9.35911,-0.5504,2.777777777737356e-05,-0.550407263080564,0.7917516991268664,1159
2018-11-20 11:00:44,19.326666666666643,1159.5999999999983,3.89843,-1.55033,9.35911,-0.55083,2.888888888871103e-05,-0.5508392565083418,0.7915884585141841,1160
2018-11-20 11:00:45,19.341683333333275,1160.5009999999966,3.88966,-1.90535,9.35911,-0.55127,2.916666666553485e-05,-0.5512795245000075,0.7914220911296765,1161
2018-11-20 11:00:46,19.35999999999997,1161.5999999999983,3.91023,-1.15956,9.35911,-0.55172,2.888888888871103e-05,-0.5517318387027865,0.7912511717525778,1162
2018-11-20 11:00:47,19.376666666666644,1162.5999999999983,3.91225,-1.13657,9.35911,-0.55204,2.833333333304229e-05,-0.5520500937083421,0.7911309103347979,1163
2018-11-20 11:00:48,19.39328333333324,1163.5969999999943,3.90416,-1.47882,9.35911,-0.55242,2.749999999852864e-05,-0.5524252644944515,0.7909891417220204,1164
2018-11-20 11:00:49,19.409949999999903,1164.5969999999943,3.85376,-3.33564,9.35911,-0.55318,2.749999999852864e-05,-0.5531923624583385,0.7906992726324457,1165
2018-11-20 11:00:50,19.425,1165.5,3.84988,-3.37395,9.35911,-0.55402,2.777777777737356e-05,-0.5540346073361215,0.790381007212101,1166
2018-11-20 11:00:51,19.44331666666658,1166.5989999999947,3.83572,-3.80049,9.35911,-0.55513,2.833333333304229e-05,-0.5551384057000047,0.7899639066045182,1167
2018-11-20 11:00:52,19.459983333333245,1167.5989999999947,3.83168,-3.85412,9.35911,-0.55619,2.8611111109866117e-05,-0.5562031946694491,0.7895615467708432,1168
2018-11-20 11:00:53,19.476616666666573,1168.5969999999943,3.83909,-3.50676,9.35911,-0.5572,2.722222222170482e-05,-0.5572111180527827,0.7891806751648132,1169
2018-11-20 11:00:54,19.491666666666667,1169.5,3.84769,-3.14664,9.35911,-0.55803,2.8611111111887213e-05,-0.5580386181000103,0.7888679814847289,1170
2018-11-20 11:00:55,19.50998333333325,1170.5989999999947,3.86809,-2.38297,9.35911,-0.55885,2.833333333304229e-05,-0.5588649688000058,0.7885557221171464,1171
2018-11-20 11:00:56,19.52666666666664,1171.5999999999983,3.86876,-2.38297,9.35911,-0.55952,2.8611111111887213e-05,-0.5595275668472307,0.7883053411987436,1172
2018-11-20 11:00:57,19.54329999999997,1172.597999999998,3.8691,-2.38297,9.35911,-0.56018,2.750000000054974e-05,-0.5601881790861194,0.7880557106727049,1173
2018-11-20 11:00:58,19.559949999999905,1173.5969999999943,3.8691,-2.38297,9.35911,-0.56084,2.749999999852864e-05,-0.5608494532611168,0.7878058300158793,1174
2018-11-20 11:00:59,19.576683333333254,1174.600999999995,3.8691,-2.38297,9.35911,-0.5615,2.833333333304229e-05,-0.5615138252055618,0.7875547787815633,1175
2018-11-20 11:01:00,19.59334999999992,1175.600999999995,3.87955,-1.9973,9.35911,-0.5621,2.888888888871103e-05,-0.5621070957055623,0.7873305951859828,1176
2018-11-20 11:01:01,19.60999999999997,1176.5999999999983,3.88056,-1.98964,9.35911,-0.56265,2.888888888871103e-05,-0.5626599264250086,0.7871216928750929,1177
2018-11-20 11:01:02,19.62668333333325,1177.600999999995,3.88123,-1.97687,9.35911,-0.5632,2.8611111109866117e-05,-0.5632111689500067,0.7869133907072101,1178
2018-11-20 11:01:03,19.64328333333324,1178.5969999999943,3.87112,-2.35232,9.35911,-0.56382,2.722222222170482e-05,-0.5638241769416725,0.7866817487568839,1179
2018-11-20 11:01:04,19.659983333333244,1179.5989999999947,3.86016,-2.74054,9.35911,-0.56454,2.8611111109866117e-05,-0.5645466151916722,0.7864087555700159,1180
2018-11-20 11:01:05,19.67666666666664,1180.5999999999983,3.85881,-2.75075,9.25395,-0.5653,2.8611111111887213e-05,-0.5653104145944529,0.7861201329325892,1181
2018-11-20 11:01:06,19.69329999999997,1181.597999999998,3.85763,-2.76352,9.25395,-0.56606,2.805555555621848e-05,-0.5660753907166747,0.7858310656393177,1182
2018-11-20 11:01:07,19.709983333333245,1182.5989999999947,3.85679,-2.77374,9.25395,-0.56684,2.833333333304229e-05,-0.5668455793833388,0.7855400286425888,1183
2018-11-20 11:01:08,19.72659999999996,1183.5959999999975,3.83421,-3.57828,9.25395,-0.56775,2.722222222170482e-05,-0.5677536477861185,0.7851968899907125,1184
2018-11-20 11:01:09,19.74331666666658,1184.5989999999947,3.80875,-4.4339,9.25395,-0.5689,2.749999999852864e-05,-0.5689150052055593,0.7847580391089576,1185
2018-11-20 11:01:10,19.759966666666635,1185.597999999998,3.83741,-3.27179,9.25395,-0.56991,2.805555555621848e-05,-0.5699226648194534,0.7843772671754738,1186
2018-11-20 11:01:11,19.77504999999995,1186.502999999997,3.82544,-3.70088,9.35911,-0.57079,2.8611111109866117e-05,-0.5708084805583411,0.7840425373054306,1187
2018-11-20 11:01:12,19.791666666666668,1187.5,3.81179,-4.1555,9.35911,-0.57189,2.833333333304229e-05,-0.5719010483333448,0.7836296804851177,1188
2018-11-20 11:01:13,19.809999999999977,1188.5999999999983,3.84179,-2.96785,9.35911,-0.57295,2.8611111111887213e-05,-0.5729612854111201,0.7832290407090571,1189
2018-11-20 11:01:14,19.826649999999912,1189.5989999999947,3.85292,-2.57452,9.35911,-0.57371,2.833333333304229e-05,-0.5737154011166731,0.782944077323292,1190
2018-11-20 11:01:15,19.84333333333331,1190.5999999999983,3.86455,-2.17098,9.46427,-0.57435,2.833333333304229e-05,-0.5743603739722313,0.782700356568913,1191
2018-11-20 11:01:16,19.85993333333329,1191.5959999999975,3.87668,-1.76743,9.46427,-0.57488,2.750000000054974e-05,-0.5748897398444529,0.782500321096709,1192
2018-11-20 11:01:17,19.876649999999916,1192.5989999999947,3.8787,-1.74444,9.35911,-0.57537,2.749999999852864e-05,-0.5753783969750069,0.782315668543559,1193
2018-11-20 11:01:18,19.89328333333324,1193.5969999999943,3.88005,-1.73167,9.35911,-0.57585,2.777777777737356e-05,-0.5758598062638954,0.7821337547869696,1194
2018-11-20 11:01:19,19.909983333333244,1194.5989999999947,3.87078,-2.10457,9.35911,-0.5764,2.8055555554197377e-05,-0.576406483516673,0.7819271777329111,1195
2018-11-20 11:01:20,19.92666666666664,1195.5999999999983,3.87095,-2.09691,9.35911,-0.57698,2.8611111111887213e-05,-0.5769902487416753,0.7817065859672394,1196
2018-11-20 11:01:21,19.94333333333331,1196.5999999999983,3.87146,-2.08669,9.35911,-0.57756,2.8611111111887213e-05,-0.5775708727861197,0.781487181183142,1197
2018-11-20 11:01:22,19.959949999999903,1197.5969999999943,3.88224,-1.69081,9.35911,-0.57807,2.749999999852864e-05,-0.5780798354722289,0.7812948556166622,1198
2018-11-20 11:01:23,19.976633333333304,1198.597999999998,3.87297,-2.0586,9.35911,-0.5786,2.750000000054974e-05,-0.5786140410055639,0.7810929913452346,1199
2018-11-20 11:01:24,19.991666666666667,1199.5,3.87314,-2.05093,9.35911,-0.57912,2.833333333304229e-05,-0.5791288406583428,0.7808984601201636,1200
2018-11-20 11:01:25,20.009949999999904,1200.5969999999943,3.87331,-2.04327,9.35911,-0.57974,2.722222222170482e-05,-0.579752179438895,0.7806629143967727,1201
2018-11-20 11:01:26,20.0266333333333,1201.597999999998,3.86303,-2.42128,9.35911,-0.58037,2.750000000054974e-05,-0.5803869546166751,0.7804230471157605,1202
2018-11-20 11:01:27,20.04329999999997,1202.597999999998,3.87281,-2.03561,9.35911,-0.58098,2.722222222170482e-05,-0.5809914132805644,0.7801946357643611,1203
2018-11-20 11:01:28,20.05996666666664,1203.597999999998,3.87331,-2.02539,9.35911,-0.58154,2.750000000054974e-05,-0.5815549408444534,0.7799816913562347,1204
2018-11-20 11:01:29,20.076599999999964,1204.5959999999975,3.87365,-2.01773,9.35911,-0.58211,2.722222222170482e-05,-0.5821147935666755,0.779770135588228,1205
2018-11-20 11:01:30,20.093316666666578,1205.5989999999947,3.87398,-2.00751,9.35911,-0.58266,2.833333333304229e-05,-0.5826749714694517,0.7795584569417944,1206
2018-11-20 11:01:31,20.10999999999997,1206.5999999999983,3.87415,-1.9973,9.35911,-0.58322,2.833333333304229e-05,-0.583231673105565,0.7793480918984471,1207
2018-11-20 11:01:32,20.126633333333302,1207.597999999998,3.86404,-2.37275,9.35911,-0.58384,2.750000000054974e-05,-0.5838515126027872,0.779113868475624,1208
2018-11-20 11:01:33,20.14331666666658,1208.5989999999947,3.86337,-2.3753,9.35911,-0.5845,2.777777777737356e-05,-0.5845118320472296,0.7788643485900295,1209
2018-11-20 11:01:34,20.158349999999945,1209.5009999999966,3.86286,-2.37275,9.35911,-0.58509,2.8611111109866117e-05,-0.5851069037000087,0.7786394843792724,1210
2018-11-20 11:01:35,20.17668333333325,1210.600999999995,3.86235,-2.3753,9.35911,-0.58582,2.833333333304229e-05,-0.5858328287555635,0.7783651736069078,1211
2018-11-20 11:01:36,20.191666666666663,1211.5,3.85157,-2.76352,9.35911,-0.58647,2.8611111111887213e-05,-0.5864832395555669,0.7781193979754732,1212
2018-11-20 11:01:37,20.209949999999903,1212.5969999999943,3.84988,-2.77885,9.35911,-0.58731,2.722222222170482e-05,-0.5873278224305625,0.7778002490784995,1213
2018-11-20 11:01:38,20.22664999999991,1213.5989999999947,3.85949,-2.39829,9.35911,-0.58802,2.8611111109866117e-05,-0.5880341027027853,0.7775333616284841,1214
2018-11-20 11:01:39,20.24331666666658,1214.5989999999947,3.8487,-2.78651,9.35911,-0.58875,2.777777777737356e-05,-0.5887677541194517,0.7772561312378092,1215
2018-11-20 11:01:40,20.259999999999977,1215.5999999999983,3.85814,-2.40595,9.35911,-0.58946,2.805555555621848e-05,-0.5894760925750101,0.7769884660465434,1216
2018-11-20 11:01:41,20.2766333333333,1216.597999999998,3.85814,-2.40595,9.35911,-0.59013,2.722222222170482e-05,-0.5901430753805654,0.77673642822646,1217
2018-11-20 11:01:42,20.293333333333308,1217.5999999999983,3.86842,-2.02028,9.35911,-0.59073,2.8611111111887213e-05,-0.5907443885638989,0.7765092054815071,1218
2018-11-20 11:01:43,20.30996666666664,1218.597999999998,3.8691,-2.00751,9.25395,-0.59129,2.805555555621848e-05,-0.5913021905916765,0.7762984246248672,1219
2018-11-20 11:01:44,20.326599999999964,1219.5959999999975,3.85915,-2.38552,9.25395,-0.59191,2.750000000054974e-05,-0.5919248843944541,0.7760631226240897,1220
2018-11-20 11:01:45,20.34333333333331,1220.5999999999983,3.85881,-2.38552,9.25395,-0.59258,2.8611111111887213e-05,-0.5925905357083434,0.7758115879447984,1221
2018-11-20 11:01:46,20.35993333333329,1221.5959999999975,3.85831,-2.38552,9.25395,-0.59324,2.722222222170482e-05,-0.5932508178666762,0.775562082148787,1222
2018-11-20 11:01:47,20.37661666666657,1222.5969999999943,3.85797,-2.38552,9.35911,-0.5939,2.749999999852864e-05,-0.5939141972055628,0.7753114059978149,1223
2018-11-20 11:01:48,20.393299999999968,1223.597999999998,3.85763,-2.38807,9.35911,-0.59457,2.805555555621848e-05,-0.5945775758361208,0.7750607301145042,1224
