Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-15 22:24:21,5.34325000000002,320.5950000000012,4.11047,-0.09706,9.46427,-0.08582,2.6666666664014983e-05,-0.0859436766333616,0.9672867484387048,321
2018-11-15 22:24:22,5.358350000000064,321.50100000000384,4.1103,-0.09706,9.46427,-0.08584,2.750000000054974e-05,-0.0859676689111395,0.9672776822958604,322
2018-11-15 22:24:23,5.376633333333302,322.59799999999814,4.1103,-0.0945,9.46427,-0.08587,2.8055555554197377e-05,-0.0859966763611394,0.9672667210320868,323
2018-11-15 22:24:24,5.391666666666667,323.5,4.1103,-0.0945,9.46427,-0.08589,2.8055555554197377e-05,-0.0860204939500283,0.9672577209002494,324
2018-11-15 22:24:25,5.409983333333367,324.599000000002,4.1103,-0.0945,9.46427,-0.08592,2.833333333304229e-05,-0.0860496243000284,0.9672467131953264,325
2018-11-15 22:24:26,5.425016666666731,325.50100000000384,4.1103,-0.0945,9.46427,-0.08595,2.8611111111887213e-05,-0.0860735151333617,0.9672376853860588,326
2018-11-15 22:24:27,5.443350000000161,326.60100000000966,4.11014,-0.09706,9.46427,-0.08598,2.833333333304229e-05,-0.0861025999111397,0.9672266949018546,327
2018-11-15 22:24:28,5.458350000000064,327.50100000000384,4.11014,-0.0945,9.46427,-0.086,2.8055555554197377e-05,-0.0861265065111395,0.967217661134718,328
2018-11-15 22:24:29,5.475016666666731,328.50100000000384,4.11014,-0.09706,9.46427,-0.08603,2.777777777535246e-05,-0.0861530480666951,0.9672076316770646,329
2018-11-15 22:24:30,5.49333333333343,329.6000000000058,4.11014,-0.0945,9.46427,-0.08606,2.833333333304229e-05,-0.0861822473944729,0.9671965979069888,330
2018-11-15 22:24:31,5.508350000000064,330.50100000000384,4.11014,-0.09706,9.46427,-0.08608,2.8611111111887213e-05,-0.086206180955584,0.9671875539518536,331
2018-11-15 22:24:32,5.526683333333494,331.60100000000966,4.11014,-0.09706,9.46427,-0.08611,2.833333333304229e-05,-0.0862356220000286,0.967176428842479,332
2018-11-15 22:24:33,5.541683333333397,332.50100000000384,4.11014,-0.09706,9.56943,-0.08613,2.8055555554197377e-05,-0.0862598870000284,0.9671672596440328,333
2018-11-15 22:24:34,5.558333333333334,333.5,4.11014,-0.09706,9.56943,-0.08616,2.8611111107845012e-05,-0.0862868211500283,0.967157081833758,334
2018-11-15 22:24:35,5.576616666666814,334.59700000000885,4.11014,-0.09706,9.56943,-0.08619,2.805555555823957e-05,-0.0863163974889174,0.967145905599652,335
2018-11-15 22:24:36,5.593333333333431,335.6000000000058,4.1103,-0.09706,9.56943,-0.08622,2.833333333304229e-05,-0.0863433669500284,0.967135714446101,336
2018-11-15 22:24:37,5.609950000000148,336.59700000000885,4.1103,-0.09706,9.56943,-0.08624,2.69444444469021e-05,-0.0863702471778063,0.9671255570118223,337
2018-11-15 22:24:38,5.62501666666673,337.50100000000384,4.1103,-0.09706,9.56943,-0.08627,2.833333333304229e-05,-0.0863943370000284,0.9671164540091236,338
2018-11-15 22:24:39,5.64333333333343,338.6000000000058,4.1103,-0.09706,9.56943,-0.0863,2.8055555554197377e-05,-0.0864238221944728,0.9671053122164556,339
2018-11-15 22:24:40,5.658350000000064,339.50100000000384,4.1103,-0.0945,9.56943,-0.08632,2.833333333304229e-05,-0.0864479719333617,0.967096186572594,340
2018-11-15 22:24:41,5.676616666666814,340.59700000000885,4.1103,-0.0945,9.56943,-0.08635,2.722222222170482e-05,-0.0864772468222507,0.9670851242496716,341
2018-11-15 22:24:42,5.693350000000161,341.60100000000966,4.1103,-0.09706,9.56943,-0.08638,2.8611111111887213e-05,-0.0865040974666951,0.96707497799427,342
2018-11-15 22:24:43,5.709933333333416,342.596000000005,4.1103,-0.09706,9.46427,-0.0864,2.6666666668057183e-05,-0.0865306435944728,0.9670649468088768,343
2018-11-15 22:24:44,5.725,343.5,4.1103,-0.09706,9.46427,-0.08643,2.8055555554197377e-05,-0.0865548770611393,0.967055789526169,344
2018-11-15 22:24:45,5.743350000000161,344.60100000000966,4.1103,-0.09706,9.46427,-0.08646,2.8611111111887213e-05,-0.0865844929778063,0.9670445983365098,345
2018-11-15 22:24:46,5.759950000000147,345.59700000000885,4.11047,-0.0945,9.46427,-0.08648,2.722222222170482e-05,-0.086610923844473,0.9670346107057012,346
2018-11-15 22:24:47,5.776683333333494,346.60100000000966,4.11047,-0.09706,9.46427,-0.08651,2.833333333304229e-05,-0.0866378491555841,0.9670244362354437,347
2018-11-15 22:24:48,5.793299999999969,347.59799999999814,4.09665,-0.44697,9.46427,-0.0866,2.833333333304229e-05,-0.0867256244694716,0.9669912679159832,348
2018-11-15 22:24:49,5.809950000000147,348.59700000000885,4.06934,-1.14168,9.46427,-0.08684,2.7777777779394657e-05,-0.0869695880278068,0.9668990795673325,349
2018-11-15 22:24:50,5.826666666666764,349.6000000000058,4.04018,-1.85682,9.46427,-0.08727,2.833333333304229e-05,-0.0874093402305841,0.9667329070878596,350
2018-11-15 22:24:51,5.841683333333397,350.50100000000384,4.01018,-2.5924,9.46427,-0.08784,2.8611111111887213e-05,-0.0879815685861383,0.966516674846005,351
2018-11-15 22:24:52,5.859966666666636,351.59799999999814,3.97782,-3.35863,9.46427,-0.08877,2.8055555554197377e-05,-0.0889034155666881,0.9661683295790914,352
2018-11-15 22:24:53,5.876666666666764,352.6000000000058,3.94495,-4.1504,9.46427,-0.08983,2.8611111111887213e-05,-0.0899759115416951,0.9657630574411332,353
2018-11-15 22:24:54,5.89333333333343,353.6000000000058,3.95978,-3.58594,9.46427,-0.09089,2.833333333304229e-05,-0.0910331098472507,0.965363565948836,354
2018-11-15 22:24:55,5.910016666666828,354.60100000000966,3.9586,-3.54508,9.46427,-0.09188,2.805555555823957e-05,-0.0920233644111433,0.9649893709927864,355
2018-11-15 22:24:56,5.926633333333302,355.59799999999814,3.98068,-2.86058,9.46427,-0.09275,2.833333333304229e-05,-0.0928864809500226,0.9646632186405444,356
2018-11-15 22:24:57,5.94333333333343,356.6000000000058,4.03007,-1.49414,9.46427,-0.09328,2.888888889073213e-05,-0.0934178940250298,0.9644624095763932,357
2018-11-15 22:24:58,5.959983333333367,357.599000000002,4.10674,0.48273,9.46427,-0.09332,2.833333333304229e-05,-0.093460129780589,0.964445902880146,358
2018-11-15 22:24:59,5.976650000000033,358.599000000002,4.10657,0.3397,9.46427,-0.09321,2.8055555554197377e-05,-0.0933506879555889,0.9644865348576176,359
2018-11-15 22:25:00,5.99333333333343,359.6000000000058,4.09915,0.07662,9.35911,-0.09316,2.8055555554197377e-05,-0.093302109375033,0.9645045704102116,360
2018-11-15 22:25:01,6.010000000000097,360.6000000000058,4.06193,-0.94757,9.35911,-0.09332,2.833333333304229e-05,-0.0934859877805875,0.9644350446734812,361
2018-11-15 22:25:02,6.026633333333303,361.5979999999981,4.06614,-0.80709,9.35911,-0.09356,2.8055555554197377e-05,-0.0937241224833636,0.9643450589184152,362
2018-11-15 22:25:03,6.043299999999969,362.5979999999981,4.06597,-0.8122,9.35911,-0.09378,2.8055555554197377e-05,-0.0939488123639191,0.9642601536596616,363
2018-11-15 22:25:04,6.059983333333366,363.599000000002,4.0535,-1.13657,9.35911,-0.09406,2.833333333304229e-05,-0.094231208277809,0.9641534425871358,364
2018-11-15 22:25:05,6.076666666666764,364.6000000000058,3.98894,-2.86313,9.35911,-0.09471,2.8055555554197377e-05,-0.0948801263305867,0.9639082310313468,365
2018-11-15 22:25:06,6.093333333333431,365.6000000000058,4.10994,0.49294,9.35911,-0.09487,2.8611111111887213e-05,-0.0950384613389254,0.9638478633996772,366
2018-11-15 22:25:07,6.109966666666636,366.5979999999981,4.19979,2.70481,9.35911,-0.09429,2.833333333304229e-05,-0.0944610394417109,0.9640622402480096,367
2018-11-15 22:25:08,6.126633333333302,367.5979999999981,4.14837,1.16723,9.46427,-0.09381,2.833333333304229e-05,-0.0939797479917078,0.9642409271746376,368
2018-11-15 22:25:09,6.143366666666649,368.60199999999895,4.19995,2.4545,9.46427,-0.09319,2.944444444437977e-05,-0.0933652829361524,0.9644690568708888,369
2018-11-15 22:25:10,6.1599333333334165,369.596000000005,4.16068,1.31281,9.46427,-0.09274,2.6944444442859904e-05,-0.0929095421194814,0.9646382577280186,370
2018-11-15 22:25:11,6.176633333333302,370.5979999999981,4.11753,0.16091,9.46427,-0.0926,2.8055555554197377e-05,-0.0927686582167018,0.96469056306525,371
2018-11-15 22:25:12,6.191666666666666,371.5,4.06193,-1.29237,9.46427,-0.09276,2.833333333304229e-05,-0.0929404467805902,0.9646255602916278,372
2018-11-15 22:25:13,6.209983333333367,372.599000000002,4.07238,-0.89904,9.46427,-0.09309,2.8611111111887213e-05,-0.0932671028555917,0.964502124298414,373
2018-11-15 22:25:14,6.226683333333495,373.60100000000966,4.02872,-2.02539,9.46427,-0.09353,2.916666666957705e-05,-0.093713399930595,0.9643334786587416,374
2018-11-15 22:25:15,6.243350000000161,374.60100000000966,3.97799,-3.31776,9.46427,-0.09434,2.833333333304229e-05,-0.0945250674750386,0.9640267677258212,375
2018-11-15 22:25:16,6.258333333333334,375.5,3.95388,-3.86434,9.35911,-0.09525,2.777777777535246e-05,-0.0954328804305851,0.9636837256017164,376
2018-11-15 22:25:17,6.276666666666764,376.6000000000058,3.90062,-5.22822,9.35911,-0.09669,2.8611111111887213e-05,-0.0968746044222556,0.9631389304900648,377
2018-11-15 22:25:18,6.291700000000128,377.5020000000077,3.84364,-6.75557,9.35911,-0.09821,2.916666666553485e-05,-0.0984018012861494,0.9625618370999388,378
2018-11-15 22:25:19,6.309966666666636,378.5979999999981,3.82156,-7.15911,9.35911,-0.10034,2.8055555554197377e-05,-0.1005276325777973,0.9617585332064218,379
2018-11-15 22:25:20,6.325,379.5,3.81566,-7.16677,9.35911,-0.10213,2.833333333304229e-05,-0.1023224552000232,0.9610803100537796,380
2018-11-15 22:25:21,6.343316666666699,380.599000000002,3.93416,-3.51187,9.35911,-0.10362,2.8055555554197377e-05,-0.1038065576305933,0.9605195010819956,381
2018-11-15 22:25:22,6.358366666666795,381.5020000000077,3.84938,-6.07873,9.35911,-0.10491,2.916666666553485e-05,-0.1051069065444892,0.96002812843659,382
2018-11-15 22:25:23,6.37501666666673,382.50100000000384,3.90837,-4.17594,9.46427,-0.10629,2.833333333304229e-05,-0.1064807187222649,0.9595089956739364,383
2018-11-15 22:25:24,6.3933166666667,383.599000000002,3.86337,-5.51428,9.46427,-0.10782,2.8611111111887213e-05,-0.1080112772444814,0.9589306319886416,384
2018-11-15 22:25:25,6.409950000000148,384.5970000000089,3.87179,-5.17969,9.46427,-0.1093,2.722222222170482e-05,-0.1094821429111581,0.9583748248926018,385
2018-11-15 22:25:26,6.426666666666764,385.6000000000058,3.84095,-6.05319,9.46427,-0.1109,2.888888889073213e-05,-0.1110923268528198,0.9577663725498888,386
2018-11-15 22:25:27,6.443350000000161,386.60100000000966,3.90483,-4.05845,9.46427,-0.1122,2.805555555823957e-05,-0.1123910116028257,0.9572756287546358,387
2018-11-15 22:25:28,6.460016666666828,387.60100000000966,3.91292,-3.85157,9.46427,-0.11329,2.833333333304229e-05,-0.1134826733667145,0.9568631142955716,388
2018-11-15 22:25:29,6.476650000000033,388.599000000002,3.92101,-3.62681,9.46427,-0.11432,2.8611111111887213e-05,-0.1145113161472622,0.9564744132947448,389
2018-11-15 22:25:30,6.49333333333343,389.6000000000058,3.99501,-1.50691,9.46427,-0.11493,2.833333333304229e-05,-0.1151179793917098,0.956245168881873,390
2018-11-15 22:25:31,6.510000000000097,390.6000000000058,4.02063,-0.90415,9.46427,-0.11524,2.8055555554197377e-05,-0.1154317204889323,0.9561266131686584,391
2018-11-15 22:25:32,6.526683333333494,391.60100000000966,4.01423,-1.18765,9.46427,-0.11554,2.833333333304229e-05,-0.1157320427000446,0.9560131281510824,392
2018-11-15 22:25:33,6.5432833333334806,392.5970000000089,4.02687,-0.88882,9.46427,-0.11582,2.69444444469021e-05,-0.1160089723861551,0.9559084826432488,393
2018-11-15 22:25:34,6.558333333333334,393.5,4.00883,-1.46605,9.46427,-0.11612,2.833333333304229e-05,-0.1163172466361529,0.955791992728801,394
2018-11-15 22:25:35,6.576666666666764,394.6000000000058,4.00951,-1.46605,9.46427,-0.11657,2.8055555554197377e-05,-0.1167654875667108,0.9556226125497784,395
2018-11-15 22:25:36,6.591683333333397,395.50100000000384,4.01018,-1.46605,9.46427,-0.11694,2.8055555554197377e-05,-0.1171326885111544,0.9554838555611432,396
2018-11-15 22:25:37,6.609983333333366,396.599000000002,4.01085,-1.46605,9.46427,-0.11739,2.8611111111887213e-05,-0.1175800420111537,0.955314810722195,397
2018-11-15 22:25:38,6.62501666666673,397.50100000000384,3.99063,-2.06626,9.46427,-0.11784,2.8611111111887213e-05,-0.1180357134944874,0.9551426227041876,398
2018-11-15 22:25:39,6.643283333333481,398.5970000000089,3.98911,-2.08158,9.56943,-0.11848,2.7777777779394657e-05,-0.118667605436157,0.9549038449333368,399
2018-11-15 22:25:40,6.659950000000148,399.5970000000089,3.9559,-3.03937,9.56943,-0.11924,2.7777777779394657e-05,-0.1194298430139341,0.9546158124744965,400
2018-11-15 22:25:41,6.67506666666668,400.5040000000008,3.94107,-3.41226,9.56943,-0.12005,2.8611111107845012e-05,-0.1202496164583715,0.9543060385040476,401
2018-11-15 22:25:42,6.69333333333343,401.6000000000058,3.93618,-3.48378,9.56943,-0.1211,2.833333333304229e-05,-0.1213009563417096,0.953908760777911,402
2018-11-15 22:25:43,6.709933333333416,402.596000000005,3.95439,-2.89123,9.56943,-0.12197,2.6666666668057183e-05,-0.1221625593639312,0.9535831803496164,403
2018-11-15 22:25:44,6.726666666666763,403.6000000000058,3.94141,-3.26157,9.56943,-0.12284,2.8611111111887213e-05,-0.1230330547889315,0.9532542396820576,404
2018-11-15 22:25:45,6.741700000000128,404.5020000000077,3.92691,-3.65746,9.56943,-0.12371,2.833333333304229e-05,-0.123908435094489,0.9529234531278636,405
2018-11-15 22:25:46,6.759950000000147,405.5970000000089,3.94579,-3.04447,9.56943,-0.12472,2.805555555823957e-05,-0.1249169930056004,0.9525423417480394,406
2018-11-15 22:25:47,6.776650000000033,406.599000000002,3.93247,-3.43014,9.56943,-0.12563,2.8055555554197377e-05,-0.1258306502278165,0.9521970912068368,407
2018-11-15 22:25:48,6.791666666666667,407.5,3.90618,-4.19381,9.56943,-0.12659,2.777777777535246e-05,-0.1267973376000358,0.9518318017631412,408
2018-11-15 22:25:49,6.810000000000097,408.6000000000058,3.8637,-5.40445,9.46427,-0.1281,2.8611111111887213e-05,-0.1283081838000419,0.9512608869216206,409
2018-11-15 22:25:50,6.8250166666667305,409.50100000000384,3.86724,-5.1848,9.46427,-0.12942,2.8611111111887213e-05,-0.129629230963928,0.9507616928724792,410
2018-11-15 22:25:51,6.843316666666699,410.599000000002,3.91023,-3.79793,9.46427,-0.13074,2.8055555554197377e-05,-0.1309433390055931,0.9502651209617544,411
2018-11-15 22:25:52,6.858350000000064,411.50100000000384,3.93332,-3.11344,9.46427,-0.13159,2.833333333304229e-05,-0.1317966897139283,0.9499426588975096,412
2018-11-15 22:25:53,6.876650000000033,412.599000000002,3.95793,-2.41361,9.46427,-0.13243,2.833333333304229e-05,-0.1326256967000379,0.9496293957790716,413
2018-11-15 22:25:54,6.893283333333481,413.5970000000089,3.98355,-1.70869,9.46427,-0.13298,2.805555555823957e-05,-0.1331723231694862,0.9494228379148928,414
2018-11-15 22:25:55,6.909966666666636,414.5979999999981,4.00984,-1.00376,9.46427,-0.13333,2.833333333304229e-05,-0.1335246662805931,0.9492896953677308,415
2018-11-15 22:25:56,6.926683333333495,415.60100000000966,3.97849,-2.02539,9.46427,-0.13381,2.888888889073213e-05,-0.134002968588929,0.9491089556693012,416
2018-11-15 22:25:57,6.941750000000078,416.5050000000047,3.95472,-2.74054,9.46427,-0.13441,2.916666666553485e-05,-0.1346146275167044,0.9488778234999156,417
2018-11-15 22:25:58,6.960000000000097,417.6000000000058,3.94057,-3.12621,9.46427,-0.13531,2.8055555554197377e-05,-0.1355153178305942,0.9485374728621,418
2018-11-15 22:25:59,6.975016666666731,418.50100000000384,3.9259,-3.53231,9.46427,-0.13615,2.833333333304229e-05,-0.1363572713528144,0.9482193175384782,419
2018-11-15 22:26:00,6.9932999999999685,419.5979999999981,3.94714,-2.83504,9.46427,-0.13712,2.8055555554197377e-05,-0.1373129200361444,0.9478581993673564,420
2018-11-15 22:26:01,7.008350000000064,420.50100000000384,3.92202,-3.60127,9.46427,-0.13793,2.833333333304229e-05,-0.1381348573305939,0.9475476077265932,421
2018-11-15 22:26:02,7.026616666666814,421.5970000000089,3.9436,-2.89634,9.56943,-0.13891,2.805555555823957e-05,-0.1391098592028211,0.9471791764201092,422
2018-11-15 22:26:03,7.043350000000161,422.60100000000966,3.93045,-3.29222,9.56943,-0.13978,2.805555555823957e-05,-0.1399857937778224,0.9468481804199426,423
2018-11-15 22:26:04,7.060000000000097,423.6000000000058,3.95354,-2.57197,9.56943,-0.14057,2.888888889073213e-05,-0.1407765514417076,0.946549370861196,424
2018-11-15 22:26:05,7.076616666666814,424.5970000000089,3.96636,-2.20929,9.56943,-0.14123,2.69444444469021e-05,-0.1414269912917097,0.9463035842524196,425
2018-11-15 22:26:06,7.093333333333431,425.6000000000058,3.99164,-1.47882,9.56943,-0.14172,2.8055555554197377e-05,-0.1419154120028181,0.9461190210368676,426
2018-11-15 22:26:07,7.109966666666636,426.5979999999981,3.97023,-2.1863,9.56943,-0.14225,2.8055555554197377e-05,-0.1424459427139246,0.9459185453982144,427
2018-11-15 22:26:08,7.125,427.5,3.97023,-2.18885,9.56943,-0.14279,2.833333333304229e-05,-0.1429941566167035,0.9457113876786376,428
2018-11-15 22:26:09,7.14333333333343,428.6000000000058,3.9704,-2.1863,9.46427,-0.14346,2.8611111111887213e-05,-0.1436624009778182,0.9454588731450464,429
2018-11-15 22:26:10,7.158350000000064,429.50100000000384,3.97057,-2.1863,9.46427,-0.14401,2.833333333304229e-05,-0.1442097950750392,0.9452520252115753,430
2018-11-15 22:26:11,7.176683333333495,430.60100000000966,3.97074,-2.1863,9.46427,-0.14468,2.805555555823957e-05,-0.1448783978528205,0.9449993752403766,431
2018-11-15 22:26:12,7.193299999999969,431.5979999999981,3.98287,-1.82362,9.56943,-0.14523,2.833333333304229e-05,-0.1454212183194815,0.9447942555791584,432
2018-11-15 22:26:13,7.2099500000001475,432.5970000000089,4.00782,-1.09826,9.56943,-0.14561,2.69444444469021e-05,-0.1458036734139294,0.9446497343898842,433
2018-11-15 22:26:14,7.226633333333302,433.5979999999981,4.01052,-1.07783,9.56943,-0.14592,2.8055555554197377e-05,-0.1461057870944817,0.944535572416248,434
2018-11-15 22:26:15,7.241700000000128,434.5020000000077,4.056,0.26052,9.56943,-0.14597,2.833333333304229e-05,-0.1461584562694835,0.9445154232382382,435
2018-11-15 22:26:16,7.258350000000064,435.50100000000384,4.04069,-0.32948,9.56943,-0.14598,2.777777777535246e-05,-0.1461768794750395,0.9445082720411516,436
2018-11-15 22:26:17,7.275033333333462,436.5020000000077,4.03209,-0.64108,9.56943,-0.14612,2.944444444437977e-05,-0.1463145642917066,0.9444562440416856,437
2018-11-15 22:26:18,7.293299999999969,437.5979999999981,4.01136,-1.29492,9.56943,-0.14642,2.8055555554197377e-05,-0.1466220503389256,0.9443400519713632,438
2018-11-15 22:26:19,7.310000000000097,438.6000000000058,4.02265,-0.94757,9.56943,-0.14673,2.8055555554197377e-05,-0.1469219532333725,0.944226725404136,439
2018-11-15 22:26:20,7.32501666666673,439.50100000000384,4.00158,-1.60397,9.56943,-0.14706,2.833333333304229e-05,-0.1472546707500378,0.944100998928273,440
2018-11-15 22:26:21,7.343350000000161,440.60100000000966,3.95506,-2.99339,9.56943,-0.14781,2.8611111111887213e-05,-0.1480141395333755,0.943814012734657,441
2018-11-15 22:26:22,7.358333333333333,441.5,3.97411,-2.31656,9.56943,-0.14847,2.833333333304229e-05,-0.1486635376250352,0.9435686197829574,442
2018-11-15 22:26:23,7.376683333333494,442.60100000000966,3.97293,-2.32678,9.56943,-0.14918,2.833333333304229e-05,-0.1493735142944859,0.9433003355474602,443
2018-11-15 22:26:24,7.393350000000161,443.60100000000966,3.98338,-1.98453,9.56943,-0.14977,2.833333333304229e-05,-0.1499605671083746,0.943078501475796,444
2018-11-15 22:26:25,7.409983333333367,444.599000000002,4.01743,-0.95523,9.56943,-0.15015,2.8611111111887213e-05,-0.1503346560500389,0.9429371416677336,445
2018-11-15 22:26:26,7.425016666666731,445.50100000000384,4.03108,-0.60021,9.56943,-0.15033,2.8611111111887213e-05,-0.1505214961917062,0.942866538975104,446
2018-11-15 22:26:27,7.4433166666667,446.599000000002,4.03395,-0.57978,9.56943,-0.15051,2.8055555554197377e-05,-0.1507008777361503,0.9427987547188256,447
2018-11-15 22:26:28,7.458333333333333,447.5,4.03597,-0.5619,9.56943,-0.15066,2.833333333304229e-05,-0.1508432810139278,0.9427449437188944,448
2018-11-15 22:26:29,7.476650000000033,448.599000000002,4.04878,-0.21965,9.56943,-0.15077,2.833333333304229e-05,-0.1509550058694845,0.9427027254056052,449
2018-11-15 22:26:30,7.491683333333397,449.50100000000384,3.96467,-2.84015,9.56943,-0.15126,2.833333333304229e-05,-0.1514426779139278,0.942518445094369,450
2018-11-15 22:26:31,7.509933333333417,450.596000000005,4.03614,-0.53125,9.67458,-0.15169,2.6666666668057183e-05,-0.1518686517805935,0.9423574791386164,451
2018-11-15 22:26:32,7.526666666666764,451.6000000000058,4.00715,-1.48393,9.67458,-0.15202,2.833333333304229e-05,-0.1522003286722587,0.942232145891566,452
2018-11-15 22:26:33,7.54326666666675,452.596000000005,4.0176,-1.14934,9.67458,-0.15238,2.722222222170482e-05,-0.152553540766703,0.9420986749751206,453
2018-11-15 22:26:34,7.559966666666636,453.5979999999981,4.01844,-1.13657,9.67458,-0.15269,2.777777777535246e-05,-0.1528715299667008,0.9419785139992904,454
2018-11-15 22:26:35,7.5766333333333025,454.5979999999981,3.98675,-2.10712,9.67458,-0.15317,2.777777777535246e-05,-0.1533565114500333,0.9417952503906608,455
2018-11-15 22:26:36,7.591666666666667,455.5,3.97377,-2.45448,9.67458,-0.15375,2.833333333304229e-05,-0.1539346434305895,0.9415767873015284,456
2018-11-15 22:26:37,7.610016666666827,456.60100000000966,3.95995,-2.81461,9.67458,-0.15456,2.833333333304229e-05,-0.1547471693167073,0.94126975202057,457
2018-11-15 22:26:38,7.626666666666764,457.6000000000058,3.94545,-3.19517,9.67458,-0.15541,2.833333333304229e-05,-0.1555941970500377,0.9409496792665492,458
2018-11-15 22:26:39,7.643299999999969,458.5979999999981,3.93028,-3.59616,9.67458,-0.15636,2.833333333304229e-05,-0.1565490393055855,0.9405888658263716,459
2018-11-15 22:26:40,7.660016666666828,459.60100000000966,3.92573,-3.6549,9.56943,-0.15737,2.833333333304229e-05,-0.1575612929917082,0.9402063578961876,460
2018-11-15 22:26:41,7.675016666666731,460.50100000000384,3.92186,-3.7162,9.56943,-0.15829,2.833333333304229e-05,-0.1584835865111467,0.9398578438922582,461
2018-11-15 22:26:42,7.693350000000161,461.60100000000966,3.86943,-5.29463,9.56943,-0.15973,2.8611111111887213e-05,-0.1599231213833786,0.9393138759996692,462
2018-11-15 22:26:43,7.7099500000001475,462.5970000000089,3.90955,-3.89243,9.56943,-0.16093,2.69444444469021e-05,-0.161118803361155,0.9388620546383368,463
2018-11-15 22:26:44,7.725,463.5,3.94276,-2.82738,9.56943,-0.16173,2.833333333304229e-05,-0.1619192697111491,0.9385595763851912,464
2018-11-15 22:26:45,7.743350000000161,464.60100000000966,3.91916,-3.59616,9.56943,-0.16272,2.833333333304229e-05,-0.162916859011158,0.93818260979712,465
2018-11-15 22:26:46,7.760016666666828,465.60100000000966,3.9645,-2.15054,9.56943,-0.16344,2.833333333304229e-05,-0.1636367914000437,0.9379105635188788,466
2018-11-15 22:26:47,7.776650000000033,466.599000000002,3.98978,-1.42774,9.56943,-0.16392,2.833333333304229e-05,-0.1641097809889291,0.9377318313777928,467
2018-11-15 22:26:48,7.793350000000161,467.60100000000966,4.03749,-0.03831,9.56943,-0.16406,2.833333333304229e-05,-0.1642450240750421,0.9376807260534554,468
2018-11-15 22:26:49,7.810016666666828,468.60100000000966,4.05229,0.28095,9.56943,-0.16401,2.805555555823957e-05,-0.1642014722833752,0.9376968745755828,469
2018-11-15 22:26:50,7.826650000000033,469.599000000002,4.07522,0.87351,9.56943,-0.16384,2.833333333304229e-05,-0.1640218686361544,0.937763555219365,470
2018-11-15 22:26:51,7.8433333333334305,470.6000000000058,4.09797,1.44052,9.56943,-0.1635,2.8611111111887213e-05,-0.1636790764611527,0.937890822138864,471
2018-11-15 22:26:52,7.860016666666827,471.60100000000966,4.09376,1.17745,9.56943,-0.16314,2.833333333304229e-05,-0.1633241339667074,0.9380226000531852,472
2018-11-15 22:26:53,7.876683333333494,472.60100000000966,4.00074,-1.77509,9.56943,-0.16337,2.833333333304229e-05,-0.1635568167583728,0.9379340256774604,473
2018-11-15 22:26:54,7.8933166666667,473.599000000002,3.99754,-1.77765,9.56943,-0.16387,2.8611111111887213e-05,-0.1640496208417024,0.9377478060840077,474
2018-11-15 22:26:55,7.910016666666828,474.60100000000966,4.03799,-0.48528,9.56943,-0.16411,2.833333333304229e-05,-0.1642923127194809,0.937656098274874,475
2018-11-15 22:26:56,7.926633333333302,475.5979999999981,4.09426,1.18766,9.67458,-0.16396,2.777777777535246e-05,-0.1641349433944821,0.9377142575469654,476
2018-11-15 22:26:57,7.941683333333398,476.50100000000384,4.01625,-1.35622,9.67458,-0.16408,2.8055555554197377e-05,-0.1642562841500374,0.9376677511999464,477
2018-11-15 22:26:58,7.960016666666828,477.60100000000966,3.99316,-1.98708,9.67458,-0.1646,2.833333333304229e-05,-0.1647806604861521,0.9374696011613596,478
2018-11-15 22:26:59,7.976666666666763,478.6000000000058,4.01153,-1.35878,9.67458,-0.16505,2.888888889073213e-05,-0.1652229826194843,0.9373024575628576,479
2018-11-15 22:27:00,7.991666666666666,479.5,4.0417,-0.41887,9.67458,-0.16523,2.8611111107845012e-05,-0.1654088374167056,0.9372322272097606,480
2018-11-15 22:27:01,8.009983333333366,480.599000000002,4.01423,-1.32302,9.67458,-0.16554,2.833333333304229e-05,-0.165712273666706,0.937117565466838,481
2018-11-15 22:27:02,8.026666666666763,481.6000000000058,4.00344,-1.63462,9.67458,-0.16596,2.833333333304229e-05,-0.1661338363583743,0.9369582663950304,482
2018-11-15 22:27:03,8.04328333333348,482.5970000000089,4.00243,-1.63462,9.67458,-0.16641,2.7777777779394657e-05,-0.1665865352861535,0.9367872016389962,483
2018-11-15 22:27:04,8.059983333333367,483.599000000002,4.04204,-0.39844,9.67458,-0.16663,2.8055555554197377e-05,-0.1668061012389314,0.9367042325974532,484
2018-11-15 22:27:05,8.07501666666673,484.50100000000384,4.05417,-0.08684,9.67458,-0.16669,2.833333333304229e-05,-0.1668607657889319,0.9366835760919132,485
2018-11-15 22:27:06,8.09333333333343,485.6000000000058,4.0567,-0.06896,9.67458,-0.16671,2.8611111111887213e-05,-0.1668843543333764,0.9366746625108268,486
2018-11-15 22:27:07,8.109983333333366,486.599000000002,4.09157,0.95268,9.67458,-0.16653,2.8055555554197377e-05,-0.1667016720417116,0.936742447229542,487
2018-11-15 22:27:08,8.126650000000033,487.599000000002,4.11061,1.44052,9.67458,-0.16618,2.833333333304229e-05,-0.1663517155944899,0.9368723739963845,488
