Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-08 09:56:00,2.77501666666673,166.50100000000384,4.11789,-0.94501,23.45035,-0.04253,2.777777777737356e-05,-0.0425401027916812,0.983857696613566,167
2018-11-08 09:56:01,2.791683333333397,167.50100000000384,4.1339,-0.27329,23.45035,-0.04271,2.777777777737356e-05,-0.0427009749333474,0.983797834761856,168
2018-11-08 09:56:02,2.8100166666667064,168.6010000000024,4.14298,0.05108,23.45035,-0.04274,2.833333333304229e-05,-0.0427230616500142,0.9837894257908266,169
2018-11-08 09:56:03,2.825,169.5,4.09058,-2.02284,23.55551,-0.04301,2.749999999852864e-05,-0.0430556013333467,0.9836655875000364,170
2018-11-08 09:56:04,2.841683333333397,170.50100000000384,4.14045,0.05874,23.55551,-0.04329,2.777777777737356e-05,-0.0432716950583495,0.9835849860617984,171
2018-11-08 09:56:05,2.8600333333334373,171.60200000000623,4.13323,-0.28861,23.55551,-0.04333,2.8611111111887213e-05,-0.043315961316683,0.983568364180776,172
2018-11-08 09:56:06,2.87503333333334,172.5020000000004,4.15646,0.60532,23.45035,-0.04329,2.777777777737356e-05,-0.0432517102694609,0.9835902376577128,173
2018-11-08 09:56:07,2.8916666666666666,173.5,4.16422,0.8352,23.55551,-0.04309,2.722222222170482e-05,-0.0430495029083501,0.9836608321594708,174
2018-11-08 09:56:08,2.908350000000064,174.50100000000384,4.1863,1.62697,23.55551,-0.04276,2.777777777737356e-05,-0.0426987060666827,0.98378330212357,175
2018-11-08 09:56:09,2.925,175.5,4.17383,1.03186,23.55551,-0.04238,2.777777777737356e-05,-0.0423370342416842,0.9839095687547424,176
2018-11-08 09:56:10,2.94333333333343,176.60000000000582,4.17197,0.92459,23.55551,-0.04208,2.7777777779394657e-05,-0.0420410238861271,0.9840129116966164,177
2018-11-08 09:56:11,2.958350000000064,177.50100000000384,4.1541,0.19922,23.55551,-0.04194,2.750000000054974e-05,-0.0419202932666832,0.984055061091573,178
2018-11-08 09:56:12,2.9750333333333403,178.5020000000004,4.14638,-0.07662,23.55551,-0.04192,2.8611111109866117e-05,-0.0419095889916833,0.984058538252694,179
2018-11-08 09:56:13,2.9916666666666667,179.5,4.14536,-0.09706,23.55551,-0.04195,2.777777777737356e-05,-0.0419338775972388,0.9840495002620951,180
2018-11-08 09:56:14,3.008366666666673,180.5020000000004,4.14503,-0.09706,23.55551,-0.04197,2.8611111109866117e-05,-0.0419604666750166,0.9840396062467948,181
2018-11-08 09:56:15,3.026666666666764,181.60000000000585,4.14469,-0.09706,23.55551,-0.042,2.805555555621848e-05,-0.0419899298861279,0.9840286427427588,182
2018-11-08 09:56:16,3.0433333333334303,182.60000000000585,4.14435,-0.10472,23.55551,-0.04203,2.805555555621848e-05,-0.0420183093250168,0.984018082519312,183
2018-11-08 09:56:17,3.0583666666666733,183.5020000000004,4.13845,-0.32692,23.55551,-0.04209,2.8611111109866117e-05,-0.0420781502444609,0.9839958152192758,184
2018-11-08 09:56:18,3.075016666666731,184.50100000000384,4.10676,-1.53756,23.55551,-0.04235,2.750000000054974e-05,-0.042370361252794,0.9838870810912432,185
2018-11-08 09:56:19,3.091683333333397,185.50100000000384,4.07693,-2.60517,23.45035,-0.0429,2.777777777737356e-05,-0.0429566058416832,0.9836689346410112,186
2018-11-08 09:56:20,3.110000000000097,186.60000000000585,4.05047,-3.48889,23.55551,-0.04383,2.7777777779394657e-05,-0.0439074006194634,0.9833151360565928,187
2018-11-08 09:56:21,3.126700000000104,187.60200000000623,4.02249,-4.42624,23.66067,-0.04494,2.8611111111887213e-05,-0.0450451683444651,0.9828917632952882,188
2018-11-08 09:56:22,3.1416833333333973,188.50100000000384,4.0331,-3.83369,23.66067,-0.04597,2.750000000054974e-05,-0.0460614414972401,0.9825135996670932,189
2018-11-08 09:56:23,3.158366666666673,189.5020000000004,4.04811,-3.11854,23.55551,-0.04695,2.777777777737356e-05,-0.0470207095722371,0.9821566480988438,190
2018-11-08 09:56:24,3.176666666666764,190.60000000000585,4.06833,-2.26803,23.55551,-0.04777,2.7777777779394657e-05,-0.0478214381166856,0.9818586903984547,191
2018-11-08 09:56:25,3.191666666666667,191.5,4.06918,-2.22717,23.55551,-0.04834,2.777777777737356e-05,-0.0483822821833486,0.9816499956921922,192
2018-11-08 09:56:26,3.208350000000064,192.50100000000384,4.06176,-2.50812,23.55551,-0.04899,2.777777777737356e-05,-0.0490437160166845,0.9814038707035097,193
2018-11-08 09:56:27,3.226700000000104,193.60200000000623,4.04322,-3.1875,23.55551,-0.04986,2.8611111111887213e-05,-0.0499318961861313,0.9810733715316564,194
2018-11-08 09:56:28,3.24335000000004,194.6010000000024,4.0508,-2.80184,23.55551,-0.05069,2.805555555621848e-05,-0.0507476631444613,0.9807698179133392,195
2018-11-08 09:56:29,3.2583333333333333,195.5,4.12174,0.05108,23.55551,-0.05099,2.777777777737356e-05,-0.0509732846055718,0.9806856993849702,196
2018-11-08 09:56:30,3.27503333333334,196.5020000000004,4.10862,-0.63086,23.55551,-0.05108,2.8611111109866117e-05,-0.0510757002416819,0.9806474588804548,197
2018-11-08 09:56:31,3.291683333333397,197.50100000000384,4.14247,0.66407,23.55551,-0.05108,2.777777777737356e-05,-0.051048346477793,0.980655406873881,198
2018-11-08 09:56:32,3.310000000000097,198.60000000000585,4.19995,2.75589,23.55551,-0.0505,2.7777777779394657e-05,-0.0504064808333481,0.9808794945881772,199
2018-11-08 09:56:33,3.325,199.5,4.19995,2.55411,23.55551,-0.04983,2.8055555554197377e-05,-0.049746911075019,0.9811097631511424,200
2018-11-08 09:56:34,3.3433666666667703,200.60200000000623,4.19995,2.38554,23.55551,-0.04908,2.8333333335063397e-05,-0.0489963460416814,0.9813717999250484,201
2018-11-08 09:56:35,3.3583666666666736,201.5020000000004,4.19675,2.15823,23.55551,-0.04852,2.777777777737356e-05,-0.048437878244463,0.981566771837426,202
2018-11-08 09:56:36,3.3750166666667307,202.50100000000384,4.19995,2.18888,23.55551,-0.04791,2.750000000054974e-05,-0.0478307160861276,0.9817787438933324,203
2018-11-08 09:56:37,3.3916666666666666,203.5,4.18613,1.57078,23.55551,-0.04738,2.777777777737356e-05,-0.0473200523639072,0.9819570264782892,204
2018-11-08 09:56:38,3.4099833333333662,204.599000000002,4.17197,0.98333,23.55551,-0.04699,2.750000000054974e-05,-0.0469446877916841,0.9820880735124234,205
2018-11-08 09:56:39,3.4250166666667305,205.50100000000384,4.16338,0.63853,23.55551,-0.04679,2.805555555621848e-05,-0.0467501796194614,0.9821559800783888,206
2018-11-08 09:56:40,3.4417166666667374,206.50300000000425,4.15208,0.20688,23.55551,-0.04666,2.833333333304229e-05,-0.0466372665333502,0.9821954002212172,207
2018-11-08 09:56:41,3.458333333333333,207.5,4.14669,0.01788,23.55551,-0.04663,2.777777777737356e-05,-0.0466085520222392,0.98220542501257,208
2018-11-08 09:56:42,3.476650000000033,208.599000000002,4.14351,-0.07918,23.55551,-0.04664,2.750000000054974e-05,-0.0466200736194615,0.9822010920598516,209
2018-11-08 09:56:43,3.4916833333333974,209.50100000000384,4.1425,-0.0945,23.66067,-0.04666,2.777777777737356e-05,-0.0466420405361282,0.9821929179888508,210
2018-11-08 09:56:44,3.508350000000064,210.50100000000384,4.14216,-0.0945,23.66067,-0.04669,2.777777777737356e-05,-0.0466685024472393,0.982183071293317,211
2018-11-08 09:56:45,3.525,211.5,4.14182,-0.0945,23.66067,-0.04671,2.777777777737356e-05,-0.0466948677083503,0.9821732605620458,212
2018-11-08 09:56:46,3.5433666666667705,212.60200000000623,4.14166,-0.0945,23.66067,-0.04674,2.8611111111887213e-05,-0.0467240078305727,0.982162417282052,213
2018-11-08 09:56:47,3.558350000000064,213.50100000000384,4.14149,-0.09706,23.66067,-0.04677,2.750000000054974e-05,-0.0467479592916838,0.9821535047456836,214
2018-11-08 09:56:48,3.57503333333334,214.5020000000004,4.14149,-0.09706,23.66067,-0.04679,2.777777777737356e-05,-0.0467744510083504,0.9821436469592566,215
2018-11-08 09:56:49,3.591683333333397,215.50100000000384,4.14132,-0.0945,23.66067,-0.04682,2.750000000054974e-05,-0.0468007451583505,0.9821338626890164,216
2018-11-08 09:56:50,3.608350000000064,216.50100000000384,4.14132,-0.09706,23.55551,-0.04685,2.750000000054974e-05,-0.046827350713906,0.982123962542199,217
2018-11-08 09:56:51,3.6250166666667303,217.50100000000384,4.14115,-0.0945,23.55551,-0.04687,2.750000000054974e-05,-0.0468538844472394,0.9821140891210232,218
2018-11-08 09:56:52,3.641683333333397,218.50100000000384,4.14115,-0.09706,23.55551,-0.0469,2.833333333304229e-05,-0.0468804188916838,0.9821042154352374,219
2018-11-08 09:56:53,3.658350000000064,219.50100000000384,4.14115,-0.0945,23.55551,-0.04693,2.750000000054974e-05,-0.0469068822250172,0.9820943682104828,220
2018-11-08 09:56:54,3.6750166666667305,220.50100000000384,4.14115,-0.0945,23.55551,-0.04695,2.777777777737356e-05,-0.0469333448472394,0.9820845212503384,221
2018-11-08 09:56:55,3.691666666666667,221.5,4.14115,-0.0945,23.45035,-0.04698,2.777777777737356e-05,-0.0469597812194615,0.982074684058036,222
2018-11-08 09:56:56,3.708350000000064,222.50100000000384,4.14115,-0.0945,23.45035,-0.04701,2.777777777737356e-05,-0.0469861982694616,0.9820648540556915,223
2018-11-08 09:56:57,3.725016666666731,223.50100000000384,4.14115,-0.0945,23.55551,-0.04703,2.777777777737356e-05,-0.0470128038250172,0.9820549539088744,224
2018-11-08 09:56:58,3.7433166666667,224.599000000002,4.14115,-0.09706,23.55551,-0.04706,2.750000000054974e-05,-0.0470420494361283,0.9820440713755946,225
2018-11-08 09:56:59,3.7583666666666735,225.5020000000004,4.14115,-0.0945,23.55551,-0.04709,2.8611111109866117e-05,-0.0470659650972394,0.9820351721607016,226
2018-11-08 09:57:00,3.77503333333334,226.5020000000004,4.14115,-0.09706,23.55551,-0.04711,2.8611111109866117e-05,-0.0470926446083505,0.9820252444944116,227
2018-11-08 09:57:01,3.791700000000007,227.5020000000004,4.14115,-0.0945,23.66067,-0.04714,2.8055555554197377e-05,-0.0471192487416838,0.9820153448768149,228
2018-11-08 09:57:02,3.808350000000064,228.50100000000384,4.14115,-0.09706,23.55551,-0.04717,2.777777777737356e-05,-0.0471457562250172,0.9820054812234807,229
2018-11-08 09:57:03,3.82503333333334,229.5020000000004,4.14115,-0.0945,23.55551,-0.04719,2.833333333304229e-05,-0.0471721028750172,0.9819956774175574,230
2018-11-08 09:57:04,3.841700000000007,230.5020000000004,4.14115,-0.09706,23.55551,-0.04722,2.777777777737356e-05,-0.0471986351861283,0.9819858045256024,231
2018-11-08 09:57:05,3.858350000000064,231.50100000000384,4.13104,-0.48783,23.55551,-0.0473,2.833333333304229e-05,-0.0472831602000173,0.9819543520702873,232
2018-11-08 09:57:06,3.876700000000104,232.60200000000623,4.06277,-3.1211,23.55551,-0.04788,2.8333333335063397e-05,-0.0479406948444652,0.9817096780019728,233
2018-11-08 09:57:07,3.8933166666667,233.599000000002,4.02872,-4.26278,23.55551,-0.04894,2.777777777737356e-05,-0.0490243435750171,0.9813064433651868,234
2018-11-08 09:57:08,3.9083666666666734,234.5020000000004,4.07592,-2.19396,23.55551,-0.04972,2.777777777737356e-05,-0.049758789202794,0.9810331500851728,235
2018-11-08 09:57:09,3.92503333333334,235.5020000000004,4.12295,-0.31926,23.55551,-0.05007,2.777777777737356e-05,-0.050055182372241,0.9809228597404718,236
2018-11-08 09:57:10,3.941683333333397,236.50100000000384,4.0948,-1.51458,23.55551,-0.05031,2.805555555621848e-05,-0.0503240199027977,0.9808228230764384,237
2018-11-08 09:57:11,3.958350000000064,237.50100000000384,4.02552,-4.22702,23.55551,-0.0511,2.777777777737356e-05,-0.0511932267861327,0.9804993840209476,238
2018-11-08 09:57:12,3.975016666666731,238.50100000000384,4.00226,-4.94472,23.66067,-0.05236,2.777777777737356e-05,-0.052475881150022,0.9800220977454576,239
2018-11-08 09:57:13,3.9916666666666663,239.5,3.9972,-4.94472,23.66067,-0.05374,2.777777777737356e-05,-0.0538481083889057,0.9795114806638712,240
2018-11-08 09:57:14,4.008350000000064,240.50100000000384,3.979,-5.52705,23.55551,-0.05518,2.777777777737356e-05,-0.0553105980222445,0.9789672762003064,241
2018-11-08 09:57:15,4.025,241.5,4.0235,-3.55018,23.55551,-0.05645,2.749999999852864e-05,-0.056516329925019,0.9785186134074944,242
2018-11-08 09:57:16,4.041700000000007,242.5020000000004,4.07491,-1.47626,23.55551,-0.05715,2.777777777737356e-05,-0.0571650014139092,0.9782772373925172,243
2018-11-08 09:57:17,4.058350000000064,243.50100000000384,4.06193,-2.10712,23.55551,-0.05764,2.833333333304229e-05,-0.0576701999416889,0.9780892488505564,244
2018-11-08 09:57:18,4.0750166666667305,244.50100000000384,4.05535,-2.3753,23.55551,-0.05826,2.805555555621848e-05,-0.0582958723750224,0.97785643097398,245
2018-11-08 09:57:19,4.091666666666667,245.5,4.01439,-4.00992,23.55551,-0.05913,2.749999999852864e-05,-0.0592135476861287,0.9775149564164703,246
2018-11-08 09:57:20,4.110033333333437,246.60200000000623,3.99939,-4.47221,23.55551,-0.06043,2.8333333335063397e-05,-0.060522687550025,0.9770278146678236,247
2018-11-08 09:57:21,4.12503333333334,247.5020000000004,4.02131,-3.46845,23.55551,-0.06141,2.8611111109866117e-05,-0.0614769256111302,0.9766727348092598,248
2018-11-08 09:57:22,4.141683333333398,248.50100000000384,3.98591,-4.89108,23.55551,-0.06257,2.777777777737356e-05,-0.0626742623000219,0.9762271959448254,249
2018-11-08 09:57:23,4.158366666666674,249.5020000000004,4.009,-3.80049,23.55551,-0.06379,2.833333333304229e-05,-0.0638713879361292,0.9757817356148744,250
2018-11-08 09:57:24,4.1750333333333405,250.5020000000004,4.05047,-2.08414,23.55551,-0.06462,2.777777777737356e-05,-0.0646506499027967,0.975491765805257,251
2018-11-08 09:57:25,4.191683333333398,251.50100000000384,4.05181,-2.10968,23.55551,-0.0652,2.750000000054974e-05,-0.065232759336132,0.975275158080537,252
2018-11-08 09:57:26,4.208366666666674,252.5020000000004,4.10171,-0.11238,23.66067,-0.06551,2.833333333304229e-05,-0.0654862829000216,0.9751808198698978,253
2018-11-08 09:57:27,4.225016666666731,253.50100000000384,4.08165,-1.08804,23.66067,-0.06566,2.805555555621848e-05,-0.0656633854389107,0.97511491855342,254
2018-11-08 09:57:28,4.2433166666667,254.599000000002,4.08249,-1.0906,23.66067,-0.06599,2.750000000054974e-05,-0.0659956643055768,0.9749912748445924,255
2018-11-08 09:57:29,4.2583666666666735,255.5020000000004,4.03226,-3.16196,23.66067,-0.06655,2.833333333304229e-05,-0.066609752686131,0.9747627674896666,256
2018-11-08 09:57:30,4.276666666666764,256.6000000000058,4.00613,-4.08654,23.66067,-0.06766,2.805555555621848e-05,-0.0677387364139138,0.974342663326228,257
2018-11-08 09:57:31,4.291683333333397,257.50100000000384,4.04743,-2.26292,23.66067,-0.06843,2.777777777737356e-05,-0.0684689810555786,0.97407093326782,258
2018-11-08 09:57:32,4.310000000000097,258.6000000000058,3.96939,-5.48108,23.55551,-0.06966,2.7777777779394657e-05,-0.0697797921916916,0.9735831696249868,259
2018-11-08 09:57:33,4.325,259.5,4.01018,-3.5885,23.66067,-0.07077,2.749999999852864e-05,-0.0708372892361299,0.9731896662464528,260
2018-11-08 09:57:34,4.343316666666699,260.599000000002,4.06479,-1.34601,23.66067,-0.07149,2.777777777737356e-05,-0.0714992402194652,0.9729433488219872,261
2018-11-08 09:57:35,4.360033333333437,261.6020000000062,4.09497,-0.23753,23.66067,-0.07168,2.8611111111887213e-05,-0.0716581011055764,0.97288423537507,262
2018-11-08 09:57:36,4.376700000000104,262.6020000000062,4.16118,2.30381,23.66067,-0.07132,2.8333333335063397e-05,-0.07122655204724,0.973034447339157,263
2018-11-08 09:57:37,4.391683333333398,263.50100000000384,4.19995,3.61918,23.66067,-0.07053,2.750000000054974e-05,-0.0703929619000205,0.9733254697865602,264
2018-11-08 09:57:38,4.408350000000064,264.50100000000384,4.19995,3.33567,23.66067,-0.06956,2.777777777737356e-05,-0.0694356572777982,0.9736596833506228,265
2018-11-08 09:57:39,4.425,265.5,4.19119,2.78909,23.66067,-0.06871,2.777777777737356e-05,-0.0685995483250236,0.9739515851617752,266
2018-11-08 09:57:40,4.44333333333343,266.6000000000058,4.08182,-1.76488,23.66067,-0.0686,2.805555555621848e-05,-0.0686168029111313,0.9739380225404536,267
2018-11-08 09:57:41,4.458366666666674,267.5020000000004,4.0122,-4.44667,23.66067,-0.06941,2.833333333304229e-05,-0.069503960352792,0.9736079039340508,268
2018-11-08 09:57:42,4.475016666666731,268.50100000000384,4.01793,-3.89754,23.66067,-0.07058,2.750000000054974e-05,-0.0706560325472408,0.9731792083616,269
2018-11-08 09:57:43,4.491666666666666,269.5,3.99046,-4.86554,23.66067,-0.07179,2.777777777737356e-05,-0.0718971542194585,0.9727173767434808,270
2018-11-08 09:57:44,4.508350000000064,270.50100000000384,3.97984,-5.10562,23.55551,-0.07318,2.777777777737356e-05,-0.0732860512611304,0.9722005566906888,271
2018-11-08 09:57:45,4.525016666666731,271.50100000000384,3.99096,-4.47221,23.66067,-0.07452,2.777777777737356e-05,-0.0746100911972413,0.97170787050219,272
2018-11-08 09:57:46,4.541683333333397,272.50100000000384,3.96315,-5.55004,23.66067,-0.0759,2.805555555621848e-05,-0.0760302485861308,0.971179418216184,273
2018-11-08 09:57:47,4.558350000000064,273.50100000000384,4.00479,-3.63958,23.66067,-0.07718,2.777777777737356e-05,-0.0772568462722411,0.9707229910931724,274
2018-11-08 09:57:48,4.576666666666764,274.6000000000058,4.03192,-2.52855,23.66067,-0.07813,2.7777777779394657e-05,-0.0781700569055751,0.9703831778791118,275
2018-11-08 09:57:49,4.591666666666667,275.5,4.01052,-3.46845,23.66067,-0.07889,2.722222222170482e-05,-0.0789555462444586,0.9700908908128938,276
2018-11-08 09:57:50,4.608366666666673,276.5020000000004,4.07895,-0.57212,23.66067,-0.07945,2.777777777737356e-05,-0.0794387074861268,0.9699111025269852,277
2018-11-08 09:57:51,4.62503333333334,277.5020000000004,4.06294,-1.41497,23.66067,-0.07971,2.777777777737356e-05,-0.0797240801305703,0.969804913010598,278
2018-11-08 09:57:52,4.641683333333398,278.50100000000384,4.06378,-1.41752,23.66067,-0.0801,2.805555555621848e-05,-0.080117300263905,0.9696585925534504,279
2018-11-08 09:57:53,4.658350000000064,279.50100000000384,4.0921,-0.27584,23.66067,-0.08034,2.777777777737356e-05,-0.0803201772027931,0.969583100369998,280
2018-11-08 09:57:54,4.675016666666731,280.50100000000384,4.06783,-1.39198,23.76583,-0.08057,2.750000000054974e-05,-0.0805823526750161,0.9694855427128576,281
2018-11-08 09:57:55,4.691683333333398,281.50100000000384,4.06749,-1.39198,23.76583,-0.08096,2.777777777737356e-05,-0.0809690137861272,0.9693416629220156,282
2018-11-08 09:57:56,4.708366666666674,282.5020000000004,4.01793,-3.46335,23.76583,-0.08163,2.8055555554197377e-05,-0.081699465186125,0.9690698559271254,283
2018-11-08 09:57:57,4.725,283.5,4.00479,-3.85668,23.76583,-0.08264,2.749999999852864e-05,-0.0827181442611244,0.9686907970354128,284
2018-11-08 09:57:58,4.741700000000007,284.5020000000004,4.0294,-2.69967,23.76583,-0.08357,2.8611111109866117e-05,-0.0836176555000144,0.968356081479096,285
2018-11-08 09:57:59,4.758350000000064,285.50100000000384,4.02838,-2.73798,23.76583,-0.08432,2.777777777737356e-05,-0.0843723459611281,0.968075254929502,286
2018-11-08 09:58:00,4.77503333333334,286.5020000000004,4.08502,-0.34991,23.76583,-0.08475,2.777777777737356e-05,-0.0847350304222373,0.9679402970480224,287
2018-11-08 09:58:01,4.791683333333397,287.50100000000384,4.06092,-1.50947,23.76583,-0.08499,2.833333333304229e-05,-0.085006817191683,0.967839162947856,288
2018-11-08 09:58:02,4.808366666666673,288.5020000000004,4.11415,0.70238,23.76583,-0.0851,2.777777777737356e-05,-0.0850548104361266,0.9678185599145396,289
2018-11-08 09:58:03,4.8250166666667305,289.50100000000384,4.11281,0.4674,23.76583,-0.08494,2.777777777737356e-05,-0.0848956875583482,0.9678741127896344,290
2018-11-08 09:58:04,4.841700000000007,290.5020000000004,4.04895,-2.29102,23.76583,-0.08518,2.8611111109866117e-05,-0.0852167101583477,0.9677534715935404,291
2018-11-08 09:58:05,4.858333333333333,291.5,4.03782,-2.6205,23.66067,-0.08586,2.749999999852864e-05,-0.0859016873861248,0.9674985859134652,292
2018-11-08 09:58:06,4.876666666666764,292.6000000000058,3.97377,-5.19246,23.66067,-0.08709,2.7777777779394657e-05,-0.0871974039944652,0.9670164390690026,293
2018-11-08 09:58:07,4.891666666666667,293.5,4.05535,-1.54012,23.66067,-0.08788,2.8055555554197377e-05,-0.0878888723194583,0.9667591379980776,294
2018-11-08 09:58:08,4.908366666666674,294.5020000000004,4.02838,-2.77119,23.76583,-0.08846,2.833333333304229e-05,-0.0885140578444579,0.9665265013041108,295
2018-11-08 09:58:09,4.925,295.5,4.08435,-0.36523,23.66067,-0.0889,2.749999999852864e-05,-0.0888812989750141,0.9663898478483204,296
2018-11-08 09:58:10,4.94333333333343,296.6000000000058,4.11382,0.69472,23.66067,-0.08885,2.7777777779394657e-05,-0.0887998020722358,0.9664173670783552,297
2018-11-08 09:58:11,4.960033333333437,297.6020000000062,4.13556,1.43286,23.76583,-0.08854,2.8611111111887213e-05,-0.0884753826055687,0.9665306281905331,298
2018-11-08 09:58:12,4.975016666666731,298.50100000000384,4.19995,3.95632,23.66067,-0.08781,2.750000000054974e-05,-0.0876762577861234,0.9668096181252288,299
2018-11-08 09:58:13,4.991666666666666,299.5,4.19237,3.34078,23.66067,-0.0868,2.749999999852864e-05,-0.0866831624777938,0.9671563269102338,300
2018-11-08 09:58:14,5.009983333333366,300.599000000002,4.12882,0.52359,23.66067,-0.08624,2.750000000054974e-05,-0.0861967517000143,0.9673261423230778,301
2018-11-08 09:58:15,5.02505000000007,301.50300000000425,4.11233,-0.12515,23.66067,-0.0862,2.833333333304229e-05,-0.0861710823389027,0.9673346843536282,302
2018-11-08 09:58:16,5.041700000000007,302.5020000000004,4.11148,-0.11493,23.66067,-0.08623,2.833333333304229e-05,-0.0862042486555692,0.9673223428934506,303
2018-11-08 09:58:17,5.060033333333437,303.6020000000062,4.11132,-0.10472,23.87099,-0.08627,2.8611111111887213e-05,-0.0862375214055694,0.9673099618285512,304
2018-11-08 09:58:18,5.0750166666667305,304.50100000000384,4.12663,0.53636,23.87099,-0.08621,2.777777777737356e-05,-0.086167755019458,0.9673341180071436,305
2018-11-08 09:58:19,5.091683333333397,305.50100000000384,4.11283,-0.08173,23.76583,-0.08615,2.750000000054974e-05,-0.0861195791777917,0.9673506711736652,306
2018-11-08 09:58:20,5.108366666666673,306.5020000000004,4.11283,-0.07151,23.87099,-0.08617,2.8055555554197377e-05,-0.0861405987639028,0.9673428496121834,307
2018-11-08 09:58:21,5.12503333333334,307.5020000000004,4.13253,0.74069,23.87099,-0.08607,2.8055555554197377e-05,-0.0860232722416815,0.9673836292812495,308
2018-11-08 09:58:22,5.141700000000006,308.5020000000004,4.11502,-0.05108,23.87099,-0.08598,2.777777777737356e-05,-0.0859480703305702,0.967409730031352,309
2018-11-08 09:58:23,5.160033333333437,309.6020000000062,4.11486,-0.04087,23.87099,-0.08599,2.8611111111887213e-05,-0.0859619740389036,0.9674045563467238,310
2018-11-08 09:58:24,5.175016666666731,310.50100000000384,4.12899,0.54403,23.87099,-0.08593,2.833333333304229e-05,-0.0858860302361256,0.9674309885216396,311
2018-11-08 09:58:25,5.191683333333398,311.50100000000384,4.18242,2.70481,23.87099,-0.08548,2.833333333304229e-05,-0.0853753850333485,0.9676092646411004,312
2018-11-08 09:58:26,5.210033333333437,312.6020000000062,4.19995,3.20797,23.87099,-0.08455,2.8333333335063397e-05,-0.0844258181527904,0.96794077680985,313
2018-11-08 09:58:27,5.22503333333334,313.5020000000004,4.18343,2.38299,23.87099,-0.08385,2.8611111109866117e-05,-0.083754399247239,0.9681751821393494,314
2018-11-08 09:58:28,5.241700000000007,314.5020000000004,4.12899,0.05619,23.87099,-0.0835,2.833333333304229e-05,-0.0834704963944603,0.9682742981177664,315
2018-11-08 09:58:29,5.2583666666666735,315.5020000000004,4.1268,0.05619,23.76583,-0.08349,2.777777777737356e-05,-0.083454888061127,0.9682797472888988,316
2018-11-08 09:58:30,5.275016666666731,316.50100000000384,4.1098,-0.60021,23.76583,-0.08355,2.777777777737356e-05,-0.0835379544472385,0.9682486947912444,317
2018-11-08 09:58:31,5.291666666666667,317.5,4.13843,0.6513,23.76583,-0.08356,2.749999999852864e-05,-0.0835103264833495,0.9682567950685256,318
2018-11-08 09:58:32,5.308350000000064,318.50100000000384,4.1098,-0.57722,23.76583,-0.08354,2.750000000054974e-05,-0.083523399627794,0.9682502668129848,319
2018-11-08 09:58:33,5.32503333333334,319.5020000000004,4.09159,-1.26683,23.76583,-0.08378,2.8055555554197377e-05,-0.0837870758500153,0.9681521507143832,320
2018-11-08 09:58:34,5.343316666666699,320.599000000002,4.05299,-2.75586,23.76583,-0.08441,2.750000000054974e-05,-0.0844544280277937,0.9679038234608848,321
2018-11-08 09:58:35,5.358366666666673,321.5020000000004,4.08283,-1.35878,23.76583,-0.08491,2.8611111109866117e-05,-0.084913475727793,0.967733008022858,322
2018-11-08 09:58:36,5.376666666666764,322.6000000000058,4.0862,-1.19787,23.76583,-0.0853,2.7777777779394657e-05,-0.0852994966277949,0.9675893664598536,323
2018-11-08 09:58:37,5.391683333333398,323.50100000000384,4.14214,1.13403,23.76583,-0.08527,2.777777777737356e-05,-0.085206687569462,0.9676194670564976,324
2018-11-08 09:58:38,5.410033333333437,324.6020000000062,4.19928,3.29991,23.76583,-0.08456,2.8611111111887213e-05,-0.0844358780277917,0.967888571579922,325
2018-11-08 09:58:39,5.4250333333333405,325.5020000000004,4.15225,1.14424,23.76583,-0.08404,2.777777777737356e-05,-0.0839725973444628,0.968050311829308,326
2018-11-08 09:58:40,5.443366666666771,326.6020000000062,4.12328,-0.05619,23.76583,-0.08389,2.8333333335063397e-05,-0.0838558376805736,0.9680908509191511,327
2018-11-08 09:58:41,5.458383333333404,327.50300000000425,4.12545,0.07662,23.76583,-0.08389,2.805555555621848e-05,-0.0838494157889069,0.9680929852802148,328
2018-11-08 09:58:42,5.47503333333334,328.5020000000004,4.11165,-0.48017,23.76583,-0.08393,2.777777777737356e-05,-0.0839124161333512,0.9680693454252992,329
2018-11-08 09:58:43,5.493366666666771,329.6020000000062,4.08435,-1.55033,23.76583,-0.08426,2.8611111111887213e-05,-0.0842675899444634,0.967937182318674,330
2018-11-08 09:58:44,5.5083666666666735,330.5020000000004,4.07676,-1.76488,23.76583,-0.08467,2.8611111109866117e-05,-0.0846873734611273,0.9677809774073424,331
2018-11-08 09:58:45,5.525016666666731,331.50100000000384,4.05653,-2.51067,23.76583,-0.08526,2.777777777737356e-05,-0.0852896339333517,0.9675568713147308,332
2018-11-08 09:58:46,5.541700000000007,332.5020000000004,4.05485,-2.45959,23.76583,-0.08595,2.777777777737356e-05,-0.0859799187611272,0.9673000106328888,333
2018-11-08 09:58:47,5.558333333333334,333.5,4.06311,-2.01773,23.76583,-0.08657,2.749999999852864e-05,-0.086594667552794,0.9670712575335372,334
2018-11-08 09:58:48,5.5750166666667305,334.50100000000384,4.09581,-0.61809,23.76583,-0.08694,2.750000000054974e-05,-0.0869220464666841,0.9669494371375804,335
